MIRtoolbox1.7	_Pitch_Mean	
song_file\0000088-±Ä½¬¦±.mp3	NaN	
	452.269650	
	515.484089	
	387.974373	
	502.976552	
	441.234351	
	397.202129	
	434.832269	
	NaN	
	440.228855	
	357.890038	
	NaN	
	1028.014800	
	1017.182698	
	NaN	
	NaN	
	NaN	
	NaN	
	443.533124	
	NaN	
	NaN	
	452.289067	
	482.542911	
	NaN	
	NaN	
	540.578541	
	531.905269	
	NaN	
	373.637304	
	387.852012	
	385.868606	
	356.946134	
	345.209804	
	383.785432	
	419.023065	
	393.672636	
	390.453153	
	NaN	
	NaN	
	289.635109	
	257.029038	
	267.784567	
	444.172059	
	448.558273	
	NaN	
	438.067710	
	486.983503	
	NaN	
	541.297863	
	NaN	
	382.735705	
	NaN	
	391.463344	
	386.685029	
	393.685350	
	NaN	
	429.129961	
	280.793737	
	294.474364	
	346.211475	
	NaN	
	403.496408	
	366.599049	
	NaN	
	293.593983	
	561.935578	
	583.068878	
	NaN	
	419.662815	
	429.706970	
	NaN	
	448.793260	
	392.087258	
	449.173616	
	NaN	
	344.584883	
	421.003245	
	388.511772	
	NaN	
	1086.614626	
	NaN	
	602.804896	
	1036.965274	
	1092.045172	
	1106.825059	
	1123.894262	
	1076.911031	
	1072.549817	
	1027.199628	
	NaN	
	NaN	
	1022.602819	
	502.632042	
	NaN	
	NaN	
	NaN	
	NaN	
	598.126365	
	NaN	
	NaN	
	476.387757	
	NaN	
	441.085050	
	NaN	
	NaN	
	355.809765	
	NaN	
	440.749586	
	454.081864	
	440.483175	
	491.491249	
	NaN	
	NaN	
	524.580725	
	544.226675	
	380.218012	
	386.067499	
	NaN	
	349.995716	
	NaN	
	344.713222	
	385.460395	
	384.684503	
	431.842073	
	390.226533	
	NaN	
	259.650266	
	279.405103	
	NaN	
	446.126649	
	NaN	
	NaN	
	440.840178	
	NaN	
	NaN	
	529.709551	
	NaN	
	384.095755	
	NaN	
	390.961324	
	440.628131	
	NaN	
	NaN	
	NaN	
	293.760146	
	288.840625	
	NaN	
	345.557582	
	407.209217	
	434.626779	
	384.309426	
	NaN	
	NaN	
	NaN	
	NaN	
	291.970707	
	NaN	
	NaN	
	NaN	
	NaN	
	573.739419	
	581.304875	
	NaN	
	NaN	
	431.872360	
	513.665514	
	460.209245	
	NaN	
	396.446565	
	NaN	
	393.887132	
	NaN	
	332.801585	
	NaN	
	NaN	
	NaN	
	NaN	
	525.222933	
	395.148016	
	NaN	
	384.382642	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	564.412001	
	965.898303	
	1042.234439	
	1087.311903	
	1070.422442	
	1008.889600	
	1008.961535	
	1054.105958	
	NaN	
	NaN	
	521.282569	
	540.744905	
	NaN	
	596.834840	
	589.850138	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	556.071803	
	NaN	
	NaN	
	NaN	
	437.273632	
	NaN	
	351.909434	
	NaN	
	NaN	
	NaN	
