MIRtoolbox1.7	_Pitch_Mean	
song_file\0001097-DOLPHINSCATHEDRAL.mp3	NaN	
	447.001977	
	450.280671	
	533.979512	
	428.043788	
	NaN	
	NaN	
	402.601955	
	NaN	
	310.415673	
	381.200156	
	NaN	
	NaN	
	427.256403	
	316.446564	
	116.252622	
	NaN	
	348.894006	
	348.987501	
	NaN	
	NaN	
	176.315025	
	347.140792	
	NaN	
	353.120749	
	314.310839	
	306.360953	
	407.159707	
	NaN	
	309.655980	
	342.908465	
	387.419408	
	NaN	
	397.628944	
	NaN	
	380.695039	
	404.358488	
	321.957466	
	590.688334	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	332.903912	
	NaN	
	NaN	
	354.668003	
	903.083187	
	NaN	
	NaN	
	NaN	
	598.926302	
	344.993574	
	353.320696	
	347.720775	
	348.478621	
	352.837204	
	415.913870	
	NaN	
	395.275426	
	394.854812	
	390.269425	
	389.697258	
	196.328309	
	NaN	
	NaN	
	337.954135	
	342.058674	
	NaN	
	NaN	
	338.852628	
	NaN	
	NaN	
	196.085014	
	131.024392	
	432.734043	
	NaN	
	222.852791	
	NaN	
	NaN	
	437.968059	
	NaN	
	NaN	
	517.800243	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	534.155860	
	439.986612	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	329.527063	
	116.508038	
	NaN	
	219.098804	
	343.110695	
	345.442689	
	589.880058	
	342.922976	
	352.042326	
	NaN	
	356.641722	
	350.535992	
	NaN	
	NaN	
	NaN	
	197.754427	
	195.876201	
	392.361171	
	198.303205	
	417.078850	
	NaN	
	336.652616	
	347.898885	
	NaN	
	338.947375	
	400.506392	
	397.711984	
	195.388923	
	392.816273	
	195.465504	
	403.592024	
	435.111520	
	223.696709	
	NaN	
	434.561500	
	447.843498	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	587.758844	
	514.043746	
	NaN	
	468.502970	
	NaN	
	NaN	
	354.557087	
	366.800820	
	382.064754	
	310.993132	
	NaN	
	350.589570	
	380.317419	
	390.002551	
	412.444413	
	400.319460	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	403.431649	
	350.589625	
	NaN	
	315.420968	
	NaN	
	342.848028	
	NaN	
	307.229249	
	382.390610	
	NaN	
	NaN	
	395.941286	
	392.738601	
	358.063224	
	377.862496	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	332.373103	
	NaN	
	NaN	
	344.936047	
	878.202818	
	NaN	
	NaN	
	NaN	
	354.886166	
	673.859189	
	348.764076	
	348.878477	
	349.551609	
	414.817563	
	NaN	
	386.080907	
	196.454148	
	400.528262	
	389.352080	
	405.204690	
	NaN	
	573.640035	
	NaN	
	346.475734	
	354.256932	
	335.487770	
	NaN	
	387.619887	
	196.750076	
	NaN	
	432.613140	
	219.068984	
	NaN	
	452.040441	
	441.813107	
	NaN	
	494.650674	
	NaN	
	NaN	
	NaN	
	433.719921	
	NaN	
	NaN	
	NaN	
	NaN	
	507.736335	
	NaN	
	NaN	
	NaN	
	348.726744	
	NaN	
	218.688309	
	352.245557	
	346.299296	
	352.121979	
	NaN	
	343.845767	
	351.495011	
	353.029646	
	346.614979	
	357.303976	
	415.293888	
	NaN	
	NaN	
	196.468844	
	197.017052	
	196.068806	
	197.260088	
	NaN	
	NaN	
	87.220853	
	NaN	
	344.176320	
	NaN	
	NaN	
	350.633883	
	390.480226	
	390.272127	
	196.240769	
	389.597104	
	396.789835	
	398.295372	
	391.678047	
	NaN	
	448.977259	
	NaN	
	443.798280	
	442.054893	
	NaN	
	312.604053	
	NaN	
	NaN	
	174.168878	
	NaN	
	NaN	
	505.933122	
	478.387929	
	NaN	
	432.038936	
	NaN	
	NaN	
	349.436022	
	NaN	
	349.502841	
	312.372901	
	348.261307	
	NaN	
	391.731136	
	386.698306	
	NaN	
	NaN	
	NaN	
	352.750085	
	NaN	
	353.891064	
	350.777997	
	408.448815	
	NaN	
	302.981662	
	NaN	
	NaN	
	307.174053	
	355.037004	
	NaN	
	NaN	
	389.365141	
	433.952024	
	388.508245	
	351.794889	
	NaN	
	NaN	
	NaN	
	396.957900	
	NaN	
	376.000784	
	NaN	
	NaN	
	407.571701	
	NaN	
	NaN	
