_Key	_Keyclarity	_Keystrength		
	3.000000	0.480597	2.000000	
	3.000000	0.586297	2.000000	
	3.000000	0.640937	2.000000	
	3.000000	0.573737	2.000000	
	3.000000	0.717632	2.000000	
	3.000000	0.727352	2.000000	
	3.000000	0.683627	2.000000	
	3.000000	0.575929	2.000000	
	3.000000	0.701420	2.000000	
	3.000000	0.758653	2.000000	
	3.000000	0.925067	2.000000	
	3.000000	0.820996	2.000000	
	3.000000	0.664821	2.000000	
	3.000000	0.743755	2.000000	
	3.000000	0.715641	2.000000	
	3.000000	0.736014	2.000000	
	3.000000	0.687716	2.000000	
	6.000000	0.834073	5.000000	
	6.000000	0.798174	5.000000	
	6.000000	0.638707	5.000000	
	6.000000	0.824037	5.000000	
	6.000000	0.793017	5.000000	
	6.000000	0.733962	5.000000	
	8.000000	0.619016	7.000000	
	8.000000	0.707404	7.000000	
	8.000000	0.797957	7.000000	
	8.000000	0.772302	7.000000	
	8.000000	0.801390	7.000000	
	8.000000	0.851067	7.000000	
	8.000000	0.580073	7.000000	
	9.000000	0.340292	8.000000	
	3.000000	0.565113	2.000000	
	3.000000	0.595277	2.000000	
	3.000000	0.738792	2.000000	
	3.000000	0.762698	2.000000	
	3.000000	0.546962	2.000000	
	6.000000	0.520890	5.000000	
	6.000000	0.749323	5.000000	
	6.000000	0.821864	5.000000	
	8.000000	0.614820	7.000000	
	8.000000	0.687458	7.000000	
	8.000000	0.600202	7.000000	
	11.000000	0.807946	10.000000	
	8.000000	0.737242	7.000000	
	8.000000	0.667453	7.000000	
	8.000000	0.835528	7.000000	
	8.000000	0.636967	7.000000	
	8.000000	0.733230	7.000000	
	8.000000	0.566090	7.000000	
	8.000000	0.745205	7.000000	
	8.000000	0.640464	7.000000	
	8.000000	0.629339	7.000000	
	3.000000	0.573752	2.000000	
	8.000000	0.570845	7.000000	
	3.000000	0.605306	2.000000	
	3.000000	0.592518	2.000000	
	3.000000	0.559596	2.000000	
	3.000000	0.606000	2.000000	
	6.000000	0.887247	5.000000	
	1.000000	0.641486	0.000000	
	3.000000	0.860166	2.000000	
	10.000000	0.686481	9.000000	
	3.000000	0.652853	2.000000	
	3.000000	0.768787	2.000000	
	3.000000	0.817321	2.000000	
	3.000000	0.776342	2.000000	
	3.000000	0.791127	2.000000	
	3.000000	0.792056	2.000000	
	3.000000	0.796236	2.000000	
	3.000000	0.759043	2.000000	
	3.000000	0.796744	2.000000	
	3.000000	0.654285	2.000000	
	8.000000	0.743011	7.000000	
	8.000000	0.638510	7.000000	
	6.000000	0.674049	5.000000	
	6.000000	0.713952	5.000000	
	6.000000	0.767336	5.000000	
	1.000000	0.471870	0.000000	
	3.000000	0.641697	2.000000	
	3.000000	0.675136	2.000000	
	3.000000	0.718157	2.000000	
	3.000000	0.728112	2.000000	
	3.000000	0.514766	2.000000	
	6.000000	0.487482	5.000000	
	6.000000	0.757090	5.000000	
	11.000000	0.765290	10.000000	
	8.000000	0.719456	7.000000	
	8.000000	0.774926	7.000000	
	8.000000	0.789376	7.000000	
	3.000000	0.835188	2.000000	
	3.000000	0.798743	2.000000	
	1.000000	0.622895	0.000000	
	10.000000	0.600713	9.000000	
	6.000000	0.501658	5.000000	
	10.000000	0.722357	9.000000	
	10.000000	0.708027	9.000000	
	10.000000	0.695445	9.000000	
	10.000000	0.722957	9.000000	
	10.000000	0.661248	9.000000	
	10.000000	0.524299	9.000000	
	6.000000	0.830103	5.000000	
	6.000000	0.684199	5.000000	
	6.000000	0.626504	5.000000	
	10.000000	0.601088	9.000000	
	6.000000	0.773872	5.000000	
	10.000000	0.482272	9.000000	
	6.000000	0.689067	5.000000	
	6.000000	0.649375	5.000000	
	6.000000	0.602922	5.000000	
	10.000000	0.802935	9.000000	
	10.000000	0.651876	9.000000	
	8.000000	0.569327	7.000000	
	10.000000	0.732146	9.000000	
	10.000000	0.723520	9.000000	
	10.000000	0.737401	9.000000	
	10.000000	0.723405	9.000000	
	10.000000	0.639563	9.000000	
	8.000000	0.615046	7.000000	
	8.000000	0.508539	7.000000	
