_Key	_Keyclarity	_Keystrength		
	9.000000	0.659332	8.000000	
	4.000000	0.639432	3.000000	
	4.000000	0.747814	3.000000	
	4.000000	0.522252	3.000000	
	9.000000	0.587890	8.000000	
	11.000000	0.667579	10.000000	
	11.000000	0.576102	10.000000	
	11.000000	0.622266	10.000000	
	4.000000	0.532157	3.000000	
	4.000000	0.799865	3.000000	
	4.000000	0.767784	3.000000	
	4.000000	0.750957	3.000000	
	9.000000	0.723525	8.000000	
	11.000000	0.657747	10.000000	
	11.000000	0.615683	10.000000	
	11.000000	0.464269	10.000000	
	9.000000	0.380212	8.000000	
	11.000000	0.612206	10.000000	
	11.000000	0.733692	10.000000	
	11.000000	0.590501	10.000000	
	9.000000	0.223629	8.000000	
	11.000000	0.721018	10.000000	
	11.000000	0.691299	10.000000	
	11.000000	0.564276	10.000000	
	4.000000	0.394058	3.000000	
	4.000000	0.275510	3.000000	
	4.000000	0.801725	3.000000	
	4.000000	0.850725	3.000000	
	11.000000	0.724627	10.000000	
	11.000000	0.554378	10.000000	
	4.000000	0.749898	3.000000	
	11.000000	0.564845	10.000000	
	4.000000	0.480496	3.000000	
	4.000000	0.679317	3.000000	
	4.000000	0.538070	3.000000	
	4.000000	0.643591	3.000000	
	4.000000	0.625376	3.000000	
	4.000000	0.588461	3.000000	
	4.000000	0.580392	3.000000	
	12.000000	0.548323	11.000000	
	11.000000	0.600564	10.000000	
	4.000000	0.562817	3.000000	
	4.000000	0.723190	3.000000	
	1.000000	0.589598	0.000000	
	6.000000	0.704223	5.000000	
	1.000000	0.467474	0.000000	
	6.000000	0.479064	5.000000	
	1.000000	0.753309	0.000000	
	1.000000	0.562029	0.000000	
	4.000000	0.763197	3.000000	
	1.000000	0.525720	0.000000	
	11.000000	0.771727	10.000000	
	11.000000	0.665610	10.000000	
	11.000000	0.600698	10.000000	
	11.000000	0.676234	10.000000	
	4.000000	0.515753	3.000000	
	1.000000	0.503787	0.000000	
	1.000000	0.435792	0.000000	
	11.000000	0.631024	10.000000	
	1.000000	0.422788	0.000000	
	4.000000	0.514059	3.000000	
	9.000000	0.668813	8.000000	
	4.000000	0.675158	3.000000	
	11.000000	0.747930	10.000000	
	4.000000	0.511519	3.000000	
	4.000000	0.402095	3.000000	
	9.000000	0.530875	8.000000	
	11.000000	0.498517	10.000000	
	4.000000	0.551996	3.000000	
	4.000000	0.526741	3.000000	
	4.000000	0.603536	3.000000	
	4.000000	0.647263	3.000000	
	4.000000	0.798514	3.000000	
	2.000000	0.308410	1.000000	
	4.000000	0.598307	3.000000	
	4.000000	0.546505	3.000000	
	11.000000	0.507452	10.000000	
	11.000000	0.499049	10.000000	
	11.000000	0.619765	10.000000	
	11.000000	0.576569	10.000000	
	11.000000	0.459917	10.000000	
	1.000000	0.563439	0.000000	
	1.000000	0.592771	0.000000	
	4.000000	0.450439	3.000000	
	4.000000	0.451032	3.000000	
	4.000000	0.719651	3.000000	
	4.000000	0.691506	3.000000	
	4.000000	0.779767	3.000000	
	4.000000	0.473666	3.000000	
	4.000000	0.292833	3.000000	
	4.000000	0.455813	3.000000	
	9.000000	0.428896	8.000000	
	4.000000	0.531554	3.000000	
	4.000000	0.586098	3.000000	
	4.000000	0.544746	3.000000	
	4.000000	0.770188	3.000000	
	4.000000	0.583429	3.000000	
	4.000000	0.769210	3.000000	
	4.000000	0.580458	3.000000	
	4.000000	0.760923	3.000000	
	4.000000	0.541325	3.000000	
	11.000000	0.635691	10.000000	
	11.000000	0.515907	10.000000	
	11.000000	0.574138	10.000000	
	11.000000	0.537906	10.000000	
	11.000000	0.431443	10.000000	
	4.000000	0.750538	3.000000	
	1.000000	0.473940	0.000000	
	4.000000	0.591646	3.000000	
	4.000000	0.626908	3.000000	
	4.000000	0.852098	3.000000	
	4.000000	0.579482	3.000000	
	4.000000	0.546469	3.000000	
	1.000000	0.297586	0.000000	
	11.000000	0.616527	10.000000	
	6.000000	0.259833	5.000000	
	4.000000	0.662925	3.000000	
	4.000000	0.840552	3.000000	
	4.000000	0.451545	3.000000	
	1.000000	0.558135	0.000000	
	1.000000	0.536204	0.000000	
	1.000000	0.365822	0.000000	
	1.000000	0.594536	0.000000	
	8.000000	0.433808	7.000000	
	4.000000	0.662127	3.000000	
	9.000000	0.543790	8.000000	
	1.000000	0.489675	0.000000	
	11.000000	0.743064	10.000000	
	11.000000	0.580599	10.000000	
	11.000000	0.606758	10.000000	
	11.000000	0.584212	10.000000	
	1.000000	0.519234	0.000000	
	1.000000	0.525371	0.000000	
	1.000000	0.525270	0.000000	
	11.000000	0.482238	10.000000	
	1.000000	0.618632	0.000000	
	4.000000	0.491851	3.000000	
	4.000000	0.620076	3.000000	
	4.000000	0.649744	3.000000	
	1.000000	0.517993	0.000000	
	4.000000	0.695183	3.000000	
	4.000000	0.804465	3.000000	
	4.000000	0.538934	3.000000	
	4.000000	0.479470	3.000000	
	4.000000	0.578733	3.000000	
	9.000000	0.698854	8.000000	
	4.000000	0.702164	3.000000	
	4.000000	0.798449	3.000000	
	4.000000	0.550419	3.000000	
	9.000000	0.356980	8.000000	
	4.000000	0.741880	3.000000	
	4.000000	0.755085	3.000000	
	11.000000	0.719435	10.000000	
	4.000000	0.374917	3.000000	
	11.000000	0.444523	10.000000	
	4.000000	0.534363	3.000000	
	1.000000	0.666810	0.000000	
	12.000000	0.448558	11.000000	
	1.000000	0.475245	0.000000	
	11.000000	0.526524	10.000000	
	11.000000	0.318252	10.000000	
	4.000000	0.614308	3.000000	
	4.000000	0.537151	3.000000	
	6.000000	0.469594	5.000000	
	1.000000	0.409540	0.000000	
	4.000000	0.729053	3.000000	
	4.000000	0.638667	3.000000	
	4.000000	0.550433	3.000000	
	4.000000	0.474087	3.000000	
	4.000000	0.589297	3.000000	
	4.000000	0.582989	3.000000	
	4.000000	0.670538	3.000000	
	9.000000	0.494452	8.000000	
	11.000000	0.537161	10.000000	
	11.000000	0.520900	10.000000	
	11.000000	0.595839	10.000000	
	11.000000	0.520616	10.000000	
	4.000000	0.635082	3.000000	
	4.000000	0.613368	3.000000	
	4.000000	0.742719	3.000000	
	4.000000	0.619882	3.000000	
	9.000000	0.515488	8.000000	
	11.000000	0.607609	10.000000	
	11.000000	0.612014	10.000000	
	11.000000	0.572444	10.000000	
	3.000000	0.286860	2.000000	
	11.000000	0.703482	10.000000	
	1.000000	0.593965	0.000000	
	11.000000	0.463418	10.000000	
	10.000000	0.366180	9.000000	
	11.000000	0.798766	10.000000	
	11.000000	0.682506	10.000000	
	1.000000	0.573285	0.000000	
	6.000000	0.172486	5.000000	
	9.000000	0.513199	8.000000	
	4.000000	0.736874	3.000000	
	4.000000	0.704317	3.000000	
	11.000000	0.561315	10.000000	
	4.000000	0.612432	3.000000	
	4.000000	0.825174	3.000000	
	4.000000	0.537198	3.000000	
	4.000000	0.583496	3.000000	
	4.000000	0.596207	3.000000	
	4.000000	0.703065	3.000000	
	4.000000	0.638392	3.000000	
	4.000000	0.625506	3.000000	
	6.000000	0.582372	5.000000	
	11.000000	0.584174	10.000000	
	7.000000	0.431891	6.000000	
	11.000000	0.587726	10.000000	
	4.000000	0.821894	3.000000	
	4.000000	0.595505	3.000000	
	1.000000	0.561849	0.000000	
	6.000000	0.705082	5.000000	
	1.000000	0.595149	0.000000	
	6.000000	0.568241	5.000000	
	4.000000	0.536062	3.000000	
	4.000000	0.586412	3.000000	
	4.000000	0.810158	3.000000	
	1.000000	0.456251	0.000000	
	11.000000	0.708001	10.000000	
	11.000000	0.508530	10.000000	
	11.000000	0.524392	10.000000	
	4.000000	0.446237	3.000000	
	11.000000	0.497733	10.000000	
	1.000000	0.540388	0.000000	
	1.000000	0.635320	0.000000	
	11.000000	0.547910	10.000000	
	1.000000	0.610582	0.000000	
	4.000000	0.688139	3.000000	
	4.000000	0.606817	3.000000	
	6.000000	0.484223	5.000000	
	8.000000	0.387398	7.000000	
	4.000000	0.753680	3.000000	
	4.000000	0.835568	3.000000	
	4.000000	0.605206	3.000000	
	1.000000	0.582777	0.000000	
	4.000000	0.420454	3.000000	
	4.000000	0.517306	3.000000	
	4.000000	0.563009	3.000000	
	4.000000	0.607254	3.000000	
	9.000000	0.760716	8.000000	
	7.000000	0.335578	6.000000	
	9.000000	0.444083	8.000000	
	4.000000	0.608327	3.000000	
	11.000000	0.468848	10.000000	
	11.000000	0.633323	10.000000	
	11.000000	0.630517	10.000000	
	11.000000	0.534715	10.000000	
	11.000000	0.527008	10.000000	
	1.000000	0.453704	0.000000	
	1.000000	0.596048	0.000000	
	11.000000	0.531790	10.000000	
	4.000000	0.568793	3.000000	
	4.000000	0.646010	3.000000	
	4.000000	0.756711	3.000000	
	9.000000	0.765335	8.000000	
	6.000000	0.347431	5.000000	
	9.000000	0.641622	8.000000	
	4.000000	0.661661	3.000000	
	4.000000	0.351825	3.000000	
	4.000000	0.597019	3.000000	
