_Key	_Keyclarity	_Keystrength		
	12.000000	0.390141	11.000000	
	12.000000	0.421438	11.000000	
	7.000000	0.410077	6.000000	
	7.000000	0.240519	6.000000	
	8.000000	0.280322	7.000000	
	7.000000	0.404110	6.000000	
	7.000000	0.427337	6.000000	
	7.000000	0.422104	6.000000	
	12.000000	0.373598	11.000000	
	5.000000	0.328282	4.000000	
	8.000000	0.351600	7.000000	
	8.000000	0.498694	7.000000	
	1.000000	0.540139	0.000000	
	1.000000	0.600363	0.000000	
	1.000000	0.649004	0.000000	
	1.000000	0.604019	0.000000	
	1.000000	0.637160	0.000000	
	1.000000	0.633062	0.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.627160	0.000000	
	1.000000	0.560575	0.000000	
	1.000000	0.593826	0.000000	
	1.000000	0.611915	0.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.647081	0.000000	
	1.000000	0.600260	0.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.602114	0.000000	
	1.000000	0.528833	0.000000	
	6.000000	0.819183	5.000000	
	1.000000	0.607151	0.000000	
	8.000000	0.439247	7.000000	
	1.000000	0.732402	0.000000	
	1.000000	0.679245	0.000000	
	1.000000	0.546595	0.000000	
	1.000000	0.575621	0.000000	
	11.000000	0.632948	10.000000	
	3.000000	0.371273	2.000000	
	11.000000	0.650647	10.000000	
	11.000000	0.701824	10.000000	
	11.000000	0.738693	10.000000	
	11.000000	0.810548	10.000000	
	1.000000	0.541518	0.000000	
	1.000000	0.545174	0.000000	
	1.000000	0.571975	0.000000	
	8.000000	0.390846	7.000000	
	8.000000	0.478012	7.000000	
	8.000000	0.585482	7.000000	
	1.000000	0.631335	0.000000	
	4.000000	0.419013	3.000000	
	8.000000	0.702940	7.000000	
	8.000000	0.405903	7.000000	
	8.000000	0.631623	7.000000	
	8.000000	0.642462	7.000000	
	8.000000	0.707584	7.000000	
	8.000000	0.798084	7.000000	
	8.000000	0.753470	7.000000	
	1.000000	0.579168	0.000000	
	1.000000	0.651936	0.000000	
	8.000000	0.593649	7.000000	
	8.000000	0.482985	7.000000	
	8.000000	0.572606	7.000000	
	8.000000	0.563284	7.000000	
	1.000000	0.761822	0.000000	
	1.000000	0.542879	0.000000	
	8.000000	0.616526	7.000000	
	3.000000	0.293974	2.000000	
	11.000000	0.649218	10.000000	
	11.000000	0.686147	10.000000	
	11.000000	0.748401	10.000000	
	11.000000	0.826357	10.000000	
	8.000000	0.680644	7.000000	
	8.000000	0.860938	7.000000	
	3.000000	0.812675	2.000000	
	11.000000	0.644953	10.000000	
	11.000000	0.616688	10.000000	
	3.000000	0.669993	2.000000	
	3.000000	0.734529	2.000000	
	8.000000	0.786205	7.000000	
	3.000000	0.453574	2.000000	
	1.000000	0.803179	0.000000	
	1.000000	0.670754	0.000000	
	1.000000	0.797442	0.000000	
	5.000000	0.616137	4.000000	
	1.000000	0.856947	0.000000	
	1.000000	0.822122	0.000000	
	1.000000	0.705214	0.000000	
	1.000000	0.822713	0.000000	
	1.000000	0.693724	0.000000	
	1.000000	0.717035	0.000000	
	10.000000	0.602280	9.000000	
	1.000000	0.840362	0.000000	
	8.000000	0.691692	7.000000	
	3.000000	0.602386	2.000000	
	3.000000	0.775774	2.000000	
	10.000000	0.532964	9.000000	
	3.000000	0.736033	2.000000	
	8.000000	0.601149	7.000000	
	8.000000	0.704990	7.000000	
	8.000000	0.665022	7.000000	
	1.000000	0.601830	0.000000	
	1.000000	0.846292	0.000000	
	1.000000	0.779329	0.000000	
	1.000000	0.829681	0.000000	
	1.000000	0.680500	0.000000	
	1.000000	0.734789	0.000000	
	1.000000	0.661214	0.000000	
	4.000000	0.563740	3.000000	
	8.000000	0.584467	7.000000	
	3.000000	0.683333	2.000000	
	8.000000	0.909541	7.000000	
	8.000000	0.899298	7.000000	
	8.000000	0.543884	7.000000	
	3.000000	0.573286	2.000000	
	1.000000	0.824071	0.000000	
	1.000000	0.660353	0.000000	
	8.000000	0.709069	7.000000	
	1.000000	0.825308	0.000000	
	1.000000	0.805610	0.000000	
	1.000000	0.755254	0.000000	
	3.000000	0.579843	2.000000	
	3.000000	0.662071	2.000000	
	3.000000	0.620753	2.000000	
	10.000000	0.582407	9.000000	
	3.000000	0.759316	2.000000	
	8.000000	0.746687	7.000000	
	8.000000	0.722262	7.000000	
	3.000000	0.585990	2.000000	
	1.000000	0.725020	0.000000	
	1.000000	0.810502	0.000000	
	1.000000	0.734777	0.000000	
	1.000000	0.874976	0.000000	
