MIRtoolbox1.7	_Pitch_Mean	
song_file\0001306-ÂÂ±¡ºøºø.mp3	NaN	
	584.110943	
	NaN	
	NaN	
	617.737420	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	594.863203	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	443.925191	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	592.949320	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	193.164071	
	236.508587	
	217.512828	
	197.092894	
	164.629164	
	123.588011	
	331.054730	
	NaN	
	122.380367	
	144.985640	
	NaN	
	NaN	
	NaN	
	145.496423	
	153.461508	
	577.990373	
	NaN	
	NaN	
	122.951550	
	123.778325	
	NaN	
	188.332233	
	197.410060	
	247.064048	
	237.374440	
	NaN	
	NaN	
	NaN	
	189.394434	
	216.429000	
	NaN	
	168.824683	
	193.655970	
	NaN	
	120.278628	
	146.688308	
	558.995312	
	125.661913	
	NaN	
	NaN	
	142.546325	
	NaN	
	NaN	
	125.136954	
	144.756601	
	193.704177	
	246.235230	
	NaN	
	201.041295	
	190.966300	
	NaN	
	NaN	
	NaN	
	247.365682	
	248.504979	
	223.823426	
	246.139836	
	223.778294	
	244.942910	
	286.070443	
	221.388244	
	NaN	
	571.578406	
	437.442409	
	196.000029	
	NaN	
	NaN	
	196.046737	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	97.508898	
	NaN	
	145.403409	
	NaN	
	196.033275	
	199.800571	
	NaN	
	194.078359	
	163.926343	
	162.703192	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	121.980583	
	123.110790	
	110.969474	
	NaN	
	195.618257	
	NaN	
	223.260630	
	188.063540	
	NaN	
	NaN	
	NaN	
	165.043955	
	NaN	
	NaN	
	122.132896	
	NaN	
	162.376022	
	141.203458	
	146.457455	
	NaN	
	564.532490	
	550.168614	
	NaN	
	NaN	
	314.460550	
	126.973836	
	197.499785	
	197.912607	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	248.546701	
	193.724122	
	245.942562	
	221.539706	
	246.155571	
	247.230307	
	219.681917	
	249.782094	
	245.003063	
	NaN	
	NaN	
	NaN	
	147.058479	
	242.993262	
	224.705515	
	249.120801	
	189.807764	
	166.459331	
	196.249627	
	NaN	
	546.394237	
	NaN	
	NaN	
	545.747655	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	78.407302	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	328.599007	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	164.264609	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	122.194592	
	143.210218	
	192.802502	
	203.796016	
	229.979257	
	203.816607	
	194.643890	
	187.626476	
	163.270269	
	165.253875	
	153.352369	
	NaN	
	NaN	
	99.886007	
	121.045310	
	145.453076	
	NaN	
	NaN	
	163.725567	
	NaN	
	NaN	
	142.341072	
	NaN	
	NaN	
	NaN	
	NaN	
	122.536379	
	NaN	
	NaN	
	248.078264	
	222.284390	
	NaN	
	NaN	
	NaN	
	192.669332	
	217.412720	
	165.987971	
	197.262581	
	144.860620	
	125.038719	
	147.447411	
	146.178260	
	143.331091	
	NaN	
	NaN	
	NaN	
	NaN	
	557.472171	
	555.992145	
	NaN	
	NaN	
	295.711529	
	NaN	
	NaN	
	143.075354	
	NaN	
	161.868303	
	307.514742	
	125.601014	
	193.529827	
	249.807943	
	199.901338	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	246.131615	
	219.821513	
	247.091702	
	217.403534	
	246.660909	
	250.363488	
	NaN	
	239.080148	
	NaN	
	462.838835	
	147.761887	
	247.109278	
	225.592340	
	192.831609	
	194.326679	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
