_Key	_Keyclarity	_Keystrength		
	11.000000	0.775527	10.000000	
	11.000000	0.633106	10.000000	
	10.000000	0.477189	9.000000	
	11.000000	0.548153	10.000000	
	6.000000	0.801349	5.000000	
	1.000000	0.545015	0.000000	
	3.000000	0.677424	2.000000	
	3.000000	0.602388	2.000000	
	3.000000	0.680173	2.000000	
	3.000000	0.638111	2.000000	
	11.000000	0.716103	10.000000	
	11.000000	0.686920	10.000000	
	3.000000	0.398832	2.000000	
	10.000000	0.510866	9.000000	
	11.000000	0.486016	10.000000	
	11.000000	0.823392	10.000000	
	11.000000	0.540687	10.000000	
	6.000000	0.628753	5.000000	
	6.000000	0.668317	5.000000	
	3.000000	0.480486	2.000000	
	4.000000	0.590979	3.000000	
	4.000000	0.523813	3.000000	
	3.000000	0.513663	2.000000	
	1.000000	0.601287	0.000000	
	3.000000	0.594102	2.000000	
	3.000000	0.633974	2.000000	
	11.000000	0.564518	10.000000	
	11.000000	0.805587	10.000000	
	11.000000	0.821287	10.000000	
	6.000000	0.768922	5.000000	
	11.000000	0.577752	10.000000	
	11.000000	0.644145	10.000000	
	11.000000	0.810726	10.000000	
	11.000000	0.762522	10.000000	
	11.000000	0.795093	10.000000	
	11.000000	0.652220	10.000000	
	11.000000	0.687189	10.000000	
	8.000000	0.701413	7.000000	
	3.000000	0.618828	2.000000	
	11.000000	0.447723	10.000000	
	8.000000	0.568223	7.000000	
	6.000000	0.569194	5.000000	
	3.000000	0.586963	2.000000	
	8.000000	0.562653	7.000000	
	8.000000	0.672632	7.000000	
	8.000000	0.611720	7.000000	
	11.000000	0.693499	10.000000	
	3.000000	0.659208	2.000000	
	8.000000	0.718733	7.000000	
	8.000000	0.607534	7.000000	
	3.000000	0.729890	2.000000	
	3.000000	0.521212	2.000000	
	4.000000	0.514503	3.000000	
	4.000000	0.535174	3.000000	
	4.000000	0.628202	3.000000	
	4.000000	0.453707	3.000000	
	8.000000	0.794483	7.000000	
	8.000000	0.734829	7.000000	
	8.000000	0.593190	7.000000	
	8.000000	0.716750	7.000000	
	8.000000	0.748930	7.000000	
	1.000000	0.411034	0.000000	
	1.000000	0.499673	0.000000	
	1.000000	0.710682	0.000000	
	1.000000	0.567677	0.000000	
	6.000000	0.635829	5.000000	
	6.000000	0.665720	5.000000	
	1.000000	0.644087	0.000000	
	6.000000	0.829299	5.000000	
	11.000000	0.178862	10.000000	
	1.000000	0.581418	0.000000	
	4.000000	0.564780	3.000000	
	4.000000	0.622479	3.000000	
	1.000000	0.459370	0.000000	
	1.000000	0.705729	0.000000	
	1.000000	0.721454	0.000000	
	1.000000	0.820295	0.000000	
	1.000000	0.573022	0.000000	
	11.000000	0.711253	10.000000	
	11.000000	0.448798	10.000000	
	6.000000	0.650608	5.000000	
	11.000000	0.638968	10.000000	
	3.000000	0.668036	2.000000	
	3.000000	0.669042	2.000000	
	3.000000	0.634556	2.000000	
	3.000000	0.768002	2.000000	
	11.000000	0.627997	10.000000	
	6.000000	0.365332	5.000000	
	6.000000	0.620675	5.000000	
	6.000000	0.805910	5.000000	
	6.000000	0.632592	5.000000	
	1.000000	0.495627	0.000000	
	11.000000	0.775142	10.000000	
	3.000000	0.712433	2.000000	
	6.000000	0.676577	5.000000	
	11.000000	0.501503	10.000000	
	11.000000	0.782365	10.000000	
	11.000000	0.749857	10.000000	
	11.000000	0.756160	10.000000	
	11.000000	0.606712	10.000000	
	11.000000	0.757147	10.000000	
	11.000000	0.670162	10.000000	
	6.000000	0.766257	5.000000	
	11.000000	0.616399	10.000000	
	11.000000	0.741087	10.000000	
	11.000000	0.562193	10.000000	
	3.000000	0.821203	2.000000	
	6.000000	0.624096	5.000000	
	11.000000	0.716454	10.000000	
	11.000000	0.532244	10.000000	
	6.000000	0.739320	5.000000	
	11.000000	0.679937	10.000000	
	9.000000	0.485511	8.000000	
	1.000000	0.698433	0.000000	
	6.000000	0.655252	5.000000	
	6.000000	0.643750	5.000000	
	11.000000	0.500279	10.000000	
	11.000000	0.794377	10.000000	
	11.000000	0.754984	10.000000	
	3.000000	0.780219	2.000000	
	11.000000	0.740665	10.000000	
	11.000000	0.753865	10.000000	
	11.000000	0.789403	10.000000	
	11.000000	0.787843	10.000000	
	11.000000	0.440256	10.000000	
	11.000000	0.394795	10.000000	
	11.000000	0.649398	10.000000	
	3.000000	0.595299	2.000000	
	6.000000	0.692524	5.000000	
	11.000000	0.794646	10.000000	
	11.000000	0.779460	10.000000	
	6.000000	0.610731	5.000000	
	11.000000	0.522969	10.000000	
	8.000000	0.907884	7.000000	
	8.000000	0.617904	7.000000	
	8.000000	0.522089	7.000000	
	11.000000	0.740495	10.000000	
	3.000000	0.797428	2.000000	
	8.000000	0.846294	7.000000	
	8.000000	0.636662	7.000000	
	8.000000	0.624769	7.000000	
	8.000000	0.569762	7.000000	
	4.000000	0.664616	3.000000	
	4.000000	0.551251	3.000000	
	1.000000	0.755773	0.000000	
	11.000000	0.409261	10.000000	
	8.000000	0.577848	7.000000	
	8.000000	0.650120	7.000000	
	8.000000	0.594449	7.000000	
	8.000000	0.715240	7.000000	
	1.000000	0.437176	0.000000	
	1.000000	0.620314	0.000000	
	1.000000	0.553864	0.000000	
	1.000000	0.705177	0.000000	
	1.000000	0.598470	0.000000	
	6.000000	0.663606	5.000000	
	6.000000	0.759089	5.000000	
	6.000000	0.685217	5.000000	
	6.000000	0.800424	5.000000	
	1.000000	0.472363	0.000000	
	1.000000	0.782374	0.000000	
	4.000000	0.556305	3.000000	
	4.000000	0.703121	3.000000	
	1.000000	0.645996	0.000000	
	1.000000	0.809973	0.000000	
	1.000000	0.701853	0.000000	
	1.000000	0.794608	0.000000	
	1.000000	0.555589	0.000000	
	11.000000	0.726724	10.000000	
	11.000000	0.545397	10.000000	
	3.000000	0.821349	2.000000	
	2.000000	0.465260	1.000000	
	3.000000	0.657965	2.000000	
	3.000000	0.581396	2.000000	
	3.000000	0.567635	2.000000	
	3.000000	0.812118	2.000000	
	11.000000	0.727614	10.000000	
	6.000000	0.805025	5.000000	
	6.000000	0.727869	5.000000	
	6.000000	0.673952	5.000000	
	6.000000	0.673697	5.000000	
	1.000000	0.591976	0.000000	
	11.000000	0.812633	10.000000	
	6.000000	0.752286	5.000000	
	6.000000	0.627670	5.000000	
	11.000000	0.736125	10.000000	
	11.000000	0.681615	10.000000	
	3.000000	0.724589	2.000000	
	11.000000	0.653683	10.000000	
	11.000000	0.637226	10.000000	
	11.000000	0.709880	10.000000	
	11.000000	0.720391	10.000000	
	6.000000	0.571399	5.000000	
	11.000000	0.605809	10.000000	
	11.000000	0.773804	10.000000	
	11.000000	0.756815	10.000000	
	3.000000	0.723243	2.000000	
	11.000000	0.638347	10.000000	
	11.000000	0.808216	10.000000	
	11.000000	0.608498	10.000000	
	11.000000	0.874406	10.000000	
	11.000000	0.590227	10.000000	
	6.000000	0.680634	5.000000	
	3.000000	0.709673	2.000000	
	6.000000	0.761488	5.000000	
	6.000000	0.670819	5.000000	
	6.000000	0.528872	5.000000	
	11.000000	0.745545	10.000000	
	11.000000	0.777952	10.000000	
	3.000000	0.670280	2.000000	
	11.000000	0.571429	10.000000	
	11.000000	0.780436	10.000000	
	11.000000	0.820806	10.000000	
	11.000000	0.759343	10.000000	
	11.000000	0.694389	10.000000	
	11.000000	0.825802	10.000000	
	11.000000	0.732113	10.000000	
	3.000000	0.843647	2.000000	
	6.000000	0.884549	5.000000	
	11.000000	0.643764	10.000000	
	11.000000	0.772599	10.000000	
	6.000000	0.737043	5.000000	
	6.000000	0.592986	5.000000	
