_Key	_Keyclarity	_Keystrength		
	8.000000	0.188960	7.000000	
	12.000000	0.882881	11.000000	
	12.000000	0.878989	11.000000	
	12.000000	0.577019	11.000000	
	12.000000	0.788716	11.000000	
	12.000000	0.744871	11.000000	
	12.000000	0.793446	11.000000	
	12.000000	0.712685	11.000000	
	12.000000	0.810162	11.000000	
	7.000000	0.734946	6.000000	
	7.000000	0.606324	6.000000	
	7.000000	0.757181	6.000000	
	7.000000	0.517250	6.000000	
	7.000000	0.750202	6.000000	
	7.000000	0.447874	6.000000	
	7.000000	0.900971	6.000000	
	12.000000	0.906540	11.000000	
	12.000000	0.768990	11.000000	
	12.000000	0.625827	11.000000	
	12.000000	0.795108	11.000000	
	12.000000	0.798240	11.000000	
	12.000000	0.725983	11.000000	
	12.000000	0.775467	11.000000	
	3.000000	0.476797	2.000000	
	7.000000	0.881691	6.000000	
	7.000000	0.393215	6.000000	
	7.000000	0.830683	6.000000	
	7.000000	0.413384	6.000000	
	7.000000	0.709046	6.000000	
	2.000000	0.429070	1.000000	
	10.000000	0.749682	9.000000	
	12.000000	0.876023	11.000000	
	12.000000	0.767761	11.000000	
	12.000000	0.734442	11.000000	
	12.000000	0.413648	11.000000	
	12.000000	0.609679	11.000000	
	12.000000	0.462874	11.000000	
	12.000000	0.682590	11.000000	
	12.000000	0.606357	11.000000	
	10.000000	0.545709	9.000000	
	8.000000	0.301190	7.000000	
	7.000000	0.648896	6.000000	
	7.000000	0.663217	6.000000	
	7.000000	0.805990	6.000000	
	10.000000	0.601587	9.000000	
	10.000000	0.837286	9.000000	
	12.000000	0.788764	11.000000	
	12.000000	0.719009	11.000000	
	5.000000	0.252620	4.000000	
	7.000000	0.502337	6.000000	
	5.000000	0.610948	4.000000	
	8.000000	0.698573	7.000000	
	12.000000	0.748721	11.000000	
	12.000000	0.280375	11.000000	
	7.000000	0.378564	6.000000	
	7.000000	0.287760	6.000000	
	7.000000	0.649507	6.000000	
	7.000000	0.783145	6.000000	
	7.000000	0.590622	6.000000	
	10.000000	0.689208	9.000000	
	10.000000	0.738414	9.000000	
	12.000000	0.783442	11.000000	
	12.000000	0.630860	11.000000	
	12.000000	0.872168	11.000000	
	12.000000	0.601844	11.000000	
	12.000000	0.760097	11.000000	
	12.000000	0.674304	11.000000	
	8.000000	0.646264	7.000000	
	5.000000	0.476904	4.000000	
	5.000000	0.726812	4.000000	
	5.000000	0.776978	4.000000	
	5.000000	0.676435	4.000000	
	5.000000	0.833480	4.000000	
	5.000000	0.680951	4.000000	
	8.000000	0.438719	7.000000	
	10.000000	0.667157	9.000000	
	10.000000	0.799083	9.000000	
	10.000000	0.492535	9.000000	
	10.000000	0.773758	9.000000	
	10.000000	0.489951	9.000000	
	10.000000	0.432214	9.000000	
	10.000000	0.631308	9.000000	
	2.000000	0.432614	1.000000	
	3.000000	0.684351	2.000000	
	8.000000	0.593943	7.000000	
	3.000000	0.641094	2.000000	
	3.000000	0.496925	2.000000	
	3.000000	0.570259	2.000000	
	2.000000	0.415511	1.000000	
	2.000000	0.572422	1.000000	
	12.000000	0.863716	11.000000	
	12.000000	0.824016	11.000000	
	12.000000	0.785372	11.000000	
	12.000000	0.794225	11.000000	
	5.000000	0.768802	4.000000	
	5.000000	0.791870	4.000000	
	12.000000	0.793270	11.000000	
	12.000000	0.744194	11.000000	
	2.000000	0.599417	1.000000	
	7.000000	0.596910	6.000000	
	10.000000	0.718000	9.000000	
	10.000000	0.653382	9.000000	
	10.000000	0.787497	9.000000	
	2.000000	0.733075	1.000000	
	10.000000	0.782619	9.000000	
	12.000000	0.802229	11.000000	
	12.000000	0.765041	11.000000	
	12.000000	0.323504	11.000000	
	7.000000	0.413226	6.000000	
	12.000000	0.853199	11.000000	
	5.000000	0.866150	4.000000	
	12.000000	0.830869	11.000000	
	12.000000	0.785502	11.000000	
	2.000000	0.509331	1.000000	
	7.000000	0.582372	6.000000	
	2.000000	0.676979	1.000000	
	2.000000	0.704530	1.000000	
	10.000000	0.663563	9.000000	
	10.000000	0.805817	9.000000	
	10.000000	0.913461	9.000000	
	12.000000	0.782146	11.000000	
	12.000000	0.799239	11.000000	
	12.000000	0.691119	11.000000	
	12.000000	0.790622	11.000000	
	12.000000	0.704042	11.000000	
	12.000000	0.505802	11.000000	
	12.000000	0.440388	11.000000	
	7.000000	0.359182	6.000000	
	3.000000	0.388567	2.000000	
	5.000000	0.547254	4.000000	
	12.000000	0.865088	11.000000	
	5.000000	0.737603	4.000000	
	3.000000	0.549459	2.000000	
	5.000000	0.735293	4.000000	
	3.000000	0.478347	2.000000	
	5.000000	0.373733	4.000000	
	7.000000	0.601191	6.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.599844	6.000000	
	12.000000	0.647495	11.000000	
	10.000000	0.911266	9.000000	
	10.000000	0.796247	9.000000	
	10.000000	0.769774	9.000000	
	10.000000	0.801605	9.000000	
	5.000000	0.315884	4.000000	
	12.000000	0.375569	11.000000	
	10.000000	0.317495	9.000000	
	3.000000	0.552951	2.000000	
	3.000000	0.807245	2.000000	
	8.000000	0.577199	7.000000	
	10.000000	0.683244	9.000000	
	3.000000	0.667023	2.000000	
	3.000000	0.423686	2.000000	
	12.000000	0.467025	11.000000	
	12.000000	0.753002	11.000000	
	5.000000	0.803462	4.000000	
	5.000000	0.764425	4.000000	
	5.000000	0.805904	4.000000	
	5.000000	0.740940	4.000000	
	5.000000	0.805702	4.000000	
	5.000000	0.599433	4.000000	
