MIRtoolbox1.7	_Pitch_Mean	
song_file\0001169-一個人演戲.mp3	NaN	
	92.438594	
	324.673851	
	260.772550	
	NaN	
	313.017701	
	341.224735	
	NaN	
	308.326449	
	272.894797	
	311.436553	
	NaN	
	265.695724	
	NaN	
	228.645909	
	NaN	
	348.249264	
	NaN	
	351.761189	
	413.852822	
	208.789845	
	306.865017	
	NaN	
	NaN	
	313.469438	
	318.842920	
	313.020398	
	351.138033	
	356.845958	
	NaN	
	313.022176	
	278.201672	
	353.099721	
	351.390212	
	367.667745	
	90.417123	
	409.593948	
	409.229298	
	414.985293	
	NaN	
	361.321452	
	346.173588	
	348.119169	
	413.582015	
	NaN	
	438.070802	
	450.741631	
	465.935993	
	467.927642	
	465.760774	
	475.512137	
	529.577542	
	473.542823	
	360.675909	
	353.901753	
	413.402104	
	NaN	
	345.706005	
	417.513869	
	418.839680	
	426.323700	
	454.008027	
	459.750396	
	NaN	
	472.254578	
	455.640161	
	466.390862	
	947.573172	
	486.193867	
	458.736243	
	424.493009	
	410.765108	
	416.137651	
	397.853229	
	412.447842	
	440.593531	
	419.399920	
	NaN	
	407.767451	
	347.000609	
	343.949299	
	321.380041	
	358.285566	
	NaN	
	385.803913	
	416.506326	
	347.628747	
	314.763162	
	312.050709	
	NaN	
	NaN	
	253.504244	
	NaN	
	317.846335	
	354.742188	
	352.605067	
	355.122865	
	348.983938	
	312.006370	
	NaN	
	283.926316	
	354.050380	
	371.212543	
	414.281311	
	412.715905	
	NaN	
	347.962605	
	344.227762	
	409.781525	
	392.896145	
	430.916152	
	455.587494	
	468.825285	
	468.647383	
	470.016670	
	493.374144	
	NaN	
	355.798230	
	366.593869	
	418.558089	
	405.877859	
	419.070003	
	NaN	
	416.085808	
	NaN	
	NaN	
	364.457671	
	389.611059	
	394.681774	
	461.401303	
	464.187327	
	899.696917	
	475.319076	
	430.662883	
	NaN	
	416.469515	
	NaN	
	410.411311	
	408.536485	
	411.156216	
	417.742251	
	454.449114	
	421.860716	
	416.459419	
	418.023470	
	310.572554	
	NaN	
	275.756125	
	NaN	
	103.712608	
	NaN	
	NaN	
	NaN	
	NaN	
	262.132452	
	228.432379	
	248.844559	
	259.050150	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	311.573116	
	NaN	
	346.642850	
	310.456548	
	372.567502	
	421.461036	
	355.873082	
	NaN	
	308.153671	
	NaN	
	NaN	
	210.246112	
	NaN	
	306.104720	
	358.265267	
	NaN	
	NaN	
	360.656342	
	NaN	
	309.145163	
	275.757679	
	348.667277	
	348.750839	
	385.611219	
	NaN	
	NaN	
	NaN	
	412.246617	
	NaN	
	NaN	
	352.308877	
	346.002471	
	415.376133	
	439.755355	
	477.645113	
	462.274393	
	466.332639	
	464.317479	
	NaN	
	546.019456	
	472.590389	
	358.668863	
	348.770088	
	353.868822	
	NaN	
	382.091894	
	NaN	
	413.489123	
	NaN	
	NaN	
	356.426019	
	415.358573	
	412.148114	
	448.016174	
	451.748337	
	460.696501	
	454.517858	
	470.990878	
	467.144217	
	989.386891	
	470.381156	
	438.512525	
	448.783877	
	424.402987	
	403.726596	
	416.880606	
	412.757392	
	90.775855	
	416.399728	
	NaN	
	409.317904	
	NaN	
	346.275924	
	322.307002	
	347.564214	
	397.769906	
	341.993742	
	315.500425	
	313.681452	
	306.863204	
	NaN	
	NaN	
	226.301862	
	NaN	
	NaN	
	NaN	
	361.959934	
	355.030123	
	356.317340	
	362.520722	
	364.713179	
	318.512138	
	271.781753	
	350.000654	
	375.315529	
	NaN	
	407.372778	
	NaN	
	NaN	
	413.173084	
	NaN	
	NaN	
	355.827153	
	355.009802	
	411.987088	
	424.868484	
	472.150528	
	489.150568	
	469.098288	
	469.725346	
	478.258144	
	518.207474	
	474.122761	
	412.687921	
	359.704844	
	NaN	
	387.698449	
	410.992867	
	NaN	
	413.807233	
	426.139233	
	NaN	
	NaN	
	356.007917	
	396.929148	
	414.123763	
	426.546337	
	458.125526	
	467.753429	
	463.006150	
	469.208056	
	931.429827	
	528.373020	
	469.626156	
	449.405413	
	461.484194	
	417.733120	
	416.946457	
	412.681437	
	413.477445	
	NaN	
	428.281763	
	435.652190	
	425.987758	
	NaN	
	365.417401	
	NaN	
	311.406897	
	NaN	
	306.611769	
	NaN	
	NaN	
	381.253247	
	403.854370	
	355.220839	
	NaN	
	277.709775	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	272.498820	
	310.970956	
	349.403381	
	345.394792	
	275.603990	
	344.490084	
	NaN	
	414.932237	
	NaN	
	348.597141	
	408.469150	
	464.654781	
	457.618871	
	466.514221	
	469.360334	
	501.509064	
	454.646710	
	355.401709	
	364.773384	
	413.001979	
	354.998106	
	406.342846	
	424.388941	
	464.001477	
	458.740000	
	466.106111	
	483.772781	
	430.047091	
	416.120371	
	414.165360	
	412.524182	
	417.161472	
	NaN	
	NaN	
	NaN	
	312.432068	
	350.521321	
	376.673401	
	311.384591	
	305.411139	
	NaN	
	NaN	
	NaN	
	NaN	
	317.701110	
	325.671076	
	NaN	
	357.329816	
	NaN	
	363.710963	
	319.892808	
	269.601546	
	348.681921	
	834.323228	
	790.812174	
	NaN	
	414.067113	
	NaN	
	NaN	
	417.459465	
	NaN	
	352.628225	
	409.895787	
	NaN	
	429.576670	
	466.665245	
	460.612161	
	475.322812	
	474.710783	
	474.142232	
	495.009554	
	478.322880	
	NaN	
	530.045735	
	526.269599	
	460.339446	
	454.816999	
	345.652099	
	365.942403	
	372.777235	
	NaN	
	NaN	
	NaN	
	410.477000	
	417.045697	
	NaN	
	NaN	
	NaN	
	NaN	
	402.489928	
	412.596933	
	443.188683	
	459.719432	
	469.673606	
	458.269806	
	472.459911	
	NaN	
	470.384141	
	465.861122	
	415.991699	
	408.457011	
	NaN	
	401.187048	
	445.813310	
	458.594541	
	408.066704	
	407.497126	
	NaN	
	325.859501	
	337.230172	
	NaN	
	352.125236	
	NaN	
	NaN	
	361.351284	
	NaN	
	NaN	
	NaN	
	103.739213	
	NaN	
