_Key	_Keyclarity	_Keystrength		
	11.000000	0.484753	10.000000	
	1.000000	0.774320	0.000000	
	1.000000	0.896549	0.000000	
	4.000000	0.758123	3.000000	
	1.000000	0.637362	0.000000	
	4.000000	0.604852	3.000000	
	1.000000	0.857270	0.000000	
	1.000000	0.839499	0.000000	
	9.000000	0.790415	8.000000	
	1.000000	0.855740	0.000000	
	1.000000	0.744199	0.000000	
	6.000000	0.843654	5.000000	
	6.000000	0.890308	5.000000	
	6.000000	0.882224	5.000000	
	6.000000	0.887571	5.000000	
	6.000000	0.887773	5.000000	
	6.000000	0.870270	5.000000	
	6.000000	0.927178	5.000000	
	6.000000	0.697499	5.000000	
	9.000000	0.667725	8.000000	
	1.000000	0.697624	0.000000	
	4.000000	0.690140	3.000000	
	1.000000	0.759217	0.000000	
	6.000000	0.776090	5.000000	
	4.000000	0.638602	3.000000	
	1.000000	0.721945	0.000000	
	4.000000	0.852699	3.000000	
	1.000000	0.878329	0.000000	
	6.000000	0.674416	5.000000	
	8.000000	0.705772	7.000000	
	6.000000	0.580082	5.000000	
	11.000000	0.599856	10.000000	
	11.000000	0.776885	10.000000	
	1.000000	0.663802	0.000000	
	1.000000	0.633581	0.000000	
	6.000000	0.818968	5.000000	
	1.000000	0.727455	0.000000	
	1.000000	0.922795	0.000000	
	1.000000	0.768993	0.000000	
	1.000000	0.733529	0.000000	
	9.000000	0.763092	8.000000	
	1.000000	0.660403	0.000000	
	1.000000	0.906616	0.000000	
	1.000000	0.575420	0.000000	
	1.000000	0.686561	0.000000	
	1.000000	0.618056	0.000000	
	1.000000	0.569786	0.000000	
	1.000000	0.623935	0.000000	
	1.000000	0.746027	0.000000	
	1.000000	0.572141	0.000000	
	1.000000	0.701722	0.000000	
	1.000000	0.595310	0.000000	
	1.000000	0.666804	0.000000	
	1.000000	0.684242	0.000000	
	4.000000	0.366980	3.000000	
	8.000000	0.553607	7.000000	
	8.000000	0.745776	7.000000	
	8.000000	0.807132	7.000000	
	8.000000	0.725852	7.000000	
	11.000000	0.660731	10.000000	
	8.000000	0.593708	7.000000	
	8.000000	0.710161	7.000000	
	8.000000	0.680285	7.000000	
