_Key	_Keyclarity	_Keystrength		
	10.000000	0.250587	9.000000	
	9.000000	0.311286	8.000000	
	12.000000	0.572315	11.000000	
	12.000000	0.630907	11.000000	
	12.000000	0.574317	11.000000	
	5.000000	0.345292	4.000000	
	10.000000	0.444222	9.000000	
	10.000000	0.451052	9.000000	
	10.000000	0.637319	9.000000	
	10.000000	0.717023	9.000000	
	3.000000	0.788890	2.000000	
	8.000000	0.486069	7.000000	
	11.000000	0.649555	10.000000	
	3.000000	0.750875	2.000000	
	3.000000	0.865859	2.000000	
	8.000000	0.816424	7.000000	
	8.000000	0.793270	7.000000	
	8.000000	0.798077	7.000000	
	11.000000	0.713097	10.000000	
	11.000000	0.745542	10.000000	
	11.000000	0.796844	10.000000	
	11.000000	0.852278	10.000000	
	11.000000	0.744439	10.000000	
	4.000000	0.453142	3.000000	
	4.000000	0.586642	3.000000	
	12.000000	0.591923	11.000000	
	5.000000	0.747507	4.000000	
	5.000000	0.780867	4.000000	
	10.000000	0.790422	9.000000	
	10.000000	0.806690	9.000000	
	10.000000	0.777075	9.000000	
	10.000000	0.831411	9.000000	
	3.000000	0.755410	2.000000	
	10.000000	0.582724	9.000000	
	3.000000	0.708703	2.000000	
	3.000000	0.692904	2.000000	
	10.000000	0.625857	9.000000	
	3.000000	0.773275	2.000000	
	3.000000	0.651075	2.000000	
	3.000000	0.804783	2.000000	
	3.000000	0.689494	2.000000	
	8.000000	0.742483	7.000000	
	3.000000	0.615429	2.000000	
	10.000000	0.532931	9.000000	
	11.000000	0.469267	10.000000	
	3.000000	0.847632	2.000000	
	3.000000	0.849931	2.000000	
	10.000000	0.613075	9.000000	
	3.000000	0.755383	2.000000	
	3.000000	0.742832	2.000000	
	6.000000	0.184044	5.000000	
	8.000000	0.650448	7.000000	
	3.000000	0.725120	2.000000	
	3.000000	0.576578	2.000000	
	6.000000	0.664031	5.000000	
	6.000000	0.482142	5.000000	
	6.000000	0.456947	5.000000	
	10.000000	0.705467	9.000000	
	3.000000	0.605342	2.000000	
	3.000000	0.667407	2.000000	
	3.000000	0.576579	2.000000	
	8.000000	0.654463	7.000000	
	8.000000	0.604641	7.000000	
	11.000000	0.602537	10.000000	
	3.000000	0.556046	2.000000	
	3.000000	0.900507	2.000000	
	1.000000	0.787113	0.000000	
	1.000000	0.733206	0.000000	
	3.000000	0.607261	2.000000	
	3.000000	0.693063	2.000000	
	3.000000	0.699067	2.000000	
	3.000000	0.684221	2.000000	
	6.000000	0.560670	5.000000	
	3.000000	0.390442	2.000000	
	1.000000	0.249590	0.000000	
	3.000000	0.397698	2.000000	
	8.000000	0.383484	7.000000	
	10.000000	0.781663	9.000000	
	10.000000	0.678278	9.000000	
	10.000000	0.539878	9.000000	
	10.000000	0.651029	9.000000	
	3.000000	0.746826	2.000000	
	8.000000	0.590552	7.000000	
	6.000000	0.740074	5.000000	
	1.000000	0.732061	0.000000	
	10.000000	0.584602	9.000000	
	10.000000	0.745898	9.000000	
	10.000000	0.753512	9.000000	
	10.000000	0.676113	9.000000	
	10.000000	0.583233	9.000000	
	3.000000	0.712623	2.000000	
	3.000000	0.770587	2.000000	
	3.000000	0.413284	2.000000	
	1.000000	0.514899	0.000000	
	3.000000	0.535832	2.000000	
	3.000000	0.644462	2.000000	
	3.000000	0.681088	2.000000	
	8.000000	0.478199	7.000000	
	8.000000	0.749115	7.000000	
	8.000000	0.859145	7.000000	
	3.000000	0.649153	2.000000	
	3.000000	0.646994	2.000000	
	1.000000	0.689959	0.000000	
	1.000000	0.730448	0.000000	
	1.000000	0.711190	0.000000	
	3.000000	0.818578	2.000000	
	3.000000	0.686381	2.000000	
	3.000000	0.623054	2.000000	
	3.000000	0.706498	2.000000	
	3.000000	0.666719	2.000000	
	10.000000	0.627718	9.000000	
	10.000000	0.571869	9.000000	
	3.000000	0.808452	2.000000	
	10.000000	0.684041	9.000000	
	10.000000	0.514976	9.000000	
	10.000000	0.538463	9.000000	
	5.000000	0.827064	4.000000	
	3.000000	0.834205	2.000000	
	3.000000	0.552521	2.000000	
	10.000000	0.537086	9.000000	
	10.000000	0.745283	9.000000	
	10.000000	0.738442	9.000000	
	3.000000	0.534706	2.000000	
	1.000000	0.693324	0.000000	
	3.000000	0.776057	2.000000	
	3.000000	0.753481	2.000000	
	3.000000	0.797783	2.000000	
	3.000000	0.739647	2.000000	
	3.000000	0.571206	2.000000	
	3.000000	0.810720	2.000000	
	3.000000	0.681381	2.000000	
	3.000000	0.521111	2.000000	
	3.000000	0.630527	2.000000	
	3.000000	0.767121	2.000000	
