_Key	_Keyclarity	_Keystrength		
	8.000000	0.476194	7.000000	
	7.000000	0.495313	6.000000	
	1.000000	0.428603	0.000000	
	11.000000	0.844761	10.000000	
	11.000000	0.731746	10.000000	
	11.000000	0.784293	10.000000	
	11.000000	0.807299	10.000000	
	11.000000	0.814400	10.000000	
	11.000000	0.743572	10.000000	
	11.000000	0.847209	10.000000	
	6.000000	0.755471	5.000000	
	1.000000	0.755278	0.000000	
	6.000000	0.791919	5.000000	
	6.000000	0.655187	5.000000	
	8.000000	0.800229	7.000000	
	8.000000	0.881325	7.000000	
	8.000000	0.796105	7.000000	
	8.000000	0.797502	7.000000	
	8.000000	0.679358	7.000000	
	6.000000	0.686412	5.000000	
	6.000000	0.770545	5.000000	
	11.000000	0.754974	10.000000	
	11.000000	0.729441	10.000000	
	11.000000	0.679670	10.000000	
	11.000000	0.795790	10.000000	
	11.000000	0.741728	10.000000	
	11.000000	0.730988	10.000000	
	11.000000	0.794372	10.000000	
	6.000000	0.618142	5.000000	
	11.000000	0.798622	10.000000	
	11.000000	0.717282	10.000000	
	11.000000	0.662368	10.000000	
	11.000000	0.747141	10.000000	
	11.000000	0.605123	10.000000	
	4.000000	0.572687	3.000000	
	4.000000	0.545342	3.000000	
	8.000000	0.334083	7.000000	
	11.000000	0.779535	10.000000	
	6.000000	0.592092	5.000000	
	11.000000	0.789705	10.000000	
	11.000000	0.728812	10.000000	
	6.000000	0.704216	5.000000	
	11.000000	0.760405	10.000000	
	8.000000	0.734772	7.000000	
	11.000000	0.746616	10.000000	
	11.000000	0.858769	10.000000	
	11.000000	0.793978	10.000000	
	11.000000	0.742948	10.000000	
	11.000000	0.855755	10.000000	
	8.000000	0.464587	7.000000	
	1.000000	0.354057	0.000000	
	8.000000	0.623236	7.000000	
	11.000000	0.772196	10.000000	
	11.000000	0.618229	10.000000	
	11.000000	0.811102	10.000000	
	11.000000	0.686227	10.000000	
	11.000000	0.601608	10.000000	
	11.000000	0.771987	10.000000	
	11.000000	0.698254	10.000000	
	11.000000	0.793210	10.000000	
	11.000000	0.742085	10.000000	
	11.000000	0.800492	10.000000	
	11.000000	0.832320	10.000000	
	11.000000	0.689117	10.000000	
	11.000000	0.809730	10.000000	
	11.000000	0.765688	10.000000	
	6.000000	0.659649	5.000000	
	11.000000	0.771579	10.000000	
	11.000000	0.707570	10.000000	
	6.000000	0.772828	5.000000	
	1.000000	0.681951	0.000000	
	6.000000	0.716759	5.000000	
	1.000000	0.729848	0.000000	
	6.000000	0.673163	5.000000	
	6.000000	0.609143	5.000000	
	11.000000	0.823513	10.000000	
	4.000000	0.613354	3.000000	
	1.000000	0.650841	0.000000	
	8.000000	0.522591	7.000000	
	8.000000	0.679142	7.000000	
	4.000000	0.751703	3.000000	
	4.000000	0.714622	3.000000	
	4.000000	0.712084	3.000000	
	8.000000	0.666942	7.000000	
	8.000000	0.704016	7.000000	
	11.000000	0.733998	10.000000	
	6.000000	0.435160	5.000000	
	11.000000	0.535458	10.000000	
	11.000000	0.701511	10.000000	
	11.000000	0.717510	10.000000	
	11.000000	0.768078	10.000000	
	11.000000	0.640202	10.000000	
	11.000000	0.617020	10.000000	
	11.000000	0.700278	10.000000	
	11.000000	0.563755	10.000000	
	11.000000	0.851318	10.000000	
	11.000000	0.835581	10.000000	
	11.000000	0.630418	10.000000	
	11.000000	0.793565	10.000000	
	8.000000	0.751869	7.000000	
	11.000000	0.624841	10.000000	
	11.000000	0.692724	10.000000	
	6.000000	0.520648	5.000000	
	11.000000	0.836895	10.000000	
	6.000000	0.447483	5.000000	
	11.000000	0.810945	10.000000	
	11.000000	0.758483	10.000000	
	11.000000	0.646834	10.000000	
	11.000000	0.754055	10.000000	
	11.000000	0.726226	10.000000	
	11.000000	0.747423	10.000000	
	11.000000	0.780365	10.000000	
	11.000000	0.855194	10.000000	
	11.000000	0.804297	10.000000	
	11.000000	0.795547	10.000000	
	11.000000	0.731084	10.000000	
	11.000000	0.737102	10.000000	
	6.000000	0.320783	5.000000	
	11.000000	0.651803	10.000000	
	11.000000	0.672362	10.000000	
	11.000000	0.591942	10.000000	
	4.000000	0.555691	3.000000	
	1.000000	0.798651	0.000000	
	11.000000	0.469565	10.000000	
	11.000000	0.500451	10.000000	
	6.000000	0.638482	5.000000	
	11.000000	0.766395	10.000000	
	11.000000	0.732579	10.000000	
	11.000000	0.574200	10.000000	
	4.000000	0.735795	3.000000	
	8.000000	0.751167	7.000000	
	11.000000	0.758432	10.000000	
	11.000000	0.816596	10.000000	
	11.000000	0.724322	10.000000	
	11.000000	0.778531	10.000000	
	11.000000	0.696398	10.000000	
	1.000000	0.403517	0.000000	
	8.000000	0.323242	7.000000	
	11.000000	0.464147	10.000000	
	11.000000	0.664893	10.000000	
	11.000000	0.719913	10.000000	
	11.000000	0.812670	10.000000	
	11.000000	0.649668	10.000000	
	11.000000	0.596535	10.000000	
	11.000000	0.798612	10.000000	
	11.000000	0.633387	10.000000	
	11.000000	0.796636	10.000000	
	11.000000	0.694005	10.000000	
	11.000000	0.738375	10.000000	
	11.000000	0.765492	10.000000	
	11.000000	0.760752	10.000000	
	11.000000	0.788556	10.000000	
	11.000000	0.790263	10.000000	
	6.000000	0.783930	5.000000	
	11.000000	0.791628	10.000000	
	11.000000	0.641585	10.000000	
	11.000000	0.733227	10.000000	
	1.000000	0.710358	0.000000	
	6.000000	0.828156	5.000000	
	1.000000	0.749205	0.000000	
	6.000000	0.716167	5.000000	
	6.000000	0.486461	5.000000	
	11.000000	0.726534	10.000000	
	7.000000	0.616245	6.000000	
	1.000000	0.642259	0.000000	
	8.000000	0.604552	7.000000	
	8.000000	0.662603	7.000000	
	4.000000	0.787354	3.000000	
	4.000000	0.739326	3.000000	
	8.000000	0.681145	7.000000	
	8.000000	0.805798	7.000000	
	8.000000	0.676038	7.000000	
	11.000000	0.636352	10.000000	
	6.000000	0.530945	5.000000	
	11.000000	0.617104	10.000000	
	11.000000	0.748652	10.000000	
	11.000000	0.683252	10.000000	
	11.000000	0.716972	10.000000	
	11.000000	0.441002	10.000000	
	11.000000	0.800642	10.000000	
	11.000000	0.777269	10.000000	
	6.000000	0.647793	5.000000	
	11.000000	0.756755	10.000000	
	11.000000	0.779521	10.000000	
	11.000000	0.807648	10.000000	
	11.000000	0.836816	10.000000	
	8.000000	0.582207	7.000000	
	11.000000	0.749646	10.000000	
	11.000000	0.492245	10.000000	
	11.000000	0.608327	10.000000	
	4.000000	0.476489	3.000000	
	6.000000	0.340270	5.000000	
	11.000000	0.810736	10.000000	
	11.000000	0.726597	10.000000	
	11.000000	0.676153	10.000000	
	11.000000	0.783321	10.000000	
	11.000000	0.699361	10.000000	
	11.000000	0.789451	10.000000	
	11.000000	0.755306	10.000000	
	11.000000	0.588656	10.000000	
	11.000000	0.809503	10.000000	
	11.000000	0.816834	10.000000	
	11.000000	0.861882	10.000000	
	11.000000	0.819838	10.000000	
	3.000000	0.653590	2.000000	
	11.000000	0.830387	10.000000	
	11.000000	0.823483	10.000000	
	11.000000	0.865685	10.000000	
	11.000000	0.803552	10.000000	
	11.000000	0.672460	10.000000	
	11.000000	0.762796	10.000000	
	11.000000	0.782161	10.000000	
	11.000000	0.745855	10.000000	
	8.000000	0.751660	7.000000	
	8.000000	0.858165	7.000000	
	11.000000	0.819231	10.000000	
	6.000000	0.781195	5.000000	
	3.000000	0.677060	2.000000	
	11.000000	0.767422	10.000000	
	11.000000	0.827211	10.000000	
	11.000000	0.818174	10.000000	
	11.000000	0.825964	10.000000	
	6.000000	0.744937	5.000000	
	11.000000	0.865359	10.000000	
	11.000000	0.878235	10.000000	
	11.000000	0.801834	10.000000	
	11.000000	0.783722	10.000000	
	11.000000	0.827871	10.000000	
	11.000000	0.756180	10.000000	
