_Key	_Keyclarity	_Keystrength		
	8.000000	0.646249	7.000000	
	8.000000	0.642769	7.000000	
	8.000000	0.607497	7.000000	
	3.000000	0.617028	2.000000	
	8.000000	0.588796	7.000000	
	3.000000	0.584699	2.000000	
	5.000000	0.708015	4.000000	
	8.000000	0.765726	7.000000	
	1.000000	0.649145	0.000000	
	8.000000	0.552848	7.000000	
	1.000000	0.702035	0.000000	
	1.000000	0.716174	0.000000	
	8.000000	0.678812	7.000000	
	8.000000	0.622141	7.000000	
	8.000000	0.619283	7.000000	
	8.000000	0.625671	7.000000	
	8.000000	0.665720	7.000000	
	10.000000	0.548653	9.000000	
	8.000000	0.622203	7.000000	
	3.000000	0.531285	2.000000	
	8.000000	0.726198	7.000000	
	8.000000	0.581827	7.000000	
	8.000000	0.705027	7.000000	
	8.000000	0.614719	7.000000	
	8.000000	0.686699	7.000000	
	8.000000	0.698670	7.000000	
	5.000000	0.790566	4.000000	
	5.000000	0.709772	4.000000	
	3.000000	0.657374	2.000000	
	1.000000	0.514644	0.000000	
	10.000000	0.616765	9.000000	
	8.000000	0.811201	7.000000	
	8.000000	0.691875	7.000000	
	5.000000	0.666480	4.000000	
	5.000000	0.713884	4.000000	
	1.000000	0.723988	0.000000	
	8.000000	0.726568	7.000000	
	10.000000	0.777425	9.000000	
	1.000000	0.643725	0.000000	
	1.000000	0.661280	0.000000	
	8.000000	0.650561	7.000000	
	5.000000	0.557707	4.000000	
	8.000000	0.533037	7.000000	
	1.000000	0.663888	0.000000	
	8.000000	0.519691	7.000000	
	10.000000	0.629231	9.000000	
	3.000000	0.657385	2.000000	
	8.000000	0.752451	7.000000	
	8.000000	0.616304	7.000000	
	1.000000	0.488933	0.000000	
	3.000000	0.561761	2.000000	
	5.000000	0.661110	4.000000	
	3.000000	0.638525	2.000000	
	3.000000	0.681680	2.000000	
	8.000000	0.723051	7.000000	
	8.000000	0.612372	7.000000	
	8.000000	0.703423	7.000000	
	8.000000	0.563284	7.000000	
	8.000000	0.588443	7.000000	
	1.000000	0.604937	0.000000	
	8.000000	0.896317	7.000000	
	1.000000	0.743637	0.000000	
	8.000000	0.693058	7.000000	
	8.000000	0.675337	7.000000	
	8.000000	0.807488	7.000000	
	8.000000	0.764177	7.000000	
	8.000000	0.736315	7.000000	
	8.000000	0.649137	7.000000	
	8.000000	0.326513	7.000000	
	8.000000	0.678906	7.000000	
	8.000000	0.691724	7.000000	
	1.000000	0.697841	0.000000	
	1.000000	0.629836	0.000000	
	1.000000	0.592399	0.000000	
	1.000000	0.786381	0.000000	
	8.000000	0.716310	7.000000	
	8.000000	0.674209	7.000000	
	3.000000	0.549777	2.000000	
	8.000000	0.699506	7.000000	
	8.000000	0.655209	7.000000	
	10.000000	0.504330	9.000000	
	8.000000	0.690885	7.000000	
	8.000000	0.400379	7.000000	
	10.000000	0.530207	9.000000	
	5.000000	0.800954	4.000000	
	8.000000	0.713003	7.000000	
	10.000000	0.617082	9.000000	
	10.000000	0.712161	9.000000	
	10.000000	0.556956	9.000000	
	10.000000	0.693123	9.000000	
	3.000000	0.675533	2.000000	
	10.000000	0.627017	9.000000	
	3.000000	0.692944	2.000000	
	10.000000	0.612947	9.000000	
	8.000000	0.559197	7.000000	
	3.000000	0.487250	2.000000	
	8.000000	0.679160	7.000000	
	3.000000	0.524938	2.000000	
	8.000000	0.612276	7.000000	
	8.000000	0.614992	7.000000	
	8.000000	0.609926	7.000000	
	8.000000	0.717008	7.000000	
	8.000000	0.734884	7.000000	
	8.000000	0.740865	7.000000	
	8.000000	0.519786	7.000000	
	5.000000	0.604847	4.000000	
	8.000000	0.828878	7.000000	
