_Key	_Keyclarity	_Keystrength		
	9.000000	0.560157	8.000000	
	1.000000	0.632384	0.000000	
	1.000000	0.509808	0.000000	
	4.000000	0.660218	3.000000	
	4.000000	0.817183	3.000000	
	9.000000	0.556852	8.000000	
	9.000000	0.216322	8.000000	
	2.000000	0.428184	1.000000	
	9.000000	0.770780	8.000000	
	4.000000	0.797315	3.000000	
	9.000000	0.755366	8.000000	
	9.000000	0.632199	8.000000	
	11.000000	0.360655	10.000000	
	2.000000	0.210572	1.000000	
	2.000000	0.447376	1.000000	
	1.000000	0.594780	0.000000	
	1.000000	0.787066	0.000000	
	1.000000	0.947861	0.000000	
	1.000000	0.867833	0.000000	
	1.000000	0.835261	0.000000	
	1.000000	0.842452	0.000000	
	4.000000	0.744416	3.000000	
	1.000000	0.774484	0.000000	
	1.000000	0.821394	0.000000	
	1.000000	0.885949	0.000000	
	4.000000	0.646242	3.000000	
	1.000000	0.860044	0.000000	
	1.000000	0.776769	0.000000	
	4.000000	0.774104	3.000000	
	1.000000	0.774198	0.000000	
	9.000000	0.662748	8.000000	
	9.000000	0.759983	8.000000	
	9.000000	0.653798	8.000000	
	11.000000	0.511776	10.000000	
	4.000000	0.704785	3.000000	
	4.000000	0.621927	3.000000	
	10.000000	0.263247	9.000000	
	9.000000	0.336562	8.000000	
	4.000000	0.635401	3.000000	
	4.000000	0.822610	3.000000	
	4.000000	0.732327	3.000000	
	4.000000	0.702000	3.000000	
	4.000000	0.812494	3.000000	
	4.000000	0.748511	3.000000	
	4.000000	0.884156	3.000000	
	4.000000	0.739108	3.000000	
	4.000000	0.502263	3.000000	
	4.000000	0.798884	3.000000	
	4.000000	0.846878	3.000000	
	4.000000	0.783285	3.000000	
	4.000000	0.796575	3.000000	
	4.000000	0.599361	3.000000	
	4.000000	0.881477	3.000000	
	1.000000	0.640200	0.000000	
	9.000000	0.564152	8.000000	
	1.000000	0.678086	0.000000	
	1.000000	0.924334	0.000000	
	4.000000	0.656895	3.000000	
	4.000000	0.787678	3.000000	
	4.000000	0.696424	3.000000	
	4.000000	0.807268	3.000000	
	4.000000	0.539719	3.000000	
	4.000000	0.628365	3.000000	
	4.000000	0.821961	3.000000	
	4.000000	0.719763	3.000000	
	4.000000	0.828227	3.000000	
	1.000000	0.617206	0.000000	
	4.000000	0.731235	3.000000	
	4.000000	0.486969	3.000000	
	4.000000	0.752926	3.000000	
	4.000000	0.557049	3.000000	
	4.000000	0.731998	3.000000	
	4.000000	0.654079	3.000000	
	11.000000	0.853186	10.000000	
	11.000000	0.634075	10.000000	
	11.000000	0.774685	10.000000	
	4.000000	0.709211	3.000000	
	4.000000	0.807170	3.000000	
	11.000000	0.673653	10.000000	
	11.000000	0.662538	10.000000	
	4.000000	0.808820	3.000000	
	4.000000	0.748257	3.000000	
	4.000000	0.782135	3.000000	
	4.000000	0.669064	3.000000	
	4.000000	0.732857	3.000000	
	4.000000	0.425214	3.000000	
	4.000000	0.821945	3.000000	
	11.000000	0.611373	10.000000	
	11.000000	0.655751	10.000000	
	4.000000	0.542028	3.000000	
	9.000000	0.657154	8.000000	
	9.000000	0.737524	8.000000	
	9.000000	0.666606	8.000000	
	9.000000	0.822080	8.000000	
	9.000000	0.624169	8.000000	
	9.000000	0.623732	8.000000	
	9.000000	0.682112	8.000000	
	9.000000	0.724990	8.000000	
	4.000000	0.617412	3.000000	
	4.000000	0.790268	3.000000	
	4.000000	0.734136	3.000000	
	4.000000	0.779348	3.000000	
	4.000000	0.615630	3.000000	
	4.000000	0.867933	3.000000	
	4.000000	0.686810	3.000000	
	4.000000	0.588099	3.000000	
	4.000000	0.566204	3.000000	
	9.000000	0.201770	8.000000	
	9.000000	0.522664	8.000000	
	4.000000	0.583901	3.000000	
	4.000000	0.679629	3.000000	
	4.000000	0.646892	3.000000	
	4.000000	0.672876	3.000000	
	4.000000	0.556605	3.000000	
	4.000000	0.717107	3.000000	
	4.000000	0.736272	3.000000	
	4.000000	0.773872	3.000000	
	4.000000	0.672689	3.000000	
	4.000000	0.840693	3.000000	
	4.000000	0.720777	3.000000	
	4.000000	0.848866	3.000000	
	4.000000	0.816310	3.000000	
	4.000000	0.726186	3.000000	
	4.000000	0.875531	3.000000	
	4.000000	0.758482	3.000000	
	6.000000	0.808157	5.000000	
	4.000000	0.670529	3.000000	
	4.000000	0.834723	3.000000	
	4.000000	0.471205	3.000000	
	10.000000	0.317683	9.000000	
	8.000000	0.186137	7.000000	
	11.000000	0.766606	10.000000	
	9.000000	0.590733	8.000000	
	9.000000	0.392791	8.000000	
	9.000000	0.687745	8.000000	
	4.000000	0.585403	3.000000	
	4.000000	0.709526	3.000000	
	4.000000	0.552370	3.000000	
	4.000000	0.824125	3.000000	
	4.000000	0.475695	3.000000	
	4.000000	0.732321	3.000000	
	4.000000	0.739824	3.000000	
	4.000000	0.737857	3.000000	
	4.000000	0.669530	3.000000	
	4.000000	0.703376	3.000000	
	4.000000	0.781337	3.000000	
	4.000000	0.798527	3.000000	
	4.000000	0.686397	3.000000	
	4.000000	0.847641	3.000000	
	4.000000	0.741784	3.000000	
	4.000000	0.508670	3.000000	
	4.000000	0.681550	3.000000	
	4.000000	0.505839	3.000000	
	4.000000	0.838590	3.000000	
	4.000000	0.424884	3.000000	
	4.000000	0.820046	3.000000	
	1.000000	0.669646	0.000000	
	9.000000	0.665104	8.000000	
	9.000000	0.665620	8.000000	
	9.000000	0.563045	8.000000	
	4.000000	0.642408	3.000000	
	4.000000	0.545618	3.000000	
	9.000000	0.432552	8.000000	
	10.000000	0.293129	9.000000	
	9.000000	0.436315	8.000000	
	4.000000	0.572690	3.000000	
	4.000000	0.749337	3.000000	
	4.000000	0.633707	3.000000	
	4.000000	0.687138	3.000000	
	4.000000	0.783845	3.000000	
	4.000000	0.683100	3.000000	
	8.000000	0.696924	7.000000	
	9.000000	0.696181	8.000000	
	4.000000	0.645961	3.000000	
	4.000000	0.817071	3.000000	
	4.000000	0.859798	3.000000	
	4.000000	0.743566	3.000000	
	4.000000	0.742279	3.000000	
	4.000000	0.448460	3.000000	
	1.000000	0.763361	0.000000	
	1.000000	0.664069	0.000000	
	1.000000	0.841946	0.000000	
	1.000000	0.571171	0.000000	
	1.000000	0.840427	0.000000	
	4.000000	0.516300	3.000000	
	4.000000	0.789895	3.000000	
	4.000000	0.854088	3.000000	
	4.000000	0.811449	3.000000	
	4.000000	0.549922	3.000000	
	4.000000	0.683786	3.000000	
	4.000000	0.765097	3.000000	
	4.000000	0.731076	3.000000	
	4.000000	0.838392	3.000000	
	4.000000	0.534847	3.000000	
	4.000000	0.762880	3.000000	
	4.000000	0.470878	3.000000	
	4.000000	0.794909	3.000000	
	4.000000	0.490748	3.000000	
	4.000000	0.786238	3.000000	
	4.000000	0.719674	3.000000	
	4.000000	0.511298	3.000000	
	11.000000	0.573038	10.000000	
	11.000000	0.759202	10.000000	
	4.000000	0.773241	3.000000	
	11.000000	0.786653	10.000000	
	9.000000	0.705398	8.000000	
	11.000000	0.688918	10.000000	
	4.000000	0.712133	3.000000	
	4.000000	0.724975	3.000000	
	4.000000	0.718195	3.000000	
	4.000000	0.565119	3.000000	
	4.000000	0.728751	3.000000	
	4.000000	0.700191	3.000000	
	11.000000	0.668621	10.000000	
	4.000000	0.657800	3.000000	
	11.000000	0.615040	10.000000	
	4.000000	0.732607	3.000000	
	9.000000	0.618255	8.000000	
	9.000000	0.615029	8.000000	
	9.000000	0.736363	8.000000	
	9.000000	0.720775	8.000000	
	9.000000	0.650437	8.000000	
	9.000000	0.674870	8.000000	
	9.000000	0.690503	8.000000	
	9.000000	0.710303	8.000000	
	4.000000	0.735288	3.000000	
	4.000000	0.771905	3.000000	
	4.000000	0.571960	3.000000	
	4.000000	0.825554	3.000000	
	4.000000	0.826626	3.000000	
	4.000000	0.867347	3.000000	
	4.000000	0.675845	3.000000	
	4.000000	0.487776	3.000000	
	4.000000	0.400310	3.000000	
	10.000000	0.231309	9.000000	
	9.000000	0.294406	8.000000	
	4.000000	0.678570	3.000000	
	4.000000	0.643784	3.000000	
	4.000000	0.642669	3.000000	
	4.000000	0.719312	3.000000	
	4.000000	0.615901	3.000000	
	4.000000	0.822850	3.000000	
	4.000000	0.745196	3.000000	
	4.000000	0.770568	3.000000	
	4.000000	0.730484	3.000000	
