MIRtoolbox1.7	_Pitch_Mean	
song_file\0001817-不想回家的人.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1067.111604	
	NaN	
	87.550253	
	NaN	
	476.190147	
	NaN	
	NaN	
	480.303847	
	450.388678	
	NaN	
	498.667020	
	NaN	
	NaN	
	NaN	
	NaN	
	157.588451	
	151.150209	
	NaN	
	194.222354	
	NaN	
	NaN	
	NaN	
	224.127002	
	211.481411	
	227.831445	
	197.793094	
	198.890242	
	NaN	
	NaN	
	NaN	
	NaN	
	197.781743	
	NaN	
	239.283512	
	NaN	
	NaN	
	NaN	
	NaN	
	146.348054	
	161.166402	
	147.416255	
	194.140530	
	NaN	
	NaN	
	NaN	
	NaN	
	241.415254	
	NaN	
	NaN	
	NaN	
	NaN	
	78.182768	
	NaN	
	NaN	
	NaN	
	217.271101	
	NaN	
	223.845876	
	NaN	
	NaN	
	196.292294	
	NaN	
	246.248452	
	243.557567	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	166.556835	
	197.236941	
	220.450244	
	NaN	
	195.221923	
	NaN	
	NaN	
	162.189576	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.556291	
	98.719720	
	NaN	
	86.451964	
	NaN	
	NaN	
	270.649351	
	NaN	
	97.663407	
	295.725245	
	314.623052	
	242.366726	
	245.731291	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	195.975390	
	NaN	
	192.661276	
	NaN	
	NaN	
	217.683395	
	222.566862	
	143.403385	
	NaN	
	144.971730	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	297.520484	
	325.416998	
	245.401739	
	244.045146	
	NaN	
	83.649149	
	NaN	
	NaN	
	NaN	
	NaN	
	228.097846	
	87.212027	
	NaN	
	218.279182	
	295.909479	
	1136.328601	
	946.389692	
	142.272716	
	146.507164	
	NaN	
	99.111623	
	NaN	
	NaN	
	290.525156	
	NaN	
	NaN	
	297.670726	
	323.351531	
	NaN	
	347.207114	
	360.893762	
	364.096079	
	834.026702	
	NaN	
	NaN	
	NaN	
	NaN	
	280.269206	
	NaN	
	NaN	
	279.409331	
	290.164159	
	293.065676	
	318.386605	
	241.501031	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	209.262979	
	NaN	
	218.816974	
	NaN	
	219.269867	
	264.683030	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	170.583038	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	189.057575	
	1078.813634	
	NaN	
	NaN	
	476.179349	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	974.966853	
	NaN	
	NaN	
	NaN	
	NaN	
	478.112915	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	487.186138	
	NaN	
	NaN	
	98.237281	
	149.609317	
	NaN	
	163.823811	
	110.022043	
	NaN	
	NaN	
	195.253379	
	83.185466	
	215.419606	
	246.049390	
	NaN	
	NaN	
	161.018303	
	NaN	
	NaN	
	148.766155	
	89.445968	
	NaN	
	NaN	
	NaN	
	221.749388	
	NaN	
	86.503152	
	209.660715	
	222.480106	
	NaN	
	NaN	
	195.754081	
	220.224095	
	195.370414	
	217.943826	
	249.148044	
	248.467604	
	82.899237	
	NaN	
	193.299654	
	1112.839861	
	98.831093	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	217.227573	
	NaN	
	NaN	
	NaN	
	219.512152	
	NaN	
	NaN	
	194.369876	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	293.927937	
	296.070080	
	290.843381	
	315.292142	
	244.603791	
	NaN	
	246.462755	
	NaN	
	84.003857	
	985.205808	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	112.000879	
	217.317004	
	NaN	
	221.436252	
	145.735505	
	NaN	
	NaN	
	147.762229	
	NaN	
	NaN	
	NaN	
	293.431039	
	NaN	
	289.633624	
	293.744191	
	145.587382	
	295.913082	
	323.686403	
	246.311260	
	244.801395	
	NaN	
	83.665902	
	NaN	
	NaN	
	NaN	
	NaN	
	1152.085727	
	193.449482	
	109.355536	
	878.356416	
	288.351462	
	322.698474	
	NaN	
	NaN	
	146.583633	
	NaN	
	297.426773	
	NaN	
	NaN	
	98.647478	
	296.351991	
	294.983896	
	291.278057	
	295.923120	
	293.753401	
	294.455353	
	328.943436	
	96.900060	
	246.355802	
	1152.028143	
	83.101591	
	NaN	
	NaN	
	NaN	
	208.657887	
	NaN	
	204.596979	
	217.179750	
	221.632896	
	NaN	
	NaN	
	NaN	
	141.843416	
	NaN	
	NaN	
	147.853353	
	NaN	
	NaN	
	281.251474	
	304.845370	
	293.451685	
	294.643641	
	297.164724	
	321.138173	
	245.048298	
	233.035827	
	243.233922	
	83.647056	
	1037.771127	
	961.013744	
