MIRtoolbox1.7	_Pitch_Mean	
song_file\0000305-TheSunandMoonsEssence.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	500.332807	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	260.821698	
	NaN	
	810.476658	
	NaN	
	NaN	
	498.726906	
	493.730101	
	NaN	
	NaN	
	NaN	
	831.129241	
	450.085859	
	NaN	
	NaN	
	NaN	
	477.130246	
	NaN	
	NaN	
	497.872528	
	NaN	
	NaN	
	NaN	
	824.574618	
	NaN	
	826.982734	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	482.650913	
	249.422407	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	445.304477	
	NaN	
	NaN	
	NaN	
