_Key	_Keyclarity	_Keystrength		
	9.000000	0.271732	8.000000	
	9.000000	0.344196	8.000000	
	4.000000	0.357101	3.000000	
	4.000000	0.354985	3.000000	
	3.000000	0.316778	2.000000	
	3.000000	0.456426	2.000000	
	8.000000	0.515139	7.000000	
	8.000000	0.469875	7.000000	
	3.000000	0.324292	2.000000	
	3.000000	0.259748	2.000000	
	3.000000	0.268002	2.000000	
	8.000000	0.559979	7.000000	
	4.000000	0.320783	3.000000	
	4.000000	0.517420	3.000000	
	8.000000	0.724636	7.000000	
	4.000000	0.349333	3.000000	
	8.000000	0.285873	7.000000	
	4.000000	0.438742	3.000000	
	8.000000	0.528213	7.000000	
	8.000000	0.413061	7.000000	
	3.000000	0.244976	2.000000	
	3.000000	0.470397	2.000000	
	4.000000	0.349668	3.000000	
	8.000000	0.370064	7.000000	
	9.000000	0.225936	8.000000	
	8.000000	0.459577	7.000000	
	4.000000	0.590333	3.000000	
	2.000000	0.349893	1.000000	
	4.000000	0.314860	3.000000	
	4.000000	0.225786	3.000000	
	4.000000	0.360645	3.000000	
	8.000000	0.384985	7.000000	
	3.000000	0.522027	2.000000	
	8.000000	0.618685	7.000000	
	2.000000	0.168294	1.000000	
	4.000000	0.341343	3.000000	
	4.000000	0.238765	3.000000	
	3.000000	0.367792	2.000000	
	10.000000	0.246407	9.000000	
	9.000000	0.266795	8.000000	
	8.000000	0.438997	7.000000	
	1.000000	0.349834	0.000000	
	8.000000	0.332399	7.000000	
	1.000000	0.438396	0.000000	
	8.000000	0.664161	7.000000	
	3.000000	0.510861	2.000000	
	3.000000	0.364597	2.000000	
	8.000000	0.313904	7.000000	
	3.000000	0.515215	2.000000	
	12.000000	0.226200	11.000000	
	1.000000	0.524018	0.000000	
	4.000000	0.448600	3.000000	
	10.000000	0.491281	9.000000	
	8.000000	0.622537	7.000000	
	8.000000	0.643502	7.000000	
	4.000000	0.367113	3.000000	
	3.000000	0.586731	2.000000	
	3.000000	0.387632	2.000000	
	10.000000	0.443131	9.000000	
	10.000000	0.416492	9.000000	
	7.000000	0.440550	6.000000	
	10.000000	0.458944	9.000000	
	3.000000	0.384451	2.000000	
	10.000000	0.451576	9.000000	
	10.000000	0.337209	9.000000	
	3.000000	0.347232	2.000000	
	3.000000	0.386979	2.000000	
	10.000000	0.317817	9.000000	
	6.000000	0.447364	5.000000	
	10.000000	0.327019	9.000000	
	10.000000	0.314059	9.000000	
	9.000000	0.466631	8.000000	
	9.000000	0.365216	8.000000	
	9.000000	0.344806	8.000000	
	9.000000	0.445294	8.000000	
	8.000000	0.343047	7.000000	
	9.000000	0.416364	8.000000	
	9.000000	0.391873	8.000000	
	3.000000	0.609334	2.000000	
	3.000000	0.619126	2.000000	
	3.000000	0.657158	2.000000	
	11.000000	0.481451	10.000000	
	8.000000	0.631598	7.000000	
	3.000000	0.628127	2.000000	
	12.000000	0.356366	11.000000	
	3.000000	0.476931	2.000000	
	3.000000	0.608117	2.000000	
	3.000000	0.600816	2.000000	
	3.000000	0.236650	2.000000	
	3.000000	0.250044	2.000000	
	8.000000	0.345711	7.000000	
	2.000000	0.190242	1.000000	
	1.000000	0.339395	0.000000	
	10.000000	0.279708	9.000000	
	10.000000	0.422611	9.000000	
	2.000000	0.299178	1.000000	
	9.000000	0.315273	8.000000	
	4.000000	0.444811	3.000000	
	2.000000	0.436609	1.000000	
	10.000000	0.476670	9.000000	
	10.000000	0.347737	9.000000	
	2.000000	0.389293	1.000000	
	1.000000	0.512149	0.000000	
	9.000000	0.309363	8.000000	
	4.000000	0.317412	3.000000	
	4.000000	0.475586	3.000000	
	8.000000	0.358842	7.000000	
	8.000000	0.430383	7.000000	
	11.000000	0.191465	10.000000	
	1.000000	0.406929	0.000000	
	2.000000	0.217758	1.000000	
	9.000000	0.271361	8.000000	
	9.000000	0.372237	8.000000	
	11.000000	0.396326	10.000000	
	4.000000	0.468130	3.000000	
	8.000000	0.510918	7.000000	
	3.000000	0.422595	2.000000	
	8.000000	0.549186	7.000000	
	3.000000	0.751847	2.000000	
	3.000000	0.707073	2.000000	
	8.000000	0.505801	7.000000	
	8.000000	0.698463	7.000000	
	8.000000	0.474677	7.000000	
	3.000000	0.551477	2.000000	
	8.000000	0.652723	7.000000	
	10.000000	0.525130	9.000000	
	10.000000	0.646807	9.000000	
	10.000000	0.434827	9.000000	
	10.000000	0.395320	9.000000	
	10.000000	0.533358	9.000000	
	2.000000	0.324051	1.000000	
	10.000000	0.340764	9.000000	
	10.000000	0.411436	9.000000	
	10.000000	0.414748	9.000000	
	10.000000	0.377311	9.000000	
	3.000000	0.398588	2.000000	
	8.000000	0.367173	7.000000	
	1.000000	0.231857	0.000000	
	8.000000	0.324942	7.000000	
	9.000000	0.233616	8.000000	
	9.000000	0.376166	8.000000	
	1.000000	0.311927	0.000000	
	9.000000	0.482143	8.000000	
	9.000000	0.336651	8.000000	
	1.000000	0.529079	0.000000	
	3.000000	0.481777	2.000000	
	3.000000	0.755963	2.000000	
	3.000000	0.397325	2.000000	
	8.000000	0.507981	7.000000	
	8.000000	0.555089	7.000000	
	3.000000	0.428222	2.000000	
	12.000000	0.297156	11.000000	
	3.000000	0.516853	2.000000	
	3.000000	0.635305	2.000000	
	3.000000	0.546266	2.000000	
	3.000000	0.482014	2.000000	
	6.000000	0.462590	5.000000	
	10.000000	0.281574	9.000000	
	9.000000	0.410713	8.000000	
	10.000000	0.435501	9.000000	
	10.000000	0.434971	9.000000	
	1.000000	0.353378	0.000000	
	1.000000	0.454395	0.000000	
	8.000000	0.407826	7.000000	
	1.000000	0.579938	0.000000	
	9.000000	0.383581	8.000000	
	10.000000	0.364317	9.000000	
	2.000000	0.406351	1.000000	
	1.000000	0.510385	0.000000	
	9.000000	0.321491	8.000000	
	3.000000	0.449809	2.000000	
	5.000000	0.250267	4.000000	
	4.000000	0.467589	3.000000	
	6.000000	0.429981	5.000000	
	6.000000	0.299182	5.000000	
	5.000000	0.465074	4.000000	
	11.000000	0.385560	10.000000	
	5.000000	0.410581	4.000000	
	4.000000	0.432148	3.000000	
	9.000000	0.453859	8.000000	
	1.000000	0.496905	0.000000	
	9.000000	0.546007	8.000000	
	4.000000	0.280044	3.000000	
	10.000000	0.401633	9.000000	
	4.000000	0.539557	3.000000	
	3.000000	0.520087	2.000000	
	4.000000	0.628021	3.000000	
	3.000000	0.341134	2.000000	
	4.000000	0.526173	3.000000	
	8.000000	0.579647	7.000000	
	8.000000	0.447576	7.000000	
	3.000000	0.481683	2.000000	
	11.000000	0.357119	10.000000	
	8.000000	0.662891	7.000000	
	9.000000	0.393814	8.000000	
	11.000000	0.602948	10.000000	
	3.000000	0.302605	2.000000	
	8.000000	0.329069	7.000000	
	3.000000	0.412616	2.000000	
	7.000000	0.577634	6.000000	
	3.000000	0.430280	2.000000	
	4.000000	0.429231	3.000000	
	3.000000	0.364447	2.000000	
	3.000000	0.245223	2.000000	
	4.000000	0.496126	3.000000	
	4.000000	0.327317	3.000000	
	8.000000	0.475106	7.000000	
	3.000000	0.414348	2.000000	
	4.000000	0.425797	3.000000	
	2.000000	0.260731	1.000000	
	1.000000	0.240970	0.000000	
	8.000000	0.419062	7.000000	
	6.000000	0.355047	5.000000	
	8.000000	0.410534	7.000000	
	2.000000	0.280577	1.000000	
	10.000000	0.308222	9.000000	
	9.000000	0.408262	8.000000	
	3.000000	0.579580	2.000000	
	3.000000	0.419984	2.000000	
	8.000000	0.598357	7.000000	
	3.000000	0.295702	2.000000	
	8.000000	0.245254	7.000000	
	3.000000	0.356247	2.000000	
	1.000000	0.470326	0.000000	
	8.000000	0.506766	7.000000	
	4.000000	0.475189	3.000000	
	3.000000	0.374940	2.000000	
	3.000000	0.525898	2.000000	
	8.000000	0.533172	7.000000	
	4.000000	0.581455	3.000000	
	11.000000	0.534204	10.000000	
	11.000000	0.516460	10.000000	
	3.000000	0.502493	2.000000	
	4.000000	0.486805	3.000000	
	3.000000	0.490756	2.000000	
	9.000000	0.358548	8.000000	
	1.000000	0.259603	0.000000	
	2.000000	0.201296	1.000000	
	11.000000	0.327339	10.000000	
	3.000000	0.497377	2.000000	
	8.000000	0.454464	7.000000	
	8.000000	0.518784	7.000000	
	8.000000	0.484400	7.000000	
	8.000000	0.426306	7.000000	
	3.000000	0.510690	2.000000	
	4.000000	0.357716	3.000000	
	3.000000	0.494543	2.000000	
	8.000000	0.459601	7.000000	
	3.000000	0.310549	2.000000	
	3.000000	0.328698	2.000000	
	3.000000	0.362011	2.000000	
	8.000000	0.254210	7.000000	
	3.000000	0.386420	2.000000	
	4.000000	0.315513	3.000000	
	8.000000	0.431645	7.000000	
	8.000000	0.374257	7.000000	
	8.000000	0.473295	7.000000	
	3.000000	0.345710	2.000000	
	9.000000	0.211430	8.000000	
	3.000000	0.458484	2.000000	
	10.000000	0.343103	9.000000	
	2.000000	0.337761	1.000000	
	3.000000	0.382845	2.000000	
	8.000000	0.232385	7.000000	
	8.000000	0.262217	7.000000	
	9.000000	0.300809	8.000000	
	3.000000	0.464688	2.000000	
	10.000000	0.405074	9.000000	
	10.000000	0.228998	9.000000	
	2.000000	0.378485	1.000000	
	3.000000	0.560451	2.000000	
	3.000000	0.466831	2.000000	
	3.000000	0.461238	2.000000	
	8.000000	0.383603	7.000000	
	4.000000	0.579483	3.000000	
	9.000000	0.300297	8.000000	
	8.000000	0.626339	7.000000	
	4.000000	0.524252	3.000000	
	3.000000	0.478078	2.000000	
	3.000000	0.437767	2.000000	
	8.000000	0.699381	7.000000	
	3.000000	0.714559	2.000000	
	8.000000	0.495666	7.000000	
	10.000000	0.318892	9.000000	
	10.000000	0.342813	9.000000	
	10.000000	0.526165	9.000000	
	10.000000	0.521338	9.000000	
	10.000000	0.411444	9.000000	
	10.000000	0.344599	9.000000	
	10.000000	0.463127	9.000000	
	10.000000	0.374721	9.000000	
	10.000000	0.346110	9.000000	
	3.000000	0.342421	2.000000	
	3.000000	0.477762	2.000000	
	10.000000	0.395242	9.000000	
	9.000000	0.241546	8.000000	
	1.000000	0.570351	0.000000	
	9.000000	0.433327	8.000000	
	9.000000	0.450492	8.000000	
	9.000000	0.335547	8.000000	
	9.000000	0.432614	8.000000	
	9.000000	0.445013	8.000000	
	9.000000	0.343768	8.000000	
	8.000000	0.482083	7.000000	
	8.000000	0.543249	7.000000	
	3.000000	0.752578	2.000000	
	3.000000	0.599043	2.000000	
	8.000000	0.712473	7.000000	
	11.000000	0.407973	10.000000	
	3.000000	0.554238	2.000000	
	3.000000	0.415199	2.000000	
	8.000000	0.549286	7.000000	
	3.000000	0.468099	2.000000	
	3.000000	0.387379	2.000000	
	3.000000	0.468844	2.000000	
	10.000000	0.423598	9.000000	
	1.000000	0.315277	0.000000	
	10.000000	0.453520	9.000000	
	10.000000	0.504931	9.000000	
	10.000000	0.545235	9.000000	
	2.000000	0.378919	1.000000	
	2.000000	0.501200	1.000000	
	8.000000	0.513512	7.000000	
	1.000000	0.505847	0.000000	
	1.000000	0.480348	0.000000	
	10.000000	0.470788	9.000000	
	10.000000	0.474912	9.000000	
	1.000000	0.418725	0.000000	
	3.000000	0.561604	2.000000	
	12.000000	0.456048	11.000000	
	4.000000	0.521184	3.000000	
	4.000000	0.651349	3.000000	
	7.000000	0.372506	6.000000	
	1.000000	0.357122	0.000000	
	2.000000	0.376638	1.000000	
	12.000000	0.341025	11.000000	
	6.000000	0.319044	5.000000	
	4.000000	0.403706	3.000000	
	11.000000	0.732040	10.000000	
	9.000000	0.640850	8.000000	
