_Key	_Keyclarity	_Keystrength		
	9.000000	0.227055	8.000000	
	10.000000	0.161667	9.000000	
	9.000000	0.404319	8.000000	
	5.000000	0.704626	4.000000	
	5.000000	0.810283	4.000000	
	5.000000	0.698678	4.000000	
	12.000000	0.686321	11.000000	
	3.000000	0.543520	2.000000	
	5.000000	0.806743	4.000000	
	5.000000	0.779834	4.000000	
	8.000000	0.622244	7.000000	
	8.000000	0.580145	7.000000	
	5.000000	0.645093	4.000000	
	5.000000	0.763506	4.000000	
	5.000000	0.701828	4.000000	
	5.000000	0.557523	4.000000	
	5.000000	0.589023	4.000000	
	5.000000	0.785766	4.000000	
	5.000000	0.661865	4.000000	
	8.000000	0.685208	7.000000	
	3.000000	0.703840	2.000000	
	5.000000	0.800331	4.000000	
	5.000000	0.748025	4.000000	
	5.000000	0.736180	4.000000	
	5.000000	0.613631	4.000000	
	5.000000	0.788340	4.000000	
	5.000000	0.731252	4.000000	
	3.000000	0.734487	2.000000	
	3.000000	0.591081	2.000000	
	5.000000	0.771991	4.000000	
	5.000000	0.708197	4.000000	
	5.000000	0.687943	4.000000	
	10.000000	0.417153	9.000000	
	5.000000	0.630005	4.000000	
	5.000000	0.790250	4.000000	
	12.000000	0.658499	11.000000	
	5.000000	0.606681	4.000000	
	5.000000	0.538512	4.000000	
	5.000000	0.783185	4.000000	
	10.000000	0.225923	9.000000	
	12.000000	0.479676	11.000000	
	9.000000	0.485670	8.000000	
	12.000000	0.580747	11.000000	
	5.000000	0.459870	4.000000	
	12.000000	0.650475	11.000000	
	12.000000	0.661006	11.000000	
	5.000000	0.560573	4.000000	
	5.000000	0.773371	4.000000	
	5.000000	0.800460	4.000000	
	10.000000	0.571958	9.000000	
	5.000000	0.728888	4.000000	
	5.000000	0.746993	4.000000	
	9.000000	0.666421	8.000000	
	3.000000	0.702375	2.000000	
	9.000000	0.631684	8.000000	
	12.000000	0.560160	11.000000	
	9.000000	0.697864	8.000000	
	9.000000	0.355229	8.000000	
	5.000000	0.383124	4.000000	
	10.000000	0.613970	9.000000	
	5.000000	0.454489	4.000000	
	9.000000	0.619582	8.000000	
	9.000000	0.481271	8.000000	
	9.000000	0.872318	8.000000	
	9.000000	0.520446	8.000000	
	12.000000	0.641542	11.000000	
	3.000000	0.706900	2.000000	
	5.000000	0.733526	4.000000	
	5.000000	0.663454	4.000000	
	12.000000	0.596162	11.000000	
	5.000000	0.712325	4.000000	
	10.000000	0.475871	9.000000	
	10.000000	0.604969	9.000000	
	10.000000	0.476053	9.000000	
	10.000000	0.491616	9.000000	
	10.000000	0.455100	9.000000	
	10.000000	0.669875	9.000000	
	10.000000	0.362945	9.000000	
	10.000000	0.611582	9.000000	
	10.000000	0.584796	9.000000	
	9.000000	0.261968	8.000000	
	5.000000	0.773285	4.000000	
	3.000000	0.484663	2.000000	
	3.000000	0.592795	2.000000	
	5.000000	0.739088	4.000000	
	5.000000	0.727163	4.000000	
	12.000000	0.518269	11.000000	
	5.000000	0.740434	4.000000	
	5.000000	0.508572	4.000000	
	5.000000	0.806892	4.000000	
	5.000000	0.666457	4.000000	
	3.000000	0.626764	2.000000	
	3.000000	0.631115	2.000000	
	10.000000	0.314666	9.000000	
	3.000000	0.471610	2.000000	
	10.000000	0.778035	9.000000	
	5.000000	0.622723	4.000000	
	5.000000	0.731002	4.000000	
	5.000000	0.733347	4.000000	
	5.000000	0.731960	4.000000	
	3.000000	0.599713	2.000000	
	5.000000	0.660227	4.000000	
	5.000000	0.433664	4.000000	
