_Key	_Keyclarity	_Keystrength		
	12.000000	0.450770	11.000000	
	9.000000	0.345214	8.000000	
	1.000000	0.321004	0.000000	
	1.000000	0.619829	0.000000	
	1.000000	0.615297	0.000000	
	5.000000	0.388645	4.000000	
	1.000000	0.649714	0.000000	
	1.000000	0.510812	0.000000	
	1.000000	0.559364	0.000000	
	6.000000	0.589411	5.000000	
	10.000000	0.610167	9.000000	
	3.000000	0.460607	2.000000	
	1.000000	0.518594	0.000000	
	1.000000	0.615824	0.000000	
	1.000000	0.612731	0.000000	
	1.000000	0.540047	0.000000	
	1.000000	0.737464	0.000000	
	6.000000	0.759075	5.000000	
	3.000000	0.516790	2.000000	
	1.000000	0.572433	0.000000	
	1.000000	0.692408	0.000000	
	6.000000	0.541995	5.000000	
	8.000000	0.783353	7.000000	
	8.000000	0.721000	7.000000	
	3.000000	0.616044	2.000000	
	8.000000	0.750567	7.000000	
	8.000000	0.675263	7.000000	
	12.000000	0.196047	11.000000	
	1.000000	0.626090	0.000000	
	1.000000	0.736642	0.000000	
	5.000000	0.305411	4.000000	
	5.000000	0.523837	4.000000	
	1.000000	0.547127	0.000000	
	1.000000	0.490686	0.000000	
	6.000000	0.678429	5.000000	
	10.000000	0.612039	9.000000	
	1.000000	0.414129	0.000000	
	3.000000	0.503586	2.000000	
	1.000000	0.631595	0.000000	
	1.000000	0.584204	0.000000	
	1.000000	0.498510	0.000000	
	1.000000	0.688834	0.000000	
	6.000000	0.742145	5.000000	
	3.000000	0.504079	2.000000	
	1.000000	0.564712	0.000000	
	1.000000	0.745779	0.000000	
	8.000000	0.364983	7.000000	
	8.000000	0.694729	7.000000	
	3.000000	0.612638	2.000000	
	3.000000	0.680635	2.000000	
	8.000000	0.794983	7.000000	
	3.000000	0.679940	2.000000	
	11.000000	0.442720	10.000000	
	1.000000	0.477904	0.000000	
	3.000000	0.669849	2.000000	
	3.000000	0.610324	2.000000	
	3.000000	0.569383	2.000000	
	8.000000	0.667824	7.000000	
	8.000000	0.633577	7.000000	
	8.000000	0.797758	7.000000	
	3.000000	0.559582	2.000000	
	3.000000	0.622966	2.000000	
	8.000000	0.812199	7.000000	
	8.000000	0.813166	7.000000	
	8.000000	0.787276	7.000000	
	8.000000	0.699426	7.000000	
	1.000000	0.412110	0.000000	
	1.000000	0.616606	0.000000	
	1.000000	0.773244	0.000000	
	1.000000	0.698682	0.000000	
	1.000000	0.650761	0.000000	
	1.000000	0.630817	0.000000	
	1.000000	0.733522	0.000000	
	1.000000	0.739489	0.000000	
	6.000000	0.771027	5.000000	
	6.000000	0.633644	5.000000	
	6.000000	0.733870	5.000000	
	6.000000	0.526191	5.000000	
	6.000000	0.629891	5.000000	
	9.000000	0.648594	8.000000	
	9.000000	0.786430	8.000000	
	9.000000	0.799057	8.000000	
	9.000000	0.789730	8.000000	
	9.000000	0.738670	8.000000	
	9.000000	0.716528	8.000000	
	11.000000	0.722956	10.000000	
	11.000000	0.743660	10.000000	
	11.000000	0.785483	10.000000	
	11.000000	0.279739	10.000000	
	11.000000	0.467211	10.000000	
	11.000000	0.540940	10.000000	
	1.000000	0.716018	0.000000	
	1.000000	0.719396	0.000000	
	1.000000	0.691947	0.000000	
	1.000000	0.746637	0.000000	
	1.000000	0.712179	0.000000	
	8.000000	0.602315	7.000000	
	6.000000	0.645126	5.000000	
	6.000000	0.711499	5.000000	
	6.000000	0.752465	5.000000	
	6.000000	0.765219	5.000000	
	6.000000	0.723047	5.000000	
	9.000000	0.669178	8.000000	
	9.000000	0.487400	8.000000	
	9.000000	0.604983	8.000000	
	9.000000	0.661409	8.000000	
	9.000000	0.685758	8.000000	
	9.000000	0.640638	8.000000	
	9.000000	0.520835	8.000000	
	11.000000	0.716332	10.000000	
	11.000000	0.674774	10.000000	
	11.000000	0.704925	10.000000	
	11.000000	0.664160	10.000000	
	11.000000	0.645301	10.000000	
	6.000000	0.602654	5.000000	
	1.000000	0.752011	0.000000	
	1.000000	0.582932	0.000000	
	1.000000	0.606232	0.000000	
	1.000000	0.604105	0.000000	
	1.000000	0.581651	0.000000	
	1.000000	0.544337	0.000000	
	1.000000	0.682514	0.000000	
	1.000000	0.691341	0.000000	
	1.000000	0.609281	0.000000	
	6.000000	0.690113	5.000000	
	11.000000	0.466747	10.000000	
	9.000000	0.696807	8.000000	
	1.000000	0.812876	0.000000	
	9.000000	0.808923	8.000000	
	9.000000	0.744962	8.000000	
	9.000000	0.642712	8.000000	
	11.000000	0.267814	10.000000	
	11.000000	0.712007	10.000000	
	11.000000	0.574342	10.000000	
	11.000000	0.565354	10.000000	
	11.000000	0.640305	10.000000	
	11.000000	0.650683	10.000000	
	1.000000	0.715505	0.000000	
	1.000000	0.795468	0.000000	
	1.000000	0.799242	0.000000	
	1.000000	0.584178	0.000000	
	1.000000	0.600366	0.000000	
	1.000000	0.683277	0.000000	
	1.000000	0.636117	0.000000	
	1.000000	0.535056	0.000000	
	1.000000	0.661657	0.000000	
	1.000000	0.664728	0.000000	
	6.000000	0.777169	5.000000	
	1.000000	0.336614	0.000000	
	1.000000	0.594447	0.000000	
	9.000000	0.740605	8.000000	
	9.000000	0.651409	8.000000	
	1.000000	0.700086	0.000000	
	9.000000	0.598790	8.000000	
	9.000000	0.642400	8.000000	
	11.000000	0.564957	10.000000	
	11.000000	0.760469	10.000000	
	11.000000	0.505287	10.000000	
	11.000000	0.733623	10.000000	
	11.000000	0.615347	10.000000	
	1.000000	0.438607	0.000000	
	1.000000	0.693345	0.000000	
	1.000000	0.634299	0.000000	
	6.000000	0.669714	5.000000	
	6.000000	0.774856	5.000000	
	1.000000	0.862116	0.000000	
	3.000000	0.549745	2.000000	
	3.000000	0.644117	2.000000	
	3.000000	0.587503	2.000000	
	6.000000	0.620948	5.000000	
	6.000000	0.617696	5.000000	
	6.000000	0.667710	5.000000	
	9.000000	0.638972	8.000000	
	9.000000	0.521396	8.000000	
	9.000000	0.781497	8.000000	
	9.000000	0.546761	8.000000	
	1.000000	0.703427	0.000000	
	9.000000	0.770271	8.000000	
	11.000000	0.741932	10.000000	
	11.000000	0.665186	10.000000	
	11.000000	0.707045	10.000000	
	11.000000	0.654529	10.000000	
	6.000000	0.636873	5.000000	
	1.000000	0.700408	0.000000	
	1.000000	0.730409	0.000000	
	1.000000	0.698643	0.000000	
	1.000000	0.696423	0.000000	
	6.000000	0.789190	5.000000	
	1.000000	0.852186	0.000000	
	3.000000	0.582447	2.000000	
	3.000000	0.607744	2.000000	
	3.000000	0.631264	2.000000	
	6.000000	0.596930	5.000000	
	6.000000	0.578913	5.000000	
	6.000000	0.661484	5.000000	
	9.000000	0.599000	8.000000	
	9.000000	0.440156	8.000000	
	9.000000	0.827445	8.000000	
	9.000000	0.639848	8.000000	
	1.000000	0.610321	0.000000	
	9.000000	0.829818	8.000000	
	11.000000	0.555342	10.000000	
	11.000000	0.695824	10.000000	
	11.000000	0.617327	10.000000	
	4.000000	0.606408	3.000000	
	11.000000	0.622603	10.000000	
	3.000000	0.709766	2.000000	
	8.000000	0.666183	7.000000	
	8.000000	0.726995	7.000000	
	8.000000	0.613842	7.000000	
	1.000000	0.620650	0.000000	
	1.000000	0.690769	0.000000	
	1.000000	0.662116	0.000000	
	1.000000	0.601448	0.000000	
	1.000000	0.597507	0.000000	
	1.000000	0.621248	0.000000	
	1.000000	0.637190	0.000000	
	1.000000	0.616476	0.000000	
	9.000000	0.734139	8.000000	
	9.000000	0.813373	8.000000	
	9.000000	0.730970	8.000000	
	9.000000	0.794081	8.000000	
	9.000000	0.824547	8.000000	
	9.000000	0.725822	8.000000	
	11.000000	0.744175	10.000000	
	11.000000	0.560036	10.000000	
	11.000000	0.665458	10.000000	
	11.000000	0.776668	10.000000	
	1.000000	0.372838	0.000000	
	3.000000	0.514591	2.000000	
	5.000000	0.671144	4.000000	
	6.000000	0.664931	5.000000	
	3.000000	0.743913	2.000000	
	5.000000	0.739680	4.000000	
	1.000000	0.837061	0.000000	
	8.000000	0.525090	7.000000	
	1.000000	0.732574	0.000000	
