_Key	_Keyclarity	_Keystrength		
	3.000000	0.827087	2.000000	
	3.000000	0.841418	2.000000	
	3.000000	0.406441	2.000000	
	3.000000	0.522937	2.000000	
	3.000000	0.415524	2.000000	
	3.000000	0.734159	2.000000	
	3.000000	0.500415	2.000000	
	10.000000	0.334145	9.000000	
	3.000000	0.517478	2.000000	
	3.000000	0.623209	2.000000	
	3.000000	0.823536	2.000000	
	10.000000	0.323353	9.000000	
	3.000000	0.500999	2.000000	
	3.000000	0.370426	2.000000	
	3.000000	0.825604	2.000000	
	3.000000	0.450954	2.000000	
	3.000000	0.438510	2.000000	
	3.000000	0.609550	2.000000	
	7.000000	0.630342	6.000000	
	10.000000	0.506179	9.000000	
	10.000000	0.483821	9.000000	
	10.000000	0.446368	9.000000	
	10.000000	0.484605	9.000000	
	10.000000	0.611763	9.000000	
	3.000000	0.499391	2.000000	
	3.000000	0.449017	2.000000	
	3.000000	0.683604	2.000000	
	3.000000	0.724824	2.000000	
	12.000000	0.399826	11.000000	
	9.000000	0.366037	8.000000	
	10.000000	0.421026	9.000000	
	3.000000	0.573926	2.000000	
	3.000000	0.791165	2.000000	
	3.000000	0.618518	2.000000	
	3.000000	0.535768	2.000000	
	3.000000	0.452207	2.000000	
	3.000000	0.683625	2.000000	
	10.000000	0.512885	9.000000	
	10.000000	0.330220	9.000000	
	3.000000	0.513697	2.000000	
	3.000000	0.441025	2.000000	
	3.000000	0.733805	2.000000	
	11.000000	0.328185	10.000000	
	3.000000	0.460580	2.000000	
	3.000000	0.868461	2.000000	
	12.000000	0.419585	11.000000	
	10.000000	0.542943	9.000000	
	12.000000	0.627878	11.000000	
	3.000000	0.826407	2.000000	
	3.000000	0.678944	2.000000	
	3.000000	0.701912	2.000000	
	12.000000	0.492705	11.000000	
	8.000000	0.454303	7.000000	
	3.000000	0.608219	2.000000	
	8.000000	0.470731	7.000000	
	5.000000	0.535759	4.000000	
	5.000000	0.365132	4.000000	
	8.000000	0.308134	7.000000	
	4.000000	0.428630	3.000000	
	10.000000	0.603885	9.000000	
	6.000000	0.434681	5.000000	
	10.000000	0.450745	9.000000	
	3.000000	0.571898	2.000000	
	3.000000	0.508005	2.000000	
	3.000000	0.503787	2.000000	
	3.000000	0.294053	2.000000	
	4.000000	0.381019	3.000000	
	9.000000	0.552933	8.000000	
	12.000000	0.625896	11.000000	
	1.000000	0.545234	0.000000	
	5.000000	0.669737	4.000000	
	12.000000	0.666692	11.000000	
	8.000000	0.676530	7.000000	
	1.000000	0.554382	0.000000	
	4.000000	0.584159	3.000000	
	4.000000	0.414835	3.000000	
	10.000000	0.524095	9.000000	
	10.000000	0.474257	9.000000	
	5.000000	0.392958	4.000000	
	10.000000	0.240194	9.000000	
	3.000000	0.382382	2.000000	
	12.000000	0.825006	11.000000	
	3.000000	0.560023	2.000000	
	3.000000	0.734853	2.000000	
	3.000000	0.655465	2.000000	
	3.000000	0.700597	2.000000	
	10.000000	0.271108	9.000000	
	10.000000	0.630853	9.000000	
	5.000000	0.421159	4.000000	
	7.000000	0.461091	6.000000	
	10.000000	0.314794	9.000000	
	10.000000	0.637504	9.000000	
	10.000000	0.766393	9.000000	
	10.000000	0.805795	9.000000	
	10.000000	0.644326	9.000000	
	10.000000	0.663953	9.000000	
	8.000000	0.495639	7.000000	
	3.000000	0.588492	2.000000	
	8.000000	0.427120	7.000000	
	3.000000	0.689003	2.000000	
	5.000000	0.333485	4.000000	
	5.000000	0.572565	4.000000	
	2.000000	0.452916	1.000000	
	4.000000	0.233193	3.000000	
	3.000000	0.712928	2.000000	
	10.000000	0.603093	9.000000	
	10.000000	0.435561	9.000000	
	3.000000	0.502737	2.000000	
	3.000000	0.581418	2.000000	
	5.000000	0.523424	4.000000	
	3.000000	0.545536	2.000000	
	3.000000	0.454495	2.000000	
	4.000000	0.342616	3.000000	
	5.000000	0.706680	4.000000	
	12.000000	0.404232	11.000000	
	12.000000	0.489338	11.000000	
	12.000000	0.680605	11.000000	
	5.000000	0.605111	4.000000	
	1.000000	0.646525	0.000000	
	8.000000	0.341501	7.000000	
	5.000000	0.612656	4.000000	
	10.000000	0.679323	9.000000	
	10.000000	0.414834	9.000000	
	10.000000	0.594646	9.000000	
	4.000000	0.386097	3.000000	
	6.000000	0.288255	5.000000	
	4.000000	0.337772	3.000000	
	4.000000	0.365119	3.000000	
	4.000000	0.451789	3.000000	
