_Key	_Keyclarity	_Keystrength		
	10.000000	0.511432	9.000000	
	10.000000	0.696913	9.000000	
	10.000000	0.837709	9.000000	
	10.000000	0.754777	9.000000	
	10.000000	0.860854	9.000000	
	10.000000	0.769210	9.000000	
	10.000000	0.755385	9.000000	
	10.000000	0.619984	9.000000	
	3.000000	0.833249	2.000000	
	3.000000	0.654114	2.000000	
	3.000000	0.785609	2.000000	
	3.000000	0.796286	2.000000	
	10.000000	0.665700	9.000000	
	10.000000	0.745654	9.000000	
	2.000000	0.647764	1.000000	
	10.000000	0.750481	9.000000	
	10.000000	0.855400	9.000000	
	10.000000	0.698156	9.000000	
	10.000000	0.628002	9.000000	
	3.000000	0.811945	2.000000	
	3.000000	0.886914	2.000000	
	3.000000	0.709320	2.000000	
	3.000000	0.900822	2.000000	
	3.000000	0.781650	2.000000	
	10.000000	0.670508	9.000000	
	10.000000	0.842012	9.000000	
	10.000000	0.801646	9.000000	
	10.000000	0.783958	9.000000	
	10.000000	0.738638	9.000000	
	10.000000	0.762875	9.000000	
	10.000000	0.743757	9.000000	
	10.000000	0.826566	9.000000	
	5.000000	0.748574	4.000000	
	10.000000	0.849248	9.000000	
	2.000000	0.700209	1.000000	
	10.000000	0.763466	9.000000	
	10.000000	0.755288	9.000000	
	10.000000	0.767067	9.000000	
	10.000000	0.693718	9.000000	
	5.000000	0.621925	4.000000	
	5.000000	0.774216	4.000000	
	10.000000	0.781585	9.000000	
	3.000000	0.683586	2.000000	
	7.000000	0.552094	6.000000	
	10.000000	0.823064	9.000000	
	10.000000	0.759847	9.000000	
	5.000000	0.750612	4.000000	
	10.000000	0.676034	9.000000	
	10.000000	0.697480	9.000000	
	10.000000	0.757408	9.000000	
	5.000000	0.653263	4.000000	
	10.000000	0.628093	9.000000	
	2.000000	0.658161	1.000000	
	3.000000	0.813610	2.000000	
	3.000000	0.804928	2.000000	
	3.000000	0.653295	2.000000	
	3.000000	0.657253	2.000000	
	3.000000	0.823434	2.000000	
	3.000000	0.605306	2.000000	
	3.000000	0.773912	2.000000	
	3.000000	0.798651	2.000000	
	3.000000	0.541790	2.000000	
	3.000000	0.470536	2.000000	
	12.000000	0.835263	11.000000	
	2.000000	0.686002	1.000000	
	2.000000	0.844899	1.000000	
	2.000000	0.814941	1.000000	
