_Key	_Keyclarity	_Keystrength		
	3.000000	0.292048	2.000000	
	4.000000	0.525806	3.000000	
	4.000000	0.720505	3.000000	
	4.000000	0.799802	3.000000	
	4.000000	0.825007	3.000000	
	4.000000	0.765233	3.000000	
	8.000000	0.657076	7.000000	
	11.000000	0.567469	10.000000	
	9.000000	0.814913	8.000000	
	9.000000	0.753198	8.000000	
	9.000000	0.664690	8.000000	
	9.000000	0.810081	8.000000	
	11.000000	0.537857	10.000000	
	4.000000	0.577753	3.000000	
	1.000000	0.618548	0.000000	
	1.000000	0.515046	0.000000	
	4.000000	0.465726	3.000000	
	4.000000	0.618076	3.000000	
	6.000000	0.492098	5.000000	
	11.000000	0.452990	10.000000	
	11.000000	0.575545	10.000000	
	8.000000	0.778310	7.000000	
	8.000000	0.870890	7.000000	
	1.000000	0.657526	0.000000	
	4.000000	0.774965	3.000000	
	11.000000	0.656228	10.000000	
	11.000000	0.568195	10.000000	
	4.000000	0.801997	3.000000	
	1.000000	0.627470	0.000000	
	6.000000	0.671307	5.000000	
	6.000000	0.650935	5.000000	
	8.000000	0.542480	7.000000	
	6.000000	0.762481	5.000000	
	9.000000	0.734939	8.000000	
	1.000000	0.752279	0.000000	
	4.000000	0.683653	3.000000	
	4.000000	0.759213	3.000000	
	4.000000	0.770631	3.000000	
	4.000000	0.789140	3.000000	
	4.000000	0.806553	3.000000	
	4.000000	0.778745	3.000000	
	4.000000	0.794572	3.000000	
	4.000000	0.782880	3.000000	
	4.000000	0.745480	3.000000	
	4.000000	0.699065	3.000000	
	9.000000	0.441456	8.000000	
	11.000000	0.414992	10.000000	
	11.000000	0.163800	10.000000	
	11.000000	0.573426	10.000000	
	4.000000	0.600874	3.000000	
	8.000000	0.650043	7.000000	
	6.000000	0.698426	5.000000	
	6.000000	0.625445	5.000000	
	6.000000	0.675055	5.000000	
	6.000000	0.672097	5.000000	
	9.000000	0.602368	8.000000	
	9.000000	0.824115	8.000000	
	4.000000	0.649255	3.000000	
	6.000000	0.688645	5.000000	
	4.000000	0.471288	3.000000	
	9.000000	0.333208	8.000000	
	11.000000	0.535763	10.000000	
	4.000000	0.602018	3.000000	
	11.000000	0.465202	10.000000	
	11.000000	0.570825	10.000000	
	11.000000	0.575424	10.000000	
	4.000000	0.556731	3.000000	
	4.000000	0.685946	3.000000	
	4.000000	0.702983	3.000000	
	4.000000	0.589686	3.000000	
	1.000000	0.551500	0.000000	
	11.000000	0.377549	10.000000	
	4.000000	0.630761	3.000000	
	4.000000	0.642465	3.000000	
	11.000000	0.526966	10.000000	
	8.000000	0.560636	7.000000	
	7.000000	0.653431	6.000000	
	8.000000	0.633028	7.000000	
	11.000000	0.517589	10.000000	
	6.000000	0.622003	5.000000	
	6.000000	0.632522	5.000000	
	6.000000	0.613923	5.000000	
	11.000000	0.821061	10.000000	
	11.000000	0.830461	10.000000	
	6.000000	0.655376	5.000000	
	6.000000	0.661856	5.000000	
	6.000000	0.612115	5.000000	
	11.000000	0.528300	10.000000	
	11.000000	0.698078	10.000000	
	4.000000	0.789157	3.000000	
	4.000000	0.404793	3.000000	
	8.000000	0.609140	7.000000	
	8.000000	0.569922	7.000000	
	11.000000	0.585386	10.000000	
	1.000000	0.587941	0.000000	
	11.000000	0.585346	10.000000	
	8.000000	0.436794	7.000000	
	4.000000	0.354267	3.000000	
	1.000000	0.640669	0.000000	
	1.000000	0.742801	0.000000	
	1.000000	0.542888	0.000000	
	6.000000	0.662891	5.000000	
	11.000000	0.645034	10.000000	
	11.000000	0.610020	10.000000	
	4.000000	0.557615	3.000000	
	1.000000	0.736259	0.000000	
