MIRtoolbox1.7	_Pitch_Mean	
song_file\0000186-¤ß»Ä»Ä.mp3	NaN	
	NaN	
	315.818923	
	NaN	
	1564.057297	
	NaN	
	535.189132	
	500.403422	
	NaN	
	NaN	
	NaN	
	NaN	
	129.906327	
	NaN	
	NaN	
	NaN	
	NaN	
	79.773896	
	NaN	
	79.491644	
	NaN	
	NaN	
	987.441541	
	NaN	
	NaN	
	178.207913	
	200.182028	
	NaN	
	NaN	
	646.467977	
	911.471623	
	231.351677	
	282.051619	
	203.111862	
	239.394955	
	NaN	
	262.039658	
	285.952972	
	299.214226	
	324.420584	
	NaN	
	437.791798	
	362.787430	
	451.075162	
	NaN	
	402.273674	
	400.794443	
	NaN	
	693.034260	
	499.419813	
	530.208350	
	485.640230	
	493.150681	
	468.113080	
	325.208056	
	369.698875	
	324.668393	
	317.790337	
	264.505194	
	271.265006	
	NaN	
	NaN	
	NaN	
	118.368236	
	303.686407	
	NaN	
	309.595377	
	280.247233	
	277.641535	
	NaN	
	250.702413	
	NaN	
	NaN	
	317.278982	
	323.889551	
	629.514095	
	274.764991	
	270.092293	
	411.163089	
	390.228624	
	385.754340	
	NaN	
	NaN	
	271.724501	
	275.244324	
	353.611771	
	389.741001	
	388.730376	
	400.128394	
	805.030272	
	377.745476	
	327.678441	
	304.529356	
	NaN	
	NaN	
	300.362679	
	NaN	
	88.648251	
	376.317720	
	385.694418	
	392.689862	
	879.180655	
	398.674494	
	404.793411	
	NaN	
	358.572436	
	NaN	
	362.998784	
	371.595584	
	393.251191	
	448.770205	
	405.746245	
	400.393410	
	419.688488	
	NaN	
	357.404770	
	351.654422	
	314.452237	
	310.109313	
	350.416246	
	390.848385	
	394.967323	
	79.497016	
	400.987192	
	NaN	
	364.998130	
	320.033121	
	316.936378	
	266.761478	
	265.978314	
	238.329527	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	240.130006	
	267.321210	
	353.243517	
	397.515601	
	392.873837	
	NaN	
	411.544509	
	NaN	
	NaN	
	392.492382	
	320.047806	
	311.867567	
