_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	12.000000	0.569488	11.000000	
	10.000000	0.525274	9.000000	
	5.000000	0.700104	4.000000	
	5.000000	0.816683	4.000000	
	5.000000	0.619157	4.000000	
	5.000000	0.802613	4.000000	
	5.000000	0.762993	4.000000	
	9.000000	0.615622	8.000000	
	2.000000	0.609540	1.000000	
	9.000000	0.731096	8.000000	
	9.000000	0.628080	8.000000	
	9.000000	0.579546	8.000000	
	10.000000	0.706506	9.000000	
	10.000000	0.670867	9.000000	
	10.000000	0.587104	9.000000	
	10.000000	0.737486	9.000000	
	10.000000	0.670643	9.000000	
	2.000000	0.808278	1.000000	
	2.000000	0.854665	1.000000	
	2.000000	0.899246	1.000000	
	10.000000	0.796710	9.000000	
	9.000000	0.664520	8.000000	
	9.000000	0.726804	8.000000	
	9.000000	0.760433	8.000000	
	9.000000	0.727749	8.000000	
	9.000000	0.877418	8.000000	
	2.000000	0.651835	1.000000	
	10.000000	0.684185	9.000000	
	10.000000	0.696968	9.000000	
	10.000000	0.668002	9.000000	
	10.000000	0.854743	9.000000	
	7.000000	0.881628	6.000000	
	10.000000	0.756953	9.000000	
	10.000000	0.775246	9.000000	
	7.000000	0.844057	6.000000	
	5.000000	0.870951	4.000000	
	12.000000	0.778259	11.000000	
	12.000000	0.756663	11.000000	
	12.000000	0.636462	11.000000	
	12.000000	0.774670	11.000000	
	5.000000	0.752144	4.000000	
	5.000000	0.833767	4.000000	
	5.000000	0.762213	4.000000	
	5.000000	0.772519	4.000000	
	5.000000	0.802893	4.000000	
	9.000000	0.780613	8.000000	
	9.000000	0.685782	8.000000	
	9.000000	0.614274	8.000000	
	9.000000	0.607878	8.000000	
	9.000000	0.602742	8.000000	
	2.000000	0.564624	1.000000	
	10.000000	0.652412	9.000000	
	10.000000	0.634660	9.000000	
	10.000000	0.649472	9.000000	
	10.000000	0.659251	9.000000	
	2.000000	0.668661	1.000000	
	2.000000	0.764103	1.000000	
	2.000000	0.722777	1.000000	
	2.000000	0.699796	1.000000	
	2.000000	0.781464	1.000000	
	10.000000	0.736715	9.000000	
	10.000000	0.720881	9.000000	
	10.000000	0.585506	9.000000	
	10.000000	0.562539	9.000000	
	10.000000	0.770408	9.000000	
	9.000000	0.681540	8.000000	
	9.000000	0.644756	8.000000	
	9.000000	0.599539	8.000000	
	2.000000	0.594291	1.000000	
	2.000000	0.588407	1.000000	
	10.000000	0.737755	9.000000	
	10.000000	0.706959	9.000000	
	7.000000	0.675142	6.000000	
	7.000000	0.603869	6.000000	
	12.000000	0.735267	11.000000	
	12.000000	0.822002	11.000000	
	12.000000	0.688513	11.000000	
	12.000000	0.631310	11.000000	
	12.000000	0.605182	11.000000	
	12.000000	0.645293	11.000000	
	12.000000	0.693249	11.000000	
	12.000000	0.704588	11.000000	
	5.000000	0.709061	4.000000	
	12.000000	0.677644	11.000000	
	5.000000	0.819006	4.000000	
	9.000000	0.733595	8.000000	
	9.000000	0.708415	8.000000	
	12.000000	0.690043	11.000000	
	5.000000	0.714451	4.000000	
	12.000000	0.638316	11.000000	
	4.000000	0.649532	3.000000	
	12.000000	0.687787	11.000000	
	12.000000	0.637580	11.000000	
	10.000000	0.713741	9.000000	
	10.000000	0.681956	9.000000	
	10.000000	0.643852	9.000000	
	2.000000	0.448315	1.000000	
	7.000000	0.628265	6.000000	
