MIRtoolbox1.7	_Pitch_Mean	
song_file\0001649-明月幾時圓.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	442.729217	
	397.794938	
	NaN	
	387.985479	
	466.836627	
	461.768932	
	450.398366	
	384.757236	
	NaN	
	329.080977	
	335.717105	
	388.545627	
	377.713594	
	387.677550	
	385.465736	
	NaN	
	NaN	
	NaN	
	435.782192	
	590.401862	
	532.384269	
	446.240547	
	265.776723	
	NaN	
	NaN	
	393.521433	
	NaN	
	339.259396	
	NaN	
	NaN	
	NaN	
	293.401372	
	NaN	
	390.068649	
	NaN	
	407.718673	
	423.697694	
	412.217762	
	389.797331	
	404.518158	
	434.771161	
	536.195322	
	561.703282	
	582.412650	
	NaN	
	403.176268	
	394.432625	
	439.200082	
	394.238160	
	437.930377	
	412.808461	
	396.878873	
	NaN	
	296.167312	
	NaN	
	400.950341	
	416.214787	
	407.662015	
	NaN	
	390.989335	
	NaN	
	308.787662	
	NaN	
	608.519949	
	554.637228	
	509.763536	
	510.290248	
	531.144652	
	582.104731	
	604.872938	
	524.537943	
	408.884125	
	NaN	
	NaN	
	319.689977	
	392.414005	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	333.363142	
	NaN	
	NaN	
	NaN	
	400.510115	
	392.860621	
	432.267483	
	519.874679	
	556.455497	
	537.690115	
	522.457099	
	510.277957	
	543.945735	
	511.532808	
	NaN	
	679.559931	
	604.178863	
	624.856223	
	648.156528	
	413.655269	
	NaN	
	NaN	
	NaN	
	336.252089	
	NaN	
	295.245701	
	305.349579	
	305.957445	
	290.457105	
	NaN	
	NaN	
	317.064443	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	347.382769	
	342.761461	
	329.630856	
	390.497021	
	391.254951	
	404.696604	
	397.825004	
	449.691844	
	518.656342	
	533.566624	
	541.101315	
	528.504732	
	NaN	
	656.899864	
	598.965131	
	637.013510	
	NaN	
	542.125877	
	588.740835	
	411.354343	
	NaN	
	NaN	
	NaN	
	336.589798	
	NaN	
	NaN	
	293.985204	
	NaN	
	290.230140	
	NaN	
	NaN	
