_Key	_Keyclarity	_Keystrength		
	11.000000	0.621367	10.000000	
	1.000000	0.609109	0.000000	
	1.000000	0.778333	0.000000	
	8.000000	0.692271	7.000000	
	4.000000	0.642797	3.000000	
	4.000000	0.710738	3.000000	
	4.000000	0.714653	3.000000	
	4.000000	0.867397	3.000000	
	4.000000	0.815050	3.000000	
	4.000000	0.695826	3.000000	
	4.000000	0.628660	3.000000	
	8.000000	0.582618	7.000000	
	8.000000	0.806957	7.000000	
	8.000000	0.697083	7.000000	
	8.000000	0.551762	7.000000	
	8.000000	0.466617	7.000000	
	8.000000	0.491057	7.000000	
	9.000000	0.644714	8.000000	
	9.000000	0.662513	8.000000	
	9.000000	0.703487	8.000000	
	9.000000	0.692698	8.000000	
	9.000000	0.577569	8.000000	
	9.000000	0.881826	8.000000	
	11.000000	0.560663	10.000000	
	11.000000	0.644033	10.000000	
	12.000000	0.269918	11.000000	
	4.000000	0.376607	3.000000	
	4.000000	0.279777	3.000000	
	8.000000	0.507306	7.000000	
	8.000000	0.277686	7.000000	
	11.000000	0.341373	10.000000	
	12.000000	0.392300	11.000000	
	12.000000	0.370579	11.000000	
	12.000000	0.341088	11.000000	
	12.000000	0.268144	11.000000	
	2.000000	0.281624	1.000000	
	1.000000	0.301377	0.000000	
	4.000000	0.366525	3.000000	
	12.000000	0.356263	11.000000	
	12.000000	0.410626	11.000000	
	11.000000	0.290171	10.000000	
	8.000000	0.434801	7.000000	
	11.000000	0.588800	10.000000	
	1.000000	0.516840	0.000000	
	1.000000	0.714463	0.000000	
	4.000000	0.406295	3.000000	
	4.000000	0.521875	3.000000	
	4.000000	0.512843	3.000000	
	12.000000	0.276505	11.000000	
	1.000000	0.393936	0.000000	
	1.000000	0.257704	0.000000	
	1.000000	0.275629	0.000000	
	2.000000	0.292359	1.000000	
	1.000000	0.275972	0.000000	
	11.000000	0.268407	10.000000	
	12.000000	0.326874	11.000000	
	6.000000	0.721035	5.000000	
	2.000000	0.488832	1.000000	
	2.000000	0.252464	1.000000	
	1.000000	0.415382	0.000000	
	9.000000	0.450581	8.000000	
	9.000000	0.527000	8.000000	
	9.000000	0.360817	8.000000	
	11.000000	0.389867	10.000000	
	11.000000	0.339505	10.000000	
	9.000000	0.421318	8.000000	
	2.000000	0.372363	1.000000	
	2.000000	0.262731	1.000000	
	11.000000	0.384845	10.000000	
	11.000000	0.523672	10.000000	
	4.000000	0.324390	3.000000	
	1.000000	0.535734	0.000000	
	11.000000	0.665790	10.000000	
	3.000000	0.345992	2.000000	
	3.000000	0.252307	2.000000	
	11.000000	0.661637	10.000000	
	11.000000	0.828792	10.000000	
	3.000000	0.281449	2.000000	
	4.000000	0.683972	3.000000	
	11.000000	0.784003	10.000000	
	8.000000	0.593120	7.000000	
	1.000000	0.359202	0.000000	
	4.000000	0.449937	3.000000	
	8.000000	0.435904	7.000000	
	11.000000	0.511363	10.000000	
	11.000000	0.558492	10.000000	
	4.000000	0.525962	3.000000	
	8.000000	0.620430	7.000000	
	4.000000	0.751333	3.000000	
	4.000000	0.669823	3.000000	
	11.000000	0.584029	10.000000	
	4.000000	0.648306	3.000000	
	4.000000	0.400767	3.000000	
	8.000000	0.422352	7.000000	
	9.000000	0.288511	8.000000	
	11.000000	0.233855	10.000000	
	12.000000	0.291975	11.000000	
	12.000000	0.366002	11.000000	
	12.000000	0.401558	11.000000	
	4.000000	0.385898	3.000000	
	1.000000	0.460618	0.000000	
	4.000000	0.286425	3.000000	
	12.000000	0.328187	11.000000	
	12.000000	0.322370	11.000000	
	11.000000	0.292032	10.000000	
	12.000000	0.333165	11.000000	
	11.000000	0.420978	10.000000	
	1.000000	0.469795	0.000000	
	1.000000	0.690188	0.000000	
	1.000000	0.512663	0.000000	
	4.000000	0.397434	3.000000	
	11.000000	0.415375	10.000000	
	11.000000	0.308243	10.000000	
	1.000000	0.502576	0.000000	
	1.000000	0.391192	0.000000	
	2.000000	0.263995	1.000000	
	2.000000	0.360035	1.000000	
	2.000000	0.261332	1.000000	
	8.000000	0.510139	7.000000	
	1.000000	0.572886	0.000000	
	6.000000	0.393010	5.000000	
