MIRtoolbox1.7	_Pitch_Mean	
song_file\0001573-猜不出是什麼情意(電影_姊妹花_插曲)(CaiBuChuShiShenMeQingYi).mp3	462.910180	
	520.629143	
	930.086938	
	NaN	
	NaN	
	NaN	
	1252.716033	
	1186.501049	
	97.922599	
	391.203003	
	98.122986	
	98.273810	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	237.870588	
	312.760981	
	391.987869	
	407.791796	
	447.381967	
	482.903644	
	484.206538	
	477.091983	
	466.364513	
	463.154244	
	465.750273	
	465.133114	
	460.936751	
	473.411220	
	534.806148	
	470.482716	
	464.552461	
	465.011881	
	473.772317	
	470.958391	
	465.310259	
	625.534287	
	601.589254	
	462.377719	
	565.353124	
	528.320812	
	502.749139	
	535.314791	
	535.594968	
	466.476552	
	469.551704	
	NaN	
	268.324405	
	NaN	
	404.989403	
	460.487571	
	NaN	
	261.160545	
	532.867419	
	478.947700	
	NaN	
	NaN	
	NaN	
	313.090809	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	236.433373	
	NaN	
	NaN	
	318.700357	
	401.535535	
	396.319688	
	384.402185	
	450.937223	
	480.717294	
	473.598095	
	467.139150	
	460.658607	
	482.705141	
	458.001473	
	464.945419	
	468.258786	
	473.571881	
	475.816944	
	515.531831	
	468.015963	
	458.502602	
	473.839072	
	471.386958	
	471.812765	
	463.461589	
	468.205000	
	471.158155	
	622.027644	
	NaN	
	462.581383	
	573.431949	
	534.002299	
	536.676444	
	1035.367289	
	532.096304	
	539.527318	
	265.000115	
	NaN	
	401.055696	
	459.153913	
	NaN	
	1039.342481	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.676415	
	NaN	
	279.872913	
	313.917968	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	313.941955	
	NaN	
	NaN	
	312.588240	
	820.836786	
	NaN	
	298.976266	
	331.960849	
	349.726376	
	NaN	
	NaN	
	NaN	
	NaN	
	313.124876	
	344.346863	
	345.789685	
	NaN	
	243.781758	
	NaN	
	NaN	
	NaN	
	NaN	
	289.330596	
	283.750148	
	NaN	
	NaN	
	296.328883	
	NaN	
	301.774546	
	342.637985	
	343.543245	
	287.391525	
	NaN	
	229.406878	
	NaN	
	NaN	
	NaN	
	234.180772	
	522.258583	
	NaN	
	1030.854299	
	1046.323225	
	528.001274	
	463.936872	
	NaN	
	419.797954	
	433.720124	
	NaN	
	NaN	
	459.957640	
	NaN	
	521.240663	
	NaN	
	528.221128	
	NaN	
	472.180927	
	NaN	
	NaN	
	NaN	
	NaN	
	585.224350	
	558.875775	
	594.420740	
	599.211799	
	581.422976	
	587.173923	
	619.383967	
	709.651925	
	613.958651	
	618.357383	
	635.053590	
	643.426144	
	620.404284	
	581.569002	
	517.060205	
	519.423227	
	537.508355	
	538.819046	
	545.126944	
	NaN	
	423.756956	
	371.946939	
	244.067262	
	242.855673	
	296.975527	
	308.058117	
	315.983168	
	NaN	
	386.713891	
	428.957372	
	474.618926	
	467.961522	
	466.518416	
	465.431795	
	457.532987	
	454.509273	
	458.597174	
	465.595888	
	NaN	
	511.653019	
	NaN	
	458.163744	
	464.271361	
	457.712198	
	470.990874	
	454.769594	
	NaN	
	NaN	
	597.240223	
	643.408006	
	642.531336	
	NaN	
	575.283395	
	460.627563	
	449.951973	
	570.899532	
	522.506674	
	NaN	
	524.428552	
	526.239307	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	390.057348	
	450.020895	
	457.365459	
	NaN	
	254.622757	
	NaN	
	NaN	
	NaN	
	515.822688	
	455.330375	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	306.624213	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	383.141380	
	449.585644	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	512.078162	
	NaN	
	472.792110	
	NaN	
	264.515823	
	NaN	
	NaN	
	NaN	
	302.607522	
	NaN	
	NaN	
	231.488657	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	155.492662	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
