_Key	_Keyclarity	_Keystrength		
	9.000000	0.268174	8.000000	
	9.000000	0.765696	8.000000	
	5.000000	0.803923	4.000000	
	5.000000	0.827695	4.000000	
	5.000000	0.788605	4.000000	
	5.000000	0.743108	4.000000	
	5.000000	0.753405	4.000000	
	5.000000	0.760004	4.000000	
	5.000000	0.757394	4.000000	
	9.000000	0.816284	8.000000	
	9.000000	0.856924	8.000000	
	9.000000	0.888075	8.000000	
	9.000000	0.929585	8.000000	
	9.000000	0.930153	8.000000	
	9.000000	0.909076	8.000000	
	10.000000	0.772920	9.000000	
	10.000000	0.813833	9.000000	
	10.000000	0.861514	9.000000	
	10.000000	0.853604	9.000000	
	10.000000	0.853489	9.000000	
	10.000000	0.813607	9.000000	
	5.000000	0.845361	4.000000	
	5.000000	0.797685	4.000000	
	5.000000	0.726855	4.000000	
	5.000000	0.661121	4.000000	
	5.000000	0.669350	4.000000	
	5.000000	0.701269	4.000000	
	5.000000	0.863470	4.000000	
	5.000000	0.669877	4.000000	
	9.000000	0.687074	8.000000	
	12.000000	0.656799	11.000000	
	12.000000	0.637635	11.000000	
	12.000000	0.550652	11.000000	
	5.000000	0.793997	4.000000	
	7.000000	0.499696	6.000000	
	7.000000	0.738696	6.000000	
	9.000000	0.603880	8.000000	
	9.000000	0.738139	8.000000	
	5.000000	0.642043	4.000000	
	5.000000	0.656064	4.000000	
	5.000000	0.549867	4.000000	
	2.000000	0.552923	1.000000	
	9.000000	0.477111	8.000000	
	12.000000	0.752467	11.000000	
	5.000000	0.575623	4.000000	
	2.000000	0.663301	1.000000	
	5.000000	0.634771	4.000000	
	5.000000	0.608579	4.000000	
	5.000000	0.544389	4.000000	
	9.000000	0.698379	8.000000	
	5.000000	0.478779	4.000000	
	5.000000	0.598911	4.000000	
	5.000000	0.834967	4.000000	
	5.000000	0.811161	4.000000	
	10.000000	0.610978	9.000000	
	10.000000	0.493245	9.000000	
	10.000000	0.570671	9.000000	
	10.000000	0.595556	9.000000	
	10.000000	0.678700	9.000000	
	10.000000	0.811449	9.000000	
	10.000000	0.393417	9.000000	
	12.000000	0.607635	11.000000	
	10.000000	0.353836	9.000000	
	10.000000	0.377038	9.000000	
	9.000000	0.320284	8.000000	
	5.000000	0.764262	4.000000	
	5.000000	0.742169	4.000000	
	7.000000	0.533037	6.000000	
	7.000000	0.481121	6.000000	
	10.000000	0.550982	9.000000	
	12.000000	0.631807	11.000000	
	12.000000	0.847998	11.000000	
	5.000000	0.711055	4.000000	
	5.000000	0.541360	4.000000	
	5.000000	0.739262	4.000000	
	5.000000	0.754821	4.000000	
	5.000000	0.778979	4.000000	
	5.000000	0.796148	4.000000	
	5.000000	0.727752	4.000000	
	5.000000	0.466937	4.000000	
	5.000000	0.642702	4.000000	
	5.000000	0.375271	4.000000	
	8.000000	0.451080	7.000000	
	5.000000	0.396391	4.000000	
	9.000000	0.720853	8.000000	
	5.000000	0.676045	4.000000	
	5.000000	0.642344	4.000000	
	9.000000	0.819362	8.000000	
	12.000000	0.486941	11.000000	
	12.000000	0.796253	11.000000	
	5.000000	0.519070	4.000000	
	5.000000	0.736570	4.000000	
	5.000000	0.741576	4.000000	
	9.000000	0.490695	8.000000	
	9.000000	0.571927	8.000000	
	9.000000	0.770577	8.000000	
	9.000000	0.632309	8.000000	
	9.000000	0.754334	8.000000	
	9.000000	0.634784	8.000000	
	10.000000	0.563531	9.000000	
	10.000000	0.452735	9.000000	
	12.000000	0.749815	11.000000	
	3.000000	0.608903	2.000000	
	10.000000	0.671321	9.000000	
	2.000000	0.502316	1.000000	
	12.000000	0.734045	11.000000	
	5.000000	0.519475	4.000000	
	5.000000	0.715116	4.000000	
	5.000000	0.727627	4.000000	
	5.000000	0.628975	4.000000	
	5.000000	0.594890	4.000000	
	5.000000	0.827604	4.000000	
