MIRtoolbox1.7	_Pitch_Mean	
song_file\0001757-®ü»}¤s·ù.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	131.111469	
	131.369294	
	NaN	
	117.705130	
	NaN	
	727.095487	
	861.320403	
	860.036260	
	131.694418	
	NaN	
	368.427892	
	129.758389	
	130.265421	
	841.387997	
	713.832848	
	891.150333	
	1071.670448	
	1071.036826	
	1087.590616	
	895.635330	
	NaN	
	NaN	
	1178.542240	
	NaN	
	876.410037	
	1195.643956	
	786.348547	
	NaN	
	NaN	
	NaN	
	NaN	
	97.011009	
	267.807059	
	1336.186875	
	129.209372	
	87.099005	
	124.882069	
	NaN	
	954.709389	
	986.372816	
	1239.488321	
	1045.862656	
	220.879960	
	1181.990736	
	1132.390716	
	NaN	
	NaN	
	1220.100236	
	975.417629	
	778.952147	
	994.095571	
	388.564936	
	261.300752	
	519.251408	
	1077.284958	
	131.529226	
	95.725843	
	NaN	
	130.039148	
	112.560827	
	NaN	
	NaN	
	964.881275	
	80.435949	
	81.336915	
	1071.839957	
	173.702594	
	96.201347	
	928.993110	
	956.869677	
	1027.684617	
	211.389339	
	NaN	
	NaN	
	NaN	
	878.240497	
	NaN	
	380.639879	
	390.677855	
	NaN	
	347.189817	
	1087.507952	
	1174.963263	
	344.339135	
	NaN	
	975.509642	
	926.183046	
	1061.287229	
	1055.392695	
	NaN	
	981.637592	
	1122.680205	
	1295.968431	
	549.583092	
	1211.971311	
	1090.144290	
	1008.778400	
	1109.012365	
	1014.799726	
	1067.350685	
	261.171461	
	NaN	
	444.868395	
	79.742270	
	1101.883327	
	980.270995	
	1096.983089	
	934.682060	
	97.181995	
	339.229214	
	332.453640	
	326.793955	
	98.135062	
	98.018016	
	289.763532	
	277.903958	
	1081.245904	
	NaN	
	112.098133	
	116.614177	
	471.841491	
	413.620698	
	423.779794	
	1056.901891	
	386.208318	
	374.800310	
	340.537396	
	1139.039010	
	1123.869950	
	336.261308	
	117.835356	
	1064.315803	
	916.282236	
	218.218231	
	1089.118529	
	1128.280272	
	907.239624	
	1080.332845	
	1289.420684	
	81.264539	
	1155.332049	
	1239.363040	
	513.355188	
	1076.086009	
	NaN	
	292.312085	
	338.860865	
	436.737023	
	811.645373	
	1117.035024	
	1050.457999	
	1107.691065	
	1185.527930	
	NaN	
	133.348508	
	337.244097	
	329.598402	
	377.736282	
	131.564542	
	236.708133	
	NaN	
	339.814526	
	1150.236852	
	1361.239972	
	1111.166395	
	1219.642117	
	88.200352	
	NaN	
	288.058693	
	NaN	
	1175.333957	
	219.696641	
	78.217315	
	NaN	
	304.232681	
	287.018727	
	694.414011	
	1063.853305	
	1110.513946	
	1054.841031	
	613.035081	
	1082.626997	
	510.892074	
	962.704314	
	445.270789	
	598.722071	
	1019.881339	
	NaN	
	79.743187	
	1115.402336	
	887.395144	
	1154.938335	
	993.029572	
	1327.146480	
	210.742278	
	292.477422	
	1369.742515	
	78.670685	
	288.839237	
	146.957142	
	299.316317	
	1015.849592	
	114.882666	
	391.196488	
	511.973781	
	588.921147	
	89.199619	
	117.243186	
	441.490520	
	107.077602	
	428.619124	
	1040.214452	
	1104.011461	
	1109.718981	
	1160.501438	
	1050.483665	
	928.266076	
	513.506087	
	1462.686585	
	1164.512214	
	1122.735203	
	1115.048057	
	1117.391489	
	1136.221639	
	1137.895374	
	1148.835313	
	1113.162730	
	1104.579381	
	1070.885457	
	1109.095468	
	1103.348931	
	126.847784	
	503.919709	
	419.729547	
	401.917722	
	403.639882	
	387.699456	
	374.757241	
	295.775219	
	349.167620	
	1089.262053	
	1071.051865	
	1074.982537	
	259.684846	
	983.541286	
	898.442549	
	1135.498945	
	1160.991235	
	1255.448957	
	1008.336408	
	542.005004	
	1077.499615	
	1084.061519	
	1206.413909	
	1127.102731	
	1226.900897	
	528.599043	
	1121.215886	
	154.134985	
	464.074586	
	1066.655458	
	528.414682	
	1082.416529	
	344.698707	
	454.232806	
	397.836615	
	116.433934	
	368.657487	
	127.104188	
	353.979889	
	NaN	
	87.458530	
	339.052006	
	338.409929	
	390.281599	
	293.673879	
	292.953261	
	263.373719	
	356.265871	
	1009.388733	
	1143.903291	
	90.397348	
	1076.610790	
	1114.451560	
	1157.277787	
	1137.694932	
	1166.629413	
	1148.491666	
	1116.563284	
	1088.051589	
	1192.851860	
	554.731368	
	87.533742	
	1010.587204	
	89.327643	
	975.890321	
	1160.776917	
	NaN	
	87.779822	
	87.976565	
	262.645542	
	96.500488	
	NaN	
	88.591613	
	1073.222369	
	NaN	
	87.425533	
	1058.978758	
	86.853326	
	NaN	
	NaN	
	131.300861	
	97.524888	
	105.720154	
	94.710054	
	94.992251	
	347.468550	
	NaN	
	NaN	
	NaN	
	432.687405	
	387.578990	
	908.016026	
	384.839619	
	148.288770	
	382.581016	
	369.097236	
	341.933679	
	320.164648	
	325.973104	
	1139.178833	
	1155.242277	
	343.034949	
	NaN	
	1082.325456	
	898.664787	
	1065.947135	
	1169.604060	
	1087.754674	
	1176.736680	
	1161.031242	
	1029.749179	
	1087.724790	
	1147.423995	
	528.114396	
	1126.039484	
	1065.848330	
	1029.954496	
	1067.776050	
	318.688252	
	342.473688	
	434.377131	
	986.623126	
	1080.975027	
	1077.455709	
	1100.779607	
	391.344148	
	NaN	
	343.992277	
	333.532178	
	321.475153	
	99.009481	
	NaN	
	291.016074	
	996.855111	
	1047.657598	
	1097.175572	
	1097.252265	
	NaN	
	112.214149	
	113.010661	
	131.856961	
	939.194049	
	421.941074	
	387.159925	
	389.367149	
	392.167609	
	1102.191034	
	1088.999163	
	1121.374733	
	NaN	
	88.222909	
	NaN	
	NaN	
	1084.737098	
	530.486586	
	934.191790	
	1134.088716	
	1048.688364	
	1068.233847	
	1300.350059	
	1377.955292	
	1332.787760	
	1062.355202	
	NaN	
	306.563647	
	355.913425	
	91.758647	
	921.543121	
	1116.910268	
	1109.463785	
	78.513325	
	1081.958108	
	133.450217	
	330.269604	
	330.093414	
	387.813073	
	NaN	
	300.065163	
	255.738665	
	341.737050	
	333.160173	
	1034.484501	
	1128.682397	
	1292.931047	
	1139.348029	
	106.485937	
	1090.516507	
	94.380988	
	88.364917	
	86.144559	
	266.891603	
	NaN	
	1262.450589	
	294.521094	
	1100.886719	
	384.542769	
	1123.167691	
	525.011127	
	519.619351	
	966.043819	
	443.957860	
	603.196931	
	347.968005	
	467.711625	
	88.735459	
	NaN	
	1006.385064	
	216.134185	
	213.336621	
	296.388747	
	1250.103644	
	1041.517427	
	291.508752	
	296.760733	
	292.437520	
	1046.157950	
	114.196446	
	390.143605	
	519.432435	
	NaN	
	1251.799163	
	522.349901	
	87.571269	
	600.674763	
	116.639408	
	421.014880	
	1123.557803	
	1082.254806	
	1067.782766	
	132.668212	
	1147.143698	
	94.286060	
	1471.923422	
	1155.300328	
	1151.432908	
	1075.167132	
	1078.972397	
	1075.897301	
	1075.580236	
	1102.702154	
	503.826600	
	1111.176494	
	1062.581712	
	96.132418	
	96.321474	
	117.400429	
	NaN	
	86.097997	
	851.794907	
	886.292058	
	390.047899	
	367.626072	
	293.017699	
	358.827637	
	1046.306583	
	1020.090196	
	335.154917	
	175.094086	
	438.525490	
	1104.670747	
	1123.658267	
	1030.076935	
	1058.237805	
	1042.538742	
	515.042013	
	1147.144372	
	1095.427805	
	1127.648106	
	453.716250	
	518.049552	
	522.944107	
	NaN	
	344.153778	
	444.080304	
	403.413402	
	NaN	
	NaN	
	NaN	
	395.781621	
	398.121252	
	330.024929	
	335.264723	
	399.653100	
	912.514763	
	1298.217021	
	262.971278	
	1114.775717	
	1132.013245	
	1126.825980	
	1148.049208	
	1168.243828	
	1130.162553	
	1110.858110	
	350.686737	
	NaN	
	89.032449	
	98.337334	
	NaN	
	NaN	
	NaN	
	130.958994	
	1283.978162	
	NaN	
	146.952569	
	NaN	
