MIRtoolbox1.7	_Pitch_Mean	
song_file\0002026-§AµÛ§Ô­@.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	329.765329	
	365.753231	
	NaN	
	NaN	
	NaN	
	475.904890	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	485.965801	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	364.576978	
	NaN	
	972.845578	
	NaN	
	248.329694	
	NaN	
	NaN	
	367.927966	
	376.832263	
	NaN	
	NaN	
	445.416446	
	1090.641915	
	978.488174	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	374.761053	
	NaN	
	NaN	
	338.637610	
	NaN	
	289.240086	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	186.514548	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	976.766126	
	NaN	
	NaN	
	NaN	
	NaN	
	284.509852	
	NaN	
	NaN	
	NaN	
	291.048470	
	NaN	
	888.310258	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1004.985999	
	914.520138	
	NaN	
	NaN	
	1173.795779	
	NaN	
	NaN	
	435.816753	
	418.556392	
	370.693723	
	438.598202	
	380.448383	
	368.935176	
	368.587120	
	368.487943	
	NaN	
	493.980539	
	494.251218	
	NaN	
	NaN	
	NaN	
	255.651425	
	292.098662	
	NaN	
	331.473466	
	368.909610	
	383.763182	
	330.208794	
	NaN	
	NaN	
	NaN	
	NaN	
	247.390027	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	299.324652	
	NaN	
	365.623729	
	368.975606	
	NaN	
	440.134247	
	443.694843	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	335.720968	
	NaN	
	296.629347	
	303.569232	
	292.330741	
	245.005255	
	NaN	
	NaN	
	NaN	
	NaN	
	247.593819	
	NaN	
	NaN	
	NaN	
