MIRtoolbox1.7	_Pitch_Mean	
song_file\0001168-兩個人的月亮.mp3	246.142434	
	1236.018081	
	NaN	
	183.521067	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	415.238687	
	359.522982	
	365.760485	
	370.983525	
	388.220443	
	NaN	
	351.697380	
	351.971824	
	468.025373	
	405.103853	
	NaN	
	NaN	
	398.424513	
	418.816641	
	410.559039	
	NaN	
	375.241924	
	NaN	
	NaN	
	308.969266	
	361.416570	
	372.024502	
	816.822889	
	NaN	
	NaN	
	NaN	
	956.732998	
	503.950424	
	1160.879026	
	479.640527	
	387.501614	
	306.738319	
	NaN	
	312.366854	
	369.614185	
	310.933890	
	NaN	
	NaN	
	382.676423	
	478.054261	
	499.822430	
	538.905665	
	488.919001	
	355.896956	
	373.945595	
	NaN	
	306.959990	
	NaN	
	480.428757	
	378.289263	
	398.904486	
	NaN	
	NaN	
	293.224599	
	NaN	
	NaN	
	390.594484	
	364.747768	
	923.502450	
	479.568854	
	NaN	
	NaN	
	401.864332	
	382.000116	
	NaN	
	379.416581	
	NaN	
	364.944858	
	NaN	
	NaN	
	NaN	
	425.511886	
	573.635799	
	609.528524	
	NaN	
	527.281083	
	411.716960	
	361.439578	
	306.464746	
	386.718059	
	NaN	
	395.769576	
	360.196389	
	402.207332	
	405.663929	
	541.732337	
	615.040659	
	561.061000	
	535.828314	
	490.157160	
	416.371575	
	365.795135	
	370.100595	
	392.817173	
	NaN	
	927.004016	
	350.535990	
	1003.868577	
	533.016110	
	959.575631	
	238.157122	
	361.647157	
	410.984165	
	365.623203	
	367.432427	
	NaN	
	NaN	
	274.199766	
	NaN	
	NaN	
	NaN	
	402.217411	
	367.047247	
	365.021383	
	NaN	
	NaN	
	NaN	
	NaN	
	355.030683	
	394.813934	
	415.683072	
	202.151339	
	383.740278	
	NaN	
	305.391908	
	NaN	
	NaN	
	279.720715	
	317.327304	
	352.144387	
	NaN	
	439.675437	
	NaN	
	238.949029	
	239.818907	
	NaN	
	147.500321	
	812.258198	
	413.437479	
	413.332917	
	371.867199	
	367.813061	
	NaN	
	NaN	
	NaN	
	311.180474	
	NaN	
	835.607492	
	397.583419	
	366.907679	
	361.466829	
	NaN	
	NaN	
	232.140815	
	360.905803	
	307.800364	
	397.957676	
	409.951836	
	NaN	
	NaN	
	NaN	
	307.608358	
	NaN	
	NaN	
	276.950496	
	410.687249	
	122.440753	
	886.661871	
	1049.198021	
	946.682508	
	NaN	
	NaN	
	801.265658	
	821.580826	
	1097.452926	
	101.352990	
	999.517261	
	NaN	
	818.221846	
	NaN	
	580.774243	
	NaN	
	940.247707	
	NaN	
	NaN	
	400.898978	
	407.629022	
	429.104697	
	412.180061	
	NaN	
	372.054725	
	369.787777	
	204.234735	
	NaN	
	351.556018	
	381.104902	
	362.131768	
	NaN	
	NaN	
	405.107275	
	NaN	
	406.956058	
	NaN	
	869.414634	
	NaN	
	NaN	
	362.296156	
	376.125273	
	854.153791	
	207.785305	
	NaN	
	367.410722	
	499.950324	
	507.249592	
	491.673989	
	497.031101	
	370.108439	
	380.870621	
	NaN	
	316.508949	
	NaN	
	302.583505	
	NaN	
	370.277534	
	312.312387	
	203.863531	
	NaN	
	476.468150	
	490.982627	
	491.613251	
	489.511449	
	984.821701	
	346.493891	
	369.673283	
	305.501446	
	NaN	
	317.587512	
	356.508417	
	365.170525	
	365.048223	
	NaN	
	394.555695	
	402.366771	
	NaN	
	NaN	
	NaN	
	374.584346	
	369.106996	
	944.182902	
	NaN	
	391.010026	
	373.961755	
	154.552801	
	357.844867	
	484.501503	
	364.566888	
	209.908683	
	NaN	
	405.091179	
	563.497306	
	601.674464	
	535.139755	
	536.787097	
	476.701332	
	410.403408	
	NaN	
	308.882579	
	487.483105	
	407.670721	
	352.725998	
	437.407051	
	403.702990	
	542.747004	
	612.759986	
	536.675843	
	486.690123	
	406.520252	
	370.492239	
	390.365779	
	402.569049	
	NaN	
	353.609395	
	NaN	
	501.474922	
	1004.351563	
	1055.934033	
	530.917763	
	271.526101	
	376.413749	
	398.476978	
	369.951127	
	365.389273	
