MIRtoolbox1.7	_Pitch_Mean	
song_file\0001863-¯T.mp3	221.055174	
	NaN	
	223.471373	
	247.979446	
	233.086043	
	222.131897	
	NaN	
	83.247995	
	NaN	
	NaN	
	NaN	
	216.654826	
	223.112196	
	249.082935	
	222.046078	
	NaN	
	328.315977	
	NaN	
	NaN	
	170.853373	
	NaN	
	NaN	
	295.955893	
	293.965335	
	333.502124	
	NaN	
	997.517227	
	NaN	
	NaN	
	259.142965	
	243.588156	
	247.067116	
	1050.980569	
	220.611551	
	219.706037	
	109.023656	
	110.659221	
	111.704087	
	111.103204	
	NaN	
	96.260488	
	260.839245	
	173.076599	
	220.150312	
	87.465403	
	251.315262	
	278.873054	
	NaN	
	264.363047	
	NaN	
	293.422620	
	944.426010	
	974.459417	
	947.451344	
	1030.892276	
	110.975241	
	1032.217247	
	328.870159	
	327.326155	
	110.703383	
	NaN	
	319.690944	
	NaN	
	292.369820	
	NaN	
	98.290760	
	297.856931	
	264.526319	
	679.957178	
	294.286531	
	NaN	
	998.871755	
	298.540570	
	NaN	
	956.948977	
	248.865905	
	858.193225	
	899.227289	
	1013.801368	
	1039.016626	
	83.175256	
	1050.891620	
	1065.943955	
	957.631153	
	1132.767251	
	111.059364	
	1158.750102	
	83.098283	
	636.951559	
	333.711816	
	439.216720	
	446.110228	
	436.849241	
	NaN	
	NaN	
	NaN	
	NaN	
	98.317840	
	443.730324	
	443.700505	
	99.177881	
	88.115120	
	443.236417	
	87.996052	
	99.404456	
	446.289506	
	443.014558	
	435.541533	
	NaN	
	NaN	
	234.137756	
	NaN	
	NaN	
	288.684376	
	263.253064	
	NaN	
	224.757791	
	198.224309	
	247.162245	
	220.356679	
	222.117061	
	926.380525	
	218.874229	
	109.401397	
	NaN	
	1144.124257	
	99.487398	
	NaN	
	1146.617839	
	NaN	
	1252.778609	
	110.324578	
	83.352644	
	NaN	
	NaN	
	NaN	
	1213.836387	
	NaN	
	NaN	
	165.152368	
	NaN	
	NaN	
	NaN	
	124.391221	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	126.539378	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	110.023538	
	110.971349	
	NaN	
	NaN	
	865.044244	
	NaN	
	88.349563	
	NaN	
	NaN	
	985.330051	
	NaN	
	88.726121	
	88.637938	
	1064.272725	
	NaN	
	987.922877	
	971.886525	
	967.200273	
	956.546111	
	NaN	
	1241.767660	
	NaN	
	231.599437	
	198.006891	
	NaN	
	168.962798	
	219.399509	
	248.610802	
	1031.824199	
	295.236735	
	290.916078	
	1026.897279	
	244.033147	
	217.514900	
	218.937816	
	166.309026	
	NaN	
	235.869372	
	246.946945	
	231.595089	
	220.430496	
	219.879105	
	1046.722485	
	110.970476	
	NaN	
	99.196000	
	218.863434	
	220.141148	
	860.147968	
	250.767412	
	223.552133	
	110.700601	
	989.028004	
	1024.474226	
	NaN	
	1091.675994	
	NaN	
	NaN	
	NaN	
	293.033908	
	293.536014	
	260.736117	
	328.955832	
	329.599994	
	981.850647	
	NaN	
	1084.112602	
	246.795172	
	249.657064	
	1093.593819	
	219.810120	
	220.494051	
	NaN	
	NaN	
	111.073251	
	110.871436	
	110.847603	
	110.934406	
	100.647558	
	101.144379	
	NaN	
	87.210689	
	225.974629	
	249.946484	
	NaN	
	292.435323	
	98.530294	
	NaN	
	99.789352	
	NaN	
	885.854505	
	984.967340	
	1067.247534	
	1042.634766	
	945.271957	
	1121.565302	
	1016.537409	
	1044.681325	
	165.589876	
	322.641684	
	NaN	
	883.730753	
	456.690269	
	442.896317	
	447.866132	
	98.071402	
	445.320493	
	662.099962	
	NaN	
