MIRtoolbox1.7	_Pitch_Mean	
song_file\0001074-SymphonyNo.5ineminor.mp3	174.995204	
	166.245032	
	147.456335	
	174.840615	
	175.472610	
	174.020391	
	NaN	
	146.602176	
	197.693602	
	177.377427	
	176.772592	
	176.363021	
	87.952329	
	174.884651	
	200.387499	
	233.566748	
	233.934679	
	234.444659	
	220.867226	
	166.087285	
	147.714362	
	175.568055	
	165.124655	
	NaN	
	133.237158	
	165.890936	
	198.258922	
	176.826698	
	87.462539	
	176.520947	
	217.662402	
	247.521265	
	248.052978	
	248.039945	
	246.363452	
	248.619845	
	246.443985	
	247.824451	
	247.513661	
	247.421573	
	248.193646	
	261.869974	
	266.407621	
	262.933496	
	221.441223	
	229.215151	
	147.571731	
	199.557153	
	232.697442	
	132.393433	
	179.356122	
	218.091165	
	221.244313	
	220.755453	
	220.304976	
	220.717898	
	219.752839	
	NaN	
	292.460827	
	294.907209	
	264.115960	
	264.687928	
	290.216367	
	231.009672	
	148.204143	
	220.303016	
	233.697147	
	131.653997	
	196.490027	
	252.627052	
	82.978376	
	248.980530	
	175.556927	
	216.175228	
	246.878660	
	247.833398	
	247.658257	
	247.812216	
	249.865574	
	248.611254	
	NaN	
	246.749953	
	249.681117	
	NaN	
	251.813216	
	265.511028	
	295.506225	
	295.891064	
	295.655115	
	297.517950	
	297.096125	
	294.931364	
	292.062687	
	291.370824	
	292.762702	
	252.175512	
	289.660701	
	293.260676	
	296.672577	
	NaN	
	294.208693	
	300.494713	
	295.052849	
	296.281461	
	293.553582	
	295.503383	
	293.641876	
	288.450929	
	296.998485	
	296.308572	
	NaN	
	291.427429	
	264.106952	
	283.055736	
	294.889551	
	327.367378	
	334.220961	
	347.829380	
	350.474768	
	348.513129	
	356.033512	
	223.071014	
	222.589878	
	293.291187	
	261.015020	
	261.299264	
	262.127596	
	NaN	
	262.894046	
	290.414298	
	293.542454	
	297.431896	
	297.574419	
	175.849915	
	179.732828	
	84.760695	
	219.280055	
	219.412105	
	219.405575	
	219.184878	
	221.079840	
	233.700087	
	148.109683	
	166.529915	
	175.182940	
	174.890214	
	175.869350	
	175.592431	
	NaN	
	131.354840	
	144.399453	
	147.876850	
	177.951397	
	176.783646	
	87.011141	
	175.493645	
	164.997443	
	175.017662	
	175.386202	
	131.392687	
	144.180091	
	146.365456	
	175.147864	
	173.054918	
	175.667590	
	NaN	
	175.038957	
	165.138208	
	164.064665	
	175.562493	
	87.297316	
	87.494870	
	110.827996	
	130.535324	
	131.361857	
	NaN	
	175.475886	
	146.799949	
	333.576318	
	306.691469	
	168.780927	
	NaN	
	207.425511	
	288.423124	
	317.937959	
	383.824565	
	NaN	
	177.302699	
	NaN	
	394.567569	
	416.261150	
	149.306101	
	158.724212	
	461.064781	
	NaN	
	NaN	
	111.393310	
	175.965228	
	336.224249	
	309.840232	
	175.482063	
	NaN	
	246.938573	
	292.835895	
	313.826572	
	NaN	
	NaN	
	177.718175	
	NaN	
	NaN	
	398.922952	
	419.269690	
	NaN	
	NaN	
	NaN	
	395.899956	
	326.151148	
