_Key	_Keyclarity	_Keystrength		
	6.000000	0.611335	5.000000	
	6.000000	0.494435	5.000000	
	5.000000	0.562079	4.000000	
	3.000000	0.667275	2.000000	
	6.000000	0.662395	5.000000	
	6.000000	0.706845	5.000000	
	10.000000	0.569772	9.000000	
	5.000000	0.597898	4.000000	
	11.000000	0.314039	10.000000	
	5.000000	0.347573	4.000000	
	8.000000	0.545572	7.000000	
	10.000000	0.553332	9.000000	
	10.000000	0.803649	9.000000	
	1.000000	0.517815	0.000000	
	6.000000	0.618926	5.000000	
	6.000000	0.635800	5.000000	
	6.000000	0.761238	5.000000	
	6.000000	0.715248	5.000000	
	6.000000	0.615438	5.000000	
	8.000000	0.765860	7.000000	
	8.000000	0.801746	7.000000	
	11.000000	0.788351	10.000000	
	11.000000	0.822068	10.000000	
	11.000000	0.769891	10.000000	
	8.000000	0.621606	7.000000	
	11.000000	0.650398	10.000000	
	4.000000	0.624559	3.000000	
	6.000000	0.606420	5.000000	
	6.000000	0.786291	5.000000	
	11.000000	0.778396	10.000000	
	6.000000	0.669613	5.000000	
	3.000000	0.619986	2.000000	
	3.000000	0.598851	2.000000	
	6.000000	0.624657	5.000000	
	6.000000	0.659825	5.000000	
	5.000000	0.448657	4.000000	
	3.000000	0.598473	2.000000	
	6.000000	0.726252	5.000000	
	6.000000	0.693764	5.000000	
	5.000000	0.646251	4.000000	
	1.000000	0.795146	0.000000	
	1.000000	0.303332	0.000000	
	1.000000	0.516760	0.000000	
	3.000000	0.543394	2.000000	
	1.000000	0.693552	0.000000	
	6.000000	0.808919	5.000000	
	6.000000	0.680164	5.000000	
	6.000000	0.645924	5.000000	
	6.000000	0.670689	5.000000	
	6.000000	0.741269	5.000000	
	6.000000	0.758935	5.000000	
	6.000000	0.691475	5.000000	
	6.000000	0.591291	5.000000	
	8.000000	0.736716	7.000000	
	12.000000	0.633559	11.000000	
	12.000000	0.622268	11.000000	
	3.000000	0.504096	2.000000	
	6.000000	0.559835	5.000000	
	5.000000	0.403826	4.000000	
	5.000000	0.777789	4.000000	
	5.000000	0.680001	4.000000	
	8.000000	0.626471	7.000000	
	3.000000	0.540546	2.000000	
	1.000000	0.658088	0.000000	
	1.000000	0.655525	0.000000	
	1.000000	0.737423	0.000000	
	1.000000	0.781424	0.000000	
	6.000000	0.623040	5.000000	
	10.000000	0.600460	9.000000	
	4.000000	0.593646	3.000000	
	6.000000	0.425360	5.000000	
	1.000000	0.432076	0.000000	
	3.000000	0.590985	2.000000	
	3.000000	0.617422	2.000000	
	8.000000	0.676203	7.000000	
	8.000000	0.705426	7.000000	
	8.000000	0.899050	7.000000	
	8.000000	0.661074	7.000000	
	8.000000	0.685993	7.000000	
	8.000000	0.394512	7.000000	
	1.000000	0.484148	0.000000	
	1.000000	0.749352	0.000000	
	10.000000	0.821639	9.000000	
	6.000000	0.878411	5.000000	
	6.000000	0.794904	5.000000	
	6.000000	0.701220	5.000000	
	1.000000	0.601871	0.000000	
	8.000000	0.710361	7.000000	
	3.000000	0.698927	2.000000	
	10.000000	0.673301	9.000000	
	10.000000	0.666771	9.000000	
	3.000000	0.622867	2.000000	
	3.000000	0.569974	2.000000	
	3.000000	0.685397	2.000000	
	8.000000	0.602076	7.000000	
	3.000000	0.815477	2.000000	
	3.000000	0.948700	2.000000	
