_Key	_Keyclarity	_Keystrength		
	6.000000	0.343668	5.000000	
	6.000000	0.357571	5.000000	
	6.000000	0.346451	5.000000	
	6.000000	0.481117	5.000000	
	6.000000	0.278769	5.000000	
	6.000000	0.450472	5.000000	
	3.000000	0.330409	2.000000	
	6.000000	0.407914	5.000000	
	3.000000	0.763890	2.000000	
	3.000000	0.838729	2.000000	
	3.000000	0.530701	2.000000	
	1.000000	0.485911	0.000000	
	3.000000	0.641899	2.000000	
	3.000000	0.775091	2.000000	
	6.000000	0.779436	5.000000	
	6.000000	0.725263	5.000000	
	3.000000	0.489137	2.000000	
	3.000000	0.722388	2.000000	
	3.000000	0.786315	2.000000	
	3.000000	0.551698	2.000000	
	1.000000	0.426447	0.000000	
	3.000000	0.719634	2.000000	
	3.000000	0.593264	2.000000	
	6.000000	0.823459	5.000000	
	3.000000	0.634414	2.000000	
	3.000000	0.787833	2.000000	
	3.000000	0.788533	2.000000	
	3.000000	0.847049	2.000000	
	3.000000	0.703142	2.000000	
	3.000000	0.543284	2.000000	
	3.000000	0.689779	2.000000	
	3.000000	0.639103	2.000000	
	6.000000	0.769853	5.000000	
	3.000000	0.697375	2.000000	
	3.000000	0.606519	2.000000	
	3.000000	0.728246	2.000000	
	6.000000	0.819432	5.000000	
	3.000000	0.666592	2.000000	
	3.000000	0.505031	2.000000	
	3.000000	0.749507	2.000000	
	3.000000	0.653116	2.000000	
	6.000000	0.814933	5.000000	
	3.000000	0.540839	2.000000	
	3.000000	0.788338	2.000000	
	3.000000	0.746876	2.000000	
	3.000000	0.815273	2.000000	
	3.000000	0.680125	2.000000	
	1.000000	0.625988	0.000000	
	6.000000	0.572003	5.000000	
	3.000000	0.835601	2.000000	
	3.000000	0.832376	2.000000	
	3.000000	0.675031	2.000000	
	3.000000	0.711237	2.000000	
	2.000000	0.331333	1.000000	
	11.000000	0.696323	10.000000	
	11.000000	0.605474	10.000000	
	6.000000	0.510555	5.000000	
	6.000000	0.621101	5.000000	
	3.000000	0.812240	2.000000	
	6.000000	0.503655	5.000000	
	8.000000	0.553017	7.000000	
	3.000000	0.561752	2.000000	
	3.000000	0.688114	2.000000	
	3.000000	0.863694	2.000000	
	3.000000	0.804743	2.000000	
	1.000000	0.532239	0.000000	
	3.000000	0.677259	2.000000	
	3.000000	0.821104	2.000000	
	3.000000	0.878876	2.000000	
	6.000000	0.766530	5.000000	
	3.000000	0.783186	2.000000	
	11.000000	0.418499	10.000000	
	11.000000	0.728418	10.000000	
	6.000000	0.582018	5.000000	
	11.000000	0.605604	10.000000	
	11.000000	0.643922	10.000000	
	3.000000	0.875306	2.000000	
	3.000000	0.623875	2.000000	
	8.000000	0.681999	7.000000	
	3.000000	0.534769	2.000000	
	3.000000	0.766999	2.000000	
	11.000000	0.759122	10.000000	
	11.000000	0.751410	10.000000	
	1.000000	0.787847	0.000000	
	3.000000	0.654037	2.000000	
	11.000000	0.672157	10.000000	
	11.000000	0.645014	10.000000	
	10.000000	0.705294	9.000000	
	10.000000	0.396827	9.000000	
	3.000000	0.563540	2.000000	
	3.000000	0.857551	2.000000	
	3.000000	0.745841	2.000000	
	1.000000	0.498534	0.000000	
	3.000000	0.570154	2.000000	
	3.000000	0.645268	2.000000	
	3.000000	0.859529	2.000000	
	6.000000	0.588184	5.000000	
	3.000000	0.656568	2.000000	
	11.000000	0.550745	10.000000	
	11.000000	0.676054	10.000000	
	3.000000	0.592702	2.000000	
	1.000000	0.622054	0.000000	
	10.000000	0.719235	9.000000	
	3.000000	0.831709	2.000000	
	6.000000	0.738714	5.000000	
	8.000000	0.688834	7.000000	
	6.000000	0.579829	5.000000	
	3.000000	0.761593	2.000000	
	3.000000	0.761488	2.000000	
	3.000000	0.771496	2.000000	
	6.000000	0.563479	5.000000	
	10.000000	0.601545	9.000000	
	6.000000	0.894191	5.000000	
	3.000000	0.862396	2.000000	
	6.000000	0.694738	5.000000	
	3.000000	0.634749	2.000000	
	11.000000	0.510802	10.000000	
	11.000000	0.726544	10.000000	
	6.000000	0.585604	5.000000	
	11.000000	0.758332	10.000000	
	11.000000	0.668888	10.000000	
	3.000000	0.715308	2.000000	
	3.000000	0.571777	2.000000	
	8.000000	0.800167	7.000000	
	3.000000	0.608397	2.000000	
	3.000000	0.507115	2.000000	
	11.000000	0.731013	10.000000	
	11.000000	0.608606	10.000000	
	1.000000	0.712553	0.000000	
	3.000000	0.640484	2.000000	
	11.000000	0.563736	10.000000	
	1.000000	0.793827	0.000000	
	3.000000	0.935435	2.000000	
	3.000000	0.695212	2.000000	
	3.000000	0.761486	2.000000	
	3.000000	0.906948	2.000000	
	3.000000	0.668860	2.000000	
	3.000000	0.692765	2.000000	
	6.000000	0.567572	5.000000	
	3.000000	0.533807	2.000000	
	3.000000	0.758492	2.000000	
	6.000000	0.591938	5.000000	
	3.000000	0.594919	2.000000	
	3.000000	0.661915	2.000000	
	3.000000	0.853102	2.000000	
	3.000000	0.610416	2.000000	
	3.000000	0.661630	2.000000	
	6.000000	0.720416	5.000000	
	3.000000	0.691177	2.000000	
	6.000000	0.810388	5.000000	
	6.000000	0.421729	5.000000	
	3.000000	0.668885	2.000000	
	3.000000	0.538573	2.000000	
	11.000000	0.592864	10.000000	
	6.000000	0.294530	5.000000	
	4.000000	0.581980	3.000000	
	11.000000	0.401825	10.000000	
	11.000000	0.668957	10.000000	
	11.000000	0.499187	10.000000	
	11.000000	0.616562	10.000000	
	11.000000	0.812444	10.000000	
	3.000000	0.709914	2.000000	
	3.000000	0.724109	2.000000	
	3.000000	0.492756	2.000000	
	3.000000	0.917537	2.000000	
	3.000000	0.713472	2.000000	
	3.000000	0.537715	2.000000	
	6.000000	0.790691	5.000000	
	6.000000	0.356817	5.000000	
	3.000000	0.708388	2.000000	
	3.000000	0.753476	2.000000	
	11.000000	0.605308	10.000000	
	6.000000	0.465058	5.000000	
	4.000000	0.523808	3.000000	
	3.000000	0.719812	2.000000	
	11.000000	0.598949	10.000000	
	11.000000	0.481205	10.000000	
	11.000000	0.585577	10.000000	
	11.000000	0.640001	10.000000	
	3.000000	0.786531	2.000000	
	3.000000	0.729619	2.000000	
	6.000000	0.668284	5.000000	
	3.000000	0.941090	2.000000	
	6.000000	0.707388	5.000000	
	3.000000	0.555606	2.000000	
	3.000000	0.614481	2.000000	
	3.000000	0.390843	2.000000	
	3.000000	0.831203	2.000000	
	3.000000	0.595597	2.000000	
	10.000000	0.674633	9.000000	
	10.000000	0.676114	9.000000	
	10.000000	0.543572	9.000000	
