_Key	_Keyclarity	_Keystrength		
	4.000000	0.710488	3.000000	
	4.000000	0.793024	3.000000	
	4.000000	0.731808	3.000000	
	12.000000	0.646297	11.000000	
	4.000000	0.714101	3.000000	
	4.000000	0.687012	3.000000	
	4.000000	0.632938	3.000000	
	4.000000	0.860538	3.000000	
	4.000000	0.867863	3.000000	
	4.000000	0.825807	3.000000	
	4.000000	0.884797	3.000000	
	4.000000	0.933251	3.000000	
	9.000000	0.686906	8.000000	
	9.000000	0.807499	8.000000	
	9.000000	0.672302	8.000000	
	9.000000	0.603912	8.000000	
	1.000000	0.674899	0.000000	
	9.000000	0.583121	8.000000	
	2.000000	0.532432	1.000000	
	4.000000	0.555945	3.000000	
	9.000000	0.795920	8.000000	
	9.000000	0.720365	8.000000	
	9.000000	0.633138	8.000000	
	9.000000	0.589745	8.000000	
	9.000000	0.612535	8.000000	
	9.000000	0.721691	8.000000	
	7.000000	0.802120	6.000000	
	7.000000	0.828574	6.000000	
	7.000000	0.787176	6.000000	
	7.000000	0.838395	6.000000	
	4.000000	0.840131	3.000000	
	4.000000	0.627172	3.000000	
	4.000000	0.901136	3.000000	
	7.000000	0.703831	6.000000	
	11.000000	0.744025	10.000000	
	11.000000	0.766030	10.000000	
	7.000000	0.765690	6.000000	
	7.000000	0.792534	6.000000	
	11.000000	0.776207	10.000000	
	4.000000	0.660816	3.000000	
	4.000000	0.696343	3.000000	
	9.000000	0.772342	8.000000	
	9.000000	0.714868	8.000000	
	9.000000	0.706995	8.000000	
	9.000000	0.790925	8.000000	
	9.000000	0.754720	8.000000	
	9.000000	0.602370	8.000000	
	4.000000	0.639662	3.000000	
	11.000000	0.598743	10.000000	
	4.000000	0.782627	3.000000	
	4.000000	0.755821	3.000000	
	4.000000	0.645347	3.000000	
	4.000000	0.665558	3.000000	
	4.000000	0.758175	3.000000	
	4.000000	0.761724	3.000000	
	4.000000	0.748953	3.000000	
	9.000000	0.732525	8.000000	
	9.000000	0.805379	8.000000	
	11.000000	0.531690	10.000000	
	9.000000	0.554982	8.000000	
	4.000000	0.586990	3.000000	
	1.000000	0.582685	0.000000	
	1.000000	0.601886	0.000000	
	4.000000	0.730784	3.000000	
	4.000000	0.767452	3.000000	
	9.000000	0.771818	8.000000	
	9.000000	0.749866	8.000000	
	9.000000	0.714178	8.000000	
	4.000000	0.728398	3.000000	
	9.000000	0.810830	8.000000	
	4.000000	0.676976	3.000000	
	4.000000	0.737554	3.000000	
	6.000000	0.826816	5.000000	
	9.000000	0.707142	8.000000	
	9.000000	0.785738	8.000000	
	9.000000	0.830175	8.000000	
	9.000000	0.808373	8.000000	
	9.000000	0.829345	8.000000	
	9.000000	0.852986	8.000000	
	9.000000	0.768489	8.000000	
	9.000000	0.732074	8.000000	
	4.000000	0.647856	3.000000	
	9.000000	0.752964	8.000000	
	9.000000	0.735026	8.000000	
	11.000000	0.683559	10.000000	
	9.000000	0.704691	8.000000	
	9.000000	0.788728	8.000000	
	9.000000	0.831221	8.000000	
	9.000000	0.803366	8.000000	
	9.000000	0.826930	8.000000	
	9.000000	0.800035	8.000000	
	9.000000	0.854680	8.000000	
	9.000000	0.880983	8.000000	
	9.000000	0.782195	8.000000	
	9.000000	0.759667	8.000000	
	9.000000	0.667734	8.000000	
	9.000000	0.799775	8.000000	
	9.000000	0.781621	8.000000	
	9.000000	0.716316	8.000000	
	9.000000	0.777401	8.000000	
	9.000000	0.794120	8.000000	
	9.000000	0.763244	8.000000	
	9.000000	0.702482	8.000000	
	9.000000	0.782701	8.000000	
	9.000000	0.772121	8.000000	
	9.000000	0.717684	8.000000	
	9.000000	0.741432	8.000000	
	9.000000	0.721772	8.000000	
	9.000000	0.719245	8.000000	
	9.000000	0.733537	8.000000	
	9.000000	0.764370	8.000000	
	9.000000	0.685387	8.000000	
	11.000000	0.648299	10.000000	
	11.000000	0.594501	10.000000	
	6.000000	0.616238	5.000000	
	9.000000	0.758992	8.000000	
	4.000000	0.716535	3.000000	
	9.000000	0.780077	8.000000	
	9.000000	0.792990	8.000000	
	9.000000	0.824670	8.000000	
	9.000000	0.698527	8.000000	
	9.000000	0.793616	8.000000	
	9.000000	0.849204	8.000000	
	9.000000	0.839385	8.000000	
	9.000000	0.756566	8.000000	
