_Key	_Keyclarity	_Keystrength		
	9.000000	0.338416	8.000000	
	1.000000	0.648705	0.000000	
	1.000000	0.426368	0.000000	
	1.000000	0.486567	0.000000	
	1.000000	0.611022	0.000000	
	1.000000	0.450283	0.000000	
	1.000000	0.578525	0.000000	
	1.000000	0.690621	0.000000	
	1.000000	0.688046	0.000000	
	1.000000	0.702720	0.000000	
	1.000000	0.682153	0.000000	
	1.000000	0.719486	0.000000	
	1.000000	0.639462	0.000000	
	12.000000	0.506703	11.000000	
	12.000000	0.564062	11.000000	
	12.000000	0.638965	11.000000	
	12.000000	0.602582	11.000000	
	12.000000	0.608159	11.000000	
	12.000000	0.628760	11.000000	
	12.000000	0.626296	11.000000	
	12.000000	0.638957	11.000000	
	12.000000	0.641433	11.000000	
	12.000000	0.615415	11.000000	
	12.000000	0.478249	11.000000	
	11.000000	0.439705	10.000000	
	11.000000	0.553753	10.000000	
	11.000000	0.661441	10.000000	
	11.000000	0.756468	10.000000	
	11.000000	0.782077	10.000000	
	11.000000	0.777801	10.000000	
	11.000000	0.791023	10.000000	
	11.000000	0.780532	10.000000	
	11.000000	0.720458	10.000000	
	11.000000	0.444600	10.000000	
	10.000000	0.615534	9.000000	
	10.000000	0.622760	9.000000	
	10.000000	0.651582	9.000000	
	10.000000	0.617777	9.000000	
	10.000000	0.566816	9.000000	
	10.000000	0.534376	9.000000	
	10.000000	0.538801	9.000000	
	10.000000	0.496078	9.000000	
	10.000000	0.606776	9.000000	
	5.000000	0.400542	4.000000	
	10.000000	0.470401	9.000000	
	10.000000	0.376247	9.000000	
	6.000000	0.603058	5.000000	
	6.000000	0.629625	5.000000	
	6.000000	0.718792	5.000000	
	6.000000	0.836471	5.000000	
	6.000000	0.846902	5.000000	
	6.000000	0.742286	5.000000	
	6.000000	0.688066	5.000000	
	6.000000	0.679524	5.000000	
	6.000000	0.814414	5.000000	
	6.000000	0.690657	5.000000	
	12.000000	0.582321	11.000000	
	6.000000	0.629106	5.000000	
	12.000000	0.368600	11.000000	
	9.000000	0.654110	8.000000	
	9.000000	0.649491	8.000000	
	9.000000	0.649646	8.000000	
	9.000000	0.639774	8.000000	
	9.000000	0.646452	8.000000	
	5.000000	0.468369	4.000000	
	8.000000	0.862116	7.000000	
	11.000000	0.675450	10.000000	
	8.000000	0.770620	7.000000	
	11.000000	0.684248	10.000000	
	8.000000	0.848076	7.000000	
	8.000000	0.764930	7.000000	
	8.000000	0.740544	7.000000	
	8.000000	0.804977	7.000000	
	5.000000	0.466450	4.000000	
	2.000000	0.390341	1.000000	
	11.000000	0.514775	10.000000	
	11.000000	0.603805	10.000000	
	11.000000	0.552512	10.000000	
	1.000000	0.497770	0.000000	
	1.000000	0.627242	0.000000	
	1.000000	0.498499	0.000000	
	1.000000	0.366179	0.000000	
	1.000000	0.491903	0.000000	
	1.000000	0.741688	0.000000	
	1.000000	0.721351	0.000000	
	1.000000	0.794457	0.000000	
	1.000000	0.681290	0.000000	
	6.000000	0.422675	5.000000	
	6.000000	0.656965	5.000000	
	6.000000	0.756606	5.000000	
	6.000000	0.744202	5.000000	
	6.000000	0.824237	5.000000	
	6.000000	0.804984	5.000000	
	5.000000	0.579597	4.000000	
	1.000000	0.638215	0.000000	
	8.000000	0.711266	7.000000	
	3.000000	0.910632	2.000000	
	3.000000	0.795778	2.000000	
	1.000000	0.783477	0.000000	
	1.000000	0.847128	0.000000	
	11.000000	0.610334	10.000000	
	11.000000	0.634363	10.000000	
	3.000000	0.649247	2.000000	
	10.000000	0.679942	9.000000	
	8.000000	0.588131	7.000000	
	8.000000	0.646747	7.000000	
	8.000000	0.642076	7.000000	
	11.000000	0.680372	10.000000	
	11.000000	0.801686	10.000000	
	11.000000	0.570867	10.000000	
	4.000000	0.555979	3.000000	
	1.000000	0.486707	0.000000	
	1.000000	0.536151	0.000000	
	1.000000	0.540748	0.000000	
	6.000000	0.766204	5.000000	
	6.000000	0.613707	5.000000	
	6.000000	0.706784	5.000000	
	6.000000	0.653016	5.000000	
	1.000000	0.823641	0.000000	
	1.000000	0.699645	0.000000	
	8.000000	0.610361	7.000000	
	3.000000	0.633015	2.000000	
	1.000000	0.604124	0.000000	
	1.000000	0.795345	0.000000	
	5.000000	0.702222	4.000000	
	8.000000	0.627129	7.000000	
	8.000000	0.574772	7.000000	
	1.000000	0.746885	0.000000	
	1.000000	0.778116	0.000000	
	10.000000	0.686013	9.000000	
	1.000000	0.637289	0.000000	
	1.000000	0.609701	0.000000	
	8.000000	0.620676	7.000000	
	3.000000	0.639913	2.000000	
	10.000000	0.562421	9.000000	
	5.000000	0.570677	4.000000	
	8.000000	0.701936	7.000000	
	1.000000	0.851344	0.000000	
	1.000000	0.522791	0.000000	
	6.000000	0.434387	5.000000	
	6.000000	0.607217	5.000000	
	1.000000	0.597106	0.000000	
	1.000000	0.565663	0.000000	
	5.000000	0.724843	4.000000	
	3.000000	0.656345	2.000000	
	3.000000	0.749951	2.000000	
	6.000000	0.595018	5.000000	
	1.000000	0.600458	0.000000	
	1.000000	0.732688	0.000000	
	11.000000	0.790406	10.000000	
	4.000000	0.571467	3.000000	
	11.000000	0.566050	10.000000	
	8.000000	0.441565	7.000000	
	8.000000	0.510614	7.000000	
	1.000000	0.654228	0.000000	
	1.000000	0.583638	0.000000	
	11.000000	0.418759	10.000000	
	4.000000	0.401091	3.000000	
	10.000000	0.406962	9.000000	
	8.000000	0.542563	7.000000	
	8.000000	0.433823	7.000000	
	8.000000	0.425532	7.000000	
	8.000000	0.589099	7.000000	
	8.000000	0.255336	7.000000	
	8.000000	0.588938	7.000000	
	3.000000	0.587304	2.000000	
	3.000000	0.424017	2.000000	
	3.000000	0.418101	2.000000	
	3.000000	0.423770	2.000000	
	6.000000	0.289679	5.000000	
	11.000000	0.450069	10.000000	
	11.000000	0.224852	10.000000	
	11.000000	0.631969	10.000000	
	10.000000	0.428447	9.000000	
	10.000000	0.557128	9.000000	
	10.000000	0.733292	9.000000	
	9.000000	0.609190	8.000000	
	12.000000	0.486067	11.000000	
	4.000000	0.442381	3.000000	
	11.000000	0.791368	10.000000	
	11.000000	0.667839	10.000000	
	11.000000	0.551884	10.000000	
	11.000000	0.439801	10.000000	
	9.000000	0.602597	8.000000	
	2.000000	0.815422	1.000000	
	2.000000	0.638827	1.000000	
	6.000000	0.473120	5.000000	
	6.000000	0.437447	5.000000	
	4.000000	0.551163	3.000000	
	4.000000	0.914208	3.000000	
	4.000000	0.611832	3.000000	
	6.000000	0.695889	5.000000	
	6.000000	0.524520	5.000000	
	11.000000	0.291004	10.000000	
	11.000000	0.297611	10.000000	
	10.000000	0.318539	9.000000	
	10.000000	0.392183	9.000000	
	5.000000	0.383750	4.000000	
	6.000000	0.634192	5.000000	
	6.000000	0.790971	5.000000	
	3.000000	0.622156	2.000000	
	10.000000	0.796400	9.000000	
	1.000000	0.712622	0.000000	
	3.000000	0.635187	2.000000	
	1.000000	0.543289	0.000000	
	6.000000	0.582135	5.000000	
	1.000000	0.694355	0.000000	
	1.000000	0.539880	0.000000	
	8.000000	0.603945	7.000000	
	8.000000	0.631517	7.000000	
	12.000000	0.410438	11.000000	
	1.000000	0.548258	0.000000	
	10.000000	0.784508	9.000000	
	10.000000	0.794432	9.000000	
	8.000000	0.559510	7.000000	
	8.000000	0.721721	7.000000	
	6.000000	0.674010	5.000000	
	8.000000	0.555385	7.000000	
	8.000000	0.500516	7.000000	
	3.000000	0.535622	2.000000	
	11.000000	0.599928	10.000000	
	10.000000	0.723248	9.000000	
	6.000000	0.734852	5.000000	
	6.000000	0.675927	5.000000	
	3.000000	0.615656	2.000000	
	5.000000	0.488873	4.000000	
	1.000000	0.773135	0.000000	
	8.000000	0.615657	7.000000	
	8.000000	0.613270	7.000000	
	3.000000	0.769348	2.000000	
	10.000000	0.800273	9.000000	
	1.000000	0.775006	0.000000	
	6.000000	0.472636	5.000000	
	4.000000	0.650141	3.000000	
	11.000000	0.687884	10.000000	
	12.000000	0.413246	11.000000	
	8.000000	0.621576	7.000000	
	8.000000	0.477774	7.000000	
	9.000000	0.368787	8.000000	
	10.000000	0.458150	9.000000	
	10.000000	0.490920	9.000000	
	5.000000	0.480642	4.000000	
	12.000000	0.355492	11.000000	
	8.000000	0.709312	7.000000	
	8.000000	0.296006	7.000000	
	8.000000	0.395307	7.000000	
	8.000000	0.594220	7.000000	
	11.000000	0.455926	10.000000	
	11.000000	0.762569	10.000000	
	3.000000	0.669062	2.000000	
	11.000000	0.626418	10.000000	
	11.000000	0.679304	10.000000	
	1.000000	0.572380	0.000000	
	1.000000	0.425341	0.000000	
	1.000000	0.337921	0.000000	
	1.000000	0.345666	0.000000	
	2.000000	0.217077	1.000000	
	6.000000	0.661197	5.000000	
	1.000000	0.601557	0.000000	
	6.000000	0.228754	5.000000	
	9.000000	0.204712	8.000000	
	9.000000	0.286217	8.000000	
	11.000000	0.340915	10.000000	
	6.000000	0.603846	5.000000	
	11.000000	0.247028	10.000000	
	6.000000	0.376835	5.000000	
	11.000000	0.270755	10.000000	
	9.000000	0.258910	8.000000	
	10.000000	0.640933	9.000000	
	6.000000	0.659729	5.000000	
	6.000000	0.368811	5.000000	
	6.000000	0.442211	5.000000	
	6.000000	0.522289	5.000000	
	8.000000	0.573401	7.000000	
	8.000000	0.701013	7.000000	
