_Key	_Keyclarity	_Keystrength		
	8.000000	0.198931	7.000000	
	10.000000	0.185677	9.000000	
	2.000000	0.337239	1.000000	
	2.000000	0.302138	1.000000	
	7.000000	0.395047	6.000000	
	6.000000	0.281998	5.000000	
	3.000000	0.498577	2.000000	
	8.000000	0.812723	7.000000	
	6.000000	0.596337	5.000000	
	3.000000	0.408912	2.000000	
	3.000000	0.788028	2.000000	
	10.000000	0.536587	9.000000	
	8.000000	0.777146	7.000000	
	1.000000	0.472558	0.000000	
	10.000000	0.605282	9.000000	
	10.000000	0.837627	9.000000	
	10.000000	0.756386	9.000000	
	11.000000	0.609310	10.000000	
	4.000000	0.567929	3.000000	
	11.000000	0.674748	10.000000	
	11.000000	0.673686	10.000000	
	3.000000	0.469835	2.000000	
	1.000000	0.513626	0.000000	
	1.000000	0.775363	0.000000	
	8.000000	0.680505	7.000000	
	10.000000	0.639648	9.000000	
	1.000000	0.747470	0.000000	
	1.000000	0.747450	0.000000	
	3.000000	0.729243	2.000000	
	3.000000	0.748182	2.000000	
	3.000000	0.566666	2.000000	
	1.000000	0.809342	0.000000	
	1.000000	0.543222	0.000000	
	11.000000	0.604202	10.000000	
	11.000000	0.851386	10.000000	
	11.000000	0.659604	10.000000	
	10.000000	0.769601	9.000000	
	10.000000	0.808576	9.000000	
	8.000000	0.491138	7.000000	
	8.000000	0.804913	7.000000	
	8.000000	0.656695	7.000000	
	10.000000	0.607898	9.000000	
	10.000000	0.700425	9.000000	
	1.000000	0.602248	0.000000	
	3.000000	0.723313	2.000000	
	3.000000	0.816613	2.000000	
	3.000000	0.768014	2.000000	
	3.000000	0.802306	2.000000	
	8.000000	0.435977	7.000000	
	3.000000	0.475107	2.000000	
	10.000000	0.675399	9.000000	
	6.000000	0.766573	5.000000	
	11.000000	0.623383	10.000000	
	1.000000	0.473010	0.000000	
	8.000000	0.409788	7.000000	
	8.000000	0.626978	7.000000	
	3.000000	0.379015	2.000000	
	3.000000	0.388072	2.000000	
	3.000000	0.771361	2.000000	
