_Key	_Keyclarity	_Keystrength		
	10.000000	0.417879	9.000000	
	5.000000	0.641615	4.000000	
	8.000000	0.508767	7.000000	
	11.000000	0.533758	10.000000	
	2.000000	0.571060	1.000000	
	2.000000	0.325466	1.000000	
	11.000000	0.265889	10.000000	
	6.000000	0.511095	5.000000	
	8.000000	0.295018	7.000000	
	8.000000	0.425386	7.000000	
	10.000000	0.362981	9.000000	
	6.000000	0.649752	5.000000	
	11.000000	0.295977	10.000000	
	2.000000	0.312989	1.000000	
	5.000000	0.324757	4.000000	
	1.000000	0.569634	0.000000	
	11.000000	0.435652	10.000000	
	9.000000	0.403461	8.000000	
	8.000000	0.761442	7.000000	
	5.000000	0.285815	4.000000	
	10.000000	0.382946	9.000000	
	9.000000	0.320095	8.000000	
	9.000000	0.300529	8.000000	
	9.000000	0.418610	8.000000	
	9.000000	0.514060	8.000000	
	3.000000	0.308361	2.000000	
	11.000000	0.235388	10.000000	
	5.000000	0.261060	4.000000	
	9.000000	0.567858	8.000000	
	6.000000	0.463699	5.000000	
	11.000000	0.519826	10.000000	
	6.000000	0.362714	5.000000	
	7.000000	0.309448	6.000000	
	6.000000	0.337963	5.000000	
	11.000000	0.497868	10.000000	
	5.000000	0.492673	4.000000	
	1.000000	0.438838	0.000000	
	11.000000	0.200142	10.000000	
	12.000000	0.388780	11.000000	
	9.000000	0.283384	8.000000	
	2.000000	0.527727	1.000000	
	11.000000	0.438700	10.000000	
	6.000000	0.367335	5.000000	
	3.000000	0.612046	2.000000	
	9.000000	0.461478	8.000000	
	2.000000	0.408825	1.000000	
	12.000000	0.525919	11.000000	
	9.000000	0.319504	8.000000	
	9.000000	0.395722	8.000000	
	2.000000	0.419583	1.000000	
	9.000000	0.461916	8.000000	
	2.000000	0.418363	1.000000	
	6.000000	0.456016	5.000000	
	3.000000	0.606954	2.000000	
	3.000000	0.754229	2.000000	
	3.000000	0.823110	2.000000	
	3.000000	0.792221	2.000000	
	10.000000	0.514862	9.000000	
	7.000000	0.673006	6.000000	
	7.000000	0.705469	6.000000	
	10.000000	0.530100	9.000000	
	8.000000	0.265779	7.000000	
	12.000000	0.414390	11.000000	
	8.000000	0.836973	7.000000	
