MIRtoolbox1.7	_Pitch_Mean	
song_file\0001389-看我聽我.mp3	NaN	
	98.679716	
	NaN	
	NaN	
	NaN	
	NaN	
	110.538284	
	NaN	
	100.141747	
	98.308895	
	NaN	
	429.782555	
	124.574738	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	867.593787	
	NaN	
	985.676772	
	927.612993	
	809.864781	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	84.136211	
	664.005640	
	487.390622	
	588.077028	
	NaN	
	488.638074	
	489.592750	
	444.474038	
	392.871916	
	NaN	
	373.686813	
	388.048825	
	461.043773	
	NaN	
	477.204553	
	447.723969	
	383.032342	
	404.620762	
	446.439010	
	NaN	
	420.138796	
	453.418333	
	447.413334	
	455.706611	
	NaN	
	NaN	
	NaN	
	NaN	
	292.461383	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	484.222338	
	460.374818	
	NaN	
	NaN	
	NaN	
	587.205963	
	120.104646	
	575.719510	
	582.445324	
	653.046841	
	339.057847	
	481.862993	
	486.526529	
	NaN	
	NaN	
	506.295809	
	415.455497	
	NaN	
	384.051588	
	NaN	
	469.012590	
	489.870096	
	494.527414	
	NaN	
	450.053707	
	426.712342	
	NaN	
	392.702571	
	324.541287	
	289.793814	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	99.949220	
	400.155216	
	NaN	
	337.845041	
	NaN	
	348.734437	
	342.740787	
	NaN	
	NaN	
	337.761522	
	375.762836	
	396.674454	
	489.441029	
	NaN	
	437.278553	
	1113.054038	
	595.536167	
	1002.655577	
	NaN	
	NaN	
	382.676875	
	NaN	
	334.966266	
	NaN	
	323.992305	
	NaN	
	NaN	
	330.318322	
	NaN	
	NaN	
	NaN	
	377.538904	
	397.627603	
	252.804192	
	NaN	
	442.044562	
	475.301678	
	441.366904	
	NaN	
	NaN	
	580.695588	
	655.247298	
	588.446341	
	1004.347653	
	490.849888	
	496.535579	
	497.984207	
	NaN	
	394.963138	
	441.557067	
	398.985007	
	337.179889	
	NaN	
	NaN	
	332.202121	
	385.575150	
	NaN	
	393.281576	
	397.876397	
	NaN	
	NaN	
	NaN	
	987.830589	
	NaN	
	NaN	
	NaN	
	1065.690791	
	1057.552168	
	1021.823909	
	1010.960578	
	NaN	
	NaN	
	1060.282368	
	1029.253004	
	1013.043419	
	979.138438	
	NaN	
	NaN	
	NaN	
	200.242006	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	597.785000	
	NaN	
	679.362154	
	NaN	
	NaN	
	642.079144	
	1045.879432	
	489.366980	
	478.357583	
	453.188663	
	353.080757	
	397.409109	
	461.086296	
	NaN	
	477.206654	
	440.406285	
	383.890362	
	400.387403	
	441.516894	
	NaN	
	412.618469	
	457.487229	
	447.872895	
	450.496513	
	NaN	
	NaN	
	NaN	
	NaN	
	609.136196	
	643.611261	
	489.334710	
	475.624654	
	NaN	
	NaN	
	NaN	
	597.258365	
	NaN	
	579.895814	
	119.473148	
	NaN	
	NaN	
	652.476240	
	NaN	
	484.198825	
	NaN	
	NaN	
	NaN	
	497.666148	
	402.425703	
	398.438656	
	438.999680	
	NaN	
	476.462662	
	436.432915	
	402.378396	
	327.301088	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	395.698082	
	381.823020	
	333.352332	
	NaN	
	NaN	
	345.239868	
	365.143051	
	334.035806	
	NaN	
	NaN	
	374.911900	
	NaN	
	863.641696	
	NaN	
	479.111769	
	NaN	
	446.660515	
	1103.315127	
	603.559058	
	482.966493	
	NaN	
	374.194415	
	NaN	
	339.310236	
	NaN	
	332.551407	
	371.795557	
	338.013887	
	NaN	
	342.024897	
	371.492848	
	372.337332	
	389.960074	
	496.053765	
	440.288412	
	473.594417	
	441.015409	
	NaN	
	1162.394747	
	610.851238	
	679.593745	
	635.429996	
	1006.616916	
	491.032579	
	491.559066	
	NaN	
	403.041451	
	405.735776	
	448.875430	
	396.579306	
	388.386258	
	335.050072	
	NaN	
	303.311885	
	383.278508	
	382.479344	
	395.046447	
	403.284880	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	823.314397	
	NaN	
	NaN	
	NaN	
	NaN	
	88.778619	
	NaN	
	NaN	
	124.064797	
	NaN	
	NaN	
	NaN	
	NaN	
	884.999248	
	959.643162	
	1001.555090	
	935.824407	
	944.038812	
	NaN	
	820.796451	
	NaN	
	NaN	
	NaN	
	796.689582	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	611.297958	
	602.086094	
	657.547934	
	494.313443	
	502.466666	
	503.565507	
	NaN	
	NaN	
	602.918656	
	NaN	
	NaN	
	491.924793	
	NaN	
	490.448889	
	445.903976	
	360.514171	
	NaN	
	481.580667	
	NaN	
	NaN	
	446.022364	
	379.918558	
	NaN	
	427.166607	
	NaN	
	NaN	
	394.963609	
	420.614701	
	450.685155	
	437.743928	
	460.323161	
	452.907279	
	NaN	
	NaN	
	NaN	
	586.373380	
	NaN	
	291.511038	
	NaN	
	NaN	
	NaN	
	665.336599	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	576.595069	
	589.001524	
	573.301454	
	NaN	
	649.535971	
	484.104750	
	NaN	
	NaN	
	473.743186	
	453.860892	
	398.186493	
	327.842695	
	NaN	
	411.556641	
	362.819871	
	484.716814	
	487.316223	
