_Key	_Keyclarity	_Keystrength		
	6.000000	0.351009	5.000000	
	11.000000	0.572082	10.000000	
	7.000000	0.467868	6.000000	
	7.000000	0.478524	6.000000	
	7.000000	0.553667	6.000000	
	11.000000	0.304121	10.000000	
	11.000000	0.459051	10.000000	
	12.000000	0.371789	11.000000	
	12.000000	0.425452	11.000000	
	7.000000	0.375370	6.000000	
	12.000000	0.345159	11.000000	
	7.000000	0.436346	6.000000	
	12.000000	0.477789	11.000000	
	11.000000	0.377499	10.000000	
	7.000000	0.332700	6.000000	
	7.000000	0.553184	6.000000	
	12.000000	0.249681	11.000000	
	9.000000	0.404663	8.000000	
	7.000000	0.341043	6.000000	
	5.000000	0.260311	4.000000	
	11.000000	0.367894	10.000000	
	3.000000	0.706585	2.000000	
	7.000000	0.526706	6.000000	
	5.000000	0.352607	4.000000	
	5.000000	0.398900	4.000000	
	12.000000	0.361584	11.000000	
	10.000000	0.521051	9.000000	
	9.000000	0.366512	8.000000	
	5.000000	0.321354	4.000000	
	5.000000	0.586978	4.000000	
	5.000000	0.255041	4.000000	
	11.000000	0.264926	10.000000	
	5.000000	0.248541	4.000000	
	12.000000	0.453922	11.000000	
	7.000000	0.444979	6.000000	
	3.000000	0.451216	2.000000	
	11.000000	0.354328	10.000000	
	3.000000	0.489038	2.000000	
	3.000000	0.279146	2.000000	
	11.000000	0.241535	10.000000	
	5.000000	0.372148	4.000000	
	12.000000	0.369185	11.000000	
	2.000000	0.738614	1.000000	
	5.000000	0.414853	4.000000	
	10.000000	0.431231	9.000000	
	12.000000	0.295023	11.000000	
	5.000000	0.289765	4.000000	
	12.000000	0.286769	11.000000	
	12.000000	0.396372	11.000000	
	12.000000	0.666938	11.000000	
	12.000000	0.448242	11.000000	
	12.000000	0.319023	11.000000	
	11.000000	0.357024	10.000000	
	3.000000	0.577113	2.000000	
	3.000000	0.370165	2.000000	
	2.000000	0.582199	1.000000	
	12.000000	0.546362	11.000000	
	11.000000	0.319762	10.000000	
	3.000000	0.554320	2.000000	
	10.000000	0.455485	9.000000	
	7.000000	0.435895	6.000000	
	5.000000	0.696598	4.000000	
	6.000000	0.246600	5.000000	
	7.000000	0.247509	6.000000	
	11.000000	0.222129	10.000000	
	7.000000	0.481641	6.000000	
	11.000000	0.410678	10.000000	
	11.000000	0.478998	10.000000	
	11.000000	0.320798	10.000000	
	11.000000	0.594784	10.000000	
	3.000000	0.490417	2.000000	
	2.000000	0.545875	1.000000	
	3.000000	0.633811	2.000000	
	6.000000	0.385044	5.000000	
	10.000000	0.458459	9.000000	
	10.000000	0.498728	9.000000	
	3.000000	0.478561	2.000000	
	9.000000	0.480929	8.000000	
	12.000000	0.332897	11.000000	
	12.000000	0.334307	11.000000	
	5.000000	0.449254	4.000000	
	10.000000	0.501434	9.000000	
	12.000000	0.658673	11.000000	
	3.000000	0.490484	2.000000	
	7.000000	0.298222	6.000000	
	5.000000	0.518261	4.000000	
	5.000000	0.312145	4.000000	
	11.000000	0.300292	10.000000	
	6.000000	0.266603	5.000000	
	4.000000	0.503214	3.000000	
	7.000000	0.392405	6.000000	
	10.000000	0.609674	9.000000	
	12.000000	0.513563	11.000000	
	12.000000	0.465959	11.000000	
	2.000000	0.387696	1.000000	
	10.000000	0.444620	9.000000	
	7.000000	0.264786	6.000000	
	7.000000	0.572406	6.000000	
	5.000000	0.353208	4.000000	
	7.000000	0.461959	6.000000	
	5.000000	0.316764	4.000000	
	11.000000	0.389540	10.000000	
	3.000000	0.233327	2.000000	
	10.000000	0.325465	9.000000	
	5.000000	0.305178	4.000000	
	2.000000	0.721131	1.000000	
	5.000000	0.336943	4.000000	
	10.000000	0.694685	9.000000	
	10.000000	0.375494	9.000000	
	11.000000	0.300663	10.000000	
	6.000000	0.295707	5.000000	
	3.000000	0.640389	2.000000	
	3.000000	0.557508	2.000000	
	12.000000	0.397785	11.000000	
	11.000000	0.350548	10.000000	
	11.000000	0.197899	10.000000	
	3.000000	0.285928	2.000000	
	12.000000	0.514677	11.000000	
	7.000000	0.267950	6.000000	
	5.000000	0.245191	4.000000	
	10.000000	0.327249	9.000000	
	10.000000	0.288799	9.000000	
