_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	10.000000	0.790117	9.000000	
	10.000000	0.681566	9.000000	
	3.000000	0.802694	2.000000	
	3.000000	0.871487	2.000000	
	3.000000	0.818383	2.000000	
	10.000000	0.770968	9.000000	
	10.000000	0.740026	9.000000	
	10.000000	0.776761	9.000000	
	10.000000	0.732594	9.000000	
	10.000000	0.714424	9.000000	
	3.000000	0.852658	2.000000	
	3.000000	0.861325	2.000000	
	3.000000	0.806383	2.000000	
	3.000000	0.813169	2.000000	
	10.000000	0.798786	9.000000	
	10.000000	0.798730	9.000000	
	10.000000	0.830007	9.000000	
	10.000000	0.795255	9.000000	
	11.000000	0.430545	10.000000	
	4.000000	0.540962	3.000000	
	4.000000	0.559716	3.000000	
	10.000000	0.503222	9.000000	
	10.000000	0.476898	9.000000	
	10.000000	0.413352	9.000000	
	9.000000	0.727598	8.000000	
	10.000000	0.481376	9.000000	
	7.000000	0.820134	6.000000	
	7.000000	0.866954	6.000000	
	7.000000	0.851378	6.000000	
	7.000000	0.732088	6.000000	
	3.000000	0.820740	2.000000	
	3.000000	0.804230	2.000000	
	3.000000	0.825356	2.000000	
	3.000000	0.837342	2.000000	
	3.000000	0.813258	2.000000	
	3.000000	0.775385	2.000000	
	3.000000	0.685407	2.000000	
	3.000000	0.804113	2.000000	
	10.000000	0.281586	9.000000	
	7.000000	0.316566	6.000000	
	8.000000	0.301601	7.000000	
	10.000000	0.433401	9.000000	
	6.000000	0.394245	5.000000	
	5.000000	0.418639	4.000000	
	12.000000	0.685376	11.000000	
	7.000000	0.433311	6.000000	
	12.000000	0.573638	11.000000	
	12.000000	0.726503	11.000000	
	7.000000	0.484504	6.000000	
	8.000000	0.520465	7.000000	
	3.000000	0.724037	2.000000	
	3.000000	0.677886	2.000000	
	3.000000	0.687178	2.000000	
	3.000000	0.664946	2.000000	
	3.000000	0.655249	2.000000	
	3.000000	0.786013	2.000000	
	3.000000	0.609796	2.000000	
	10.000000	0.694540	9.000000	
	10.000000	0.676017	9.000000	
	11.000000	0.398202	10.000000	
	3.000000	0.396812	2.000000	
	3.000000	0.647443	2.000000	
	3.000000	0.687462	2.000000	
	3.000000	0.613293	2.000000	
	8.000000	0.805060	7.000000	
	8.000000	0.758768	7.000000	
	3.000000	0.797519	2.000000	
	7.000000	0.747223	6.000000	
	10.000000	0.658876	9.000000	
	3.000000	0.780984	2.000000	
	8.000000	0.570805	7.000000	
	7.000000	0.514586	6.000000	
	10.000000	0.642945	9.000000	
	10.000000	0.672608	9.000000	
	12.000000	0.480098	11.000000	
	12.000000	0.616162	11.000000	
	5.000000	0.797921	4.000000	
	5.000000	0.773956	4.000000	
	5.000000	0.713325	4.000000	
	8.000000	0.732142	7.000000	
	10.000000	0.557107	9.000000	
	7.000000	0.501749	6.000000	
	2.000000	0.533802	1.000000	
	10.000000	0.556161	9.000000	
	3.000000	0.616420	2.000000	
	3.000000	0.438718	2.000000	
	8.000000	0.914639	7.000000	
	8.000000	0.901058	7.000000	
	8.000000	0.438269	7.000000	
	8.000000	0.789359	7.000000	
	3.000000	0.534176	2.000000	
	3.000000	0.780016	2.000000	
	3.000000	0.693237	2.000000	
	10.000000	0.580634	9.000000	
	3.000000	0.605408	2.000000	
	3.000000	0.719024	2.000000	
	10.000000	0.696254	9.000000	
	8.000000	0.604062	7.000000	
	3.000000	0.576434	2.000000	
	3.000000	0.884913	2.000000	
	3.000000	0.825447	2.000000	
	3.000000	0.818337	2.000000	
	3.000000	0.781638	2.000000	
	3.000000	0.715406	2.000000	
	3.000000	0.729631	2.000000	
	7.000000	0.560491	6.000000	
	5.000000	0.738868	4.000000	
	10.000000	0.574541	9.000000	
	10.000000	0.564786	9.000000	
	10.000000	0.511911	9.000000	
	3.000000	0.446659	2.000000	
	3.000000	0.681402	2.000000	
	3.000000	0.643453	2.000000	
	3.000000	0.698449	2.000000	
	8.000000	0.828003	7.000000	
	8.000000	0.557878	7.000000	
	3.000000	0.680711	2.000000	
	3.000000	0.733138	2.000000	
	3.000000	0.736422	2.000000	
	3.000000	0.767170	2.000000	
	8.000000	0.695526	7.000000	
	3.000000	0.561491	2.000000	
	10.000000	0.539076	9.000000	
	10.000000	0.598216	9.000000	
	12.000000	0.401112	11.000000	
	12.000000	0.327653	11.000000	
	10.000000	0.686866	9.000000	
	5.000000	0.627734	4.000000	
	10.000000	0.627549	9.000000	
	8.000000	0.757965	7.000000	
	8.000000	0.479845	7.000000	
	7.000000	0.559169	6.000000	
	2.000000	0.682144	1.000000	
	10.000000	0.470201	9.000000	
	3.000000	0.576867	2.000000	
	3.000000	0.553087	2.000000	
	8.000000	0.549183	7.000000	
	8.000000	0.732040	7.000000	
	8.000000	0.438528	7.000000	
	8.000000	0.607820	7.000000	
	10.000000	0.518662	9.000000	
	3.000000	0.603284	2.000000	
	3.000000	0.563211	2.000000	
	3.000000	0.579864	2.000000	
	3.000000	0.609365	2.000000	
	3.000000	0.627950	2.000000	
	8.000000	0.654823	7.000000	
	8.000000	0.833075	7.000000	
	8.000000	0.570371	7.000000	
	8.000000	0.689642	7.000000	
	8.000000	0.838559	7.000000	
	3.000000	0.754511	2.000000	
	3.000000	0.827163	2.000000	
	8.000000	0.808518	7.000000	
	8.000000	0.874073	7.000000	
	8.000000	0.842475	7.000000	
	3.000000	0.754789	2.000000	
	3.000000	0.603191	2.000000	
	3.000000	0.317680	2.000000	
	4.000000	0.305775	3.000000	
	8.000000	0.330118	7.000000	
	8.000000	0.466583	7.000000	
	8.000000	0.473827	7.000000	
	8.000000	0.744025	7.000000	
	12.000000	0.689307	11.000000	
	8.000000	0.793197	7.000000	
	8.000000	0.803424	7.000000	
	8.000000	0.763570	7.000000	
	8.000000	0.769650	7.000000	
	8.000000	0.733511	7.000000	
	8.000000	0.582644	7.000000	
	5.000000	0.568377	4.000000	
	12.000000	0.575927	11.000000	
	8.000000	0.690602	7.000000	
	8.000000	0.746186	7.000000	
	8.000000	0.811729	7.000000	
	8.000000	0.712173	7.000000	
	8.000000	0.807845	7.000000	
	8.000000	0.502022	7.000000	
	8.000000	0.724566	7.000000	
	8.000000	0.319066	7.000000	
	10.000000	0.499625	9.000000	
	10.000000	0.426551	9.000000	
	3.000000	0.517565	2.000000	
	3.000000	0.484714	2.000000	
	10.000000	0.610702	9.000000	
	12.000000	0.607538	11.000000	
	2.000000	0.342984	1.000000	
	5.000000	0.501587	4.000000	
	1.000000	0.362986	0.000000	
