_Key	_Keyclarity	_Keystrength		
	2.000000	0.249921	1.000000	
	4.000000	0.359438	3.000000	
	12.000000	0.771701	11.000000	
	2.000000	0.768036	1.000000	
	2.000000	0.730972	1.000000	
	2.000000	0.758019	1.000000	
	2.000000	0.516071	1.000000	
	12.000000	0.713049	11.000000	
	12.000000	0.773362	11.000000	
	12.000000	0.771305	11.000000	
	12.000000	0.559076	11.000000	
	2.000000	0.739647	1.000000	
	2.000000	0.751786	1.000000	
	2.000000	0.398658	1.000000	
	2.000000	0.610271	1.000000	
	2.000000	0.743761	1.000000	
	9.000000	0.673261	8.000000	
	9.000000	0.667320	8.000000	
	9.000000	0.671321	8.000000	
	9.000000	0.693395	8.000000	
	9.000000	0.667526	8.000000	
	9.000000	0.669919	8.000000	
	9.000000	0.661414	8.000000	
	9.000000	0.649087	8.000000	
	9.000000	0.637263	8.000000	
	9.000000	0.754937	8.000000	
	9.000000	0.656720	8.000000	
	12.000000	0.665829	11.000000	
	2.000000	0.314186	1.000000	
	5.000000	0.557065	4.000000	
	5.000000	0.701278	4.000000	
	5.000000	0.580918	4.000000	
	5.000000	0.740591	4.000000	
	5.000000	0.728518	4.000000	
	5.000000	0.622440	4.000000	
	2.000000	0.752287	1.000000	
	2.000000	0.748274	1.000000	
	5.000000	0.443110	4.000000	
	7.000000	0.697132	6.000000	
	7.000000	0.909165	6.000000	
	7.000000	0.734110	6.000000	
	7.000000	0.734611	6.000000	
	7.000000	0.664440	6.000000	
	7.000000	0.669445	6.000000	
	7.000000	0.704487	6.000000	
	7.000000	0.730304	6.000000	
	7.000000	0.618759	6.000000	
	7.000000	0.544704	6.000000	
	9.000000	0.601088	8.000000	
	9.000000	0.546176	8.000000	
	5.000000	0.620979	4.000000	
	5.000000	0.460786	4.000000	
	2.000000	0.641223	1.000000	
	2.000000	0.690649	1.000000	
	2.000000	0.845984	1.000000	
	6.000000	0.511068	5.000000	
	7.000000	0.563413	6.000000	
	12.000000	0.600417	11.000000	
	12.000000	0.456419	11.000000	
	12.000000	0.542767	11.000000	
	9.000000	0.652646	8.000000	
	9.000000	0.642937	8.000000	
	2.000000	0.415805	1.000000	
	2.000000	0.680009	1.000000	
	2.000000	0.618037	1.000000	
	2.000000	0.813506	1.000000	
	2.000000	0.763813	1.000000	
	2.000000	0.680906	1.000000	
	2.000000	0.707428	1.000000	
	9.000000	0.655204	8.000000	
	12.000000	0.646675	11.000000	
	12.000000	0.770251	11.000000	
	12.000000	0.758271	11.000000	
	5.000000	0.602853	4.000000	
	5.000000	0.779053	4.000000	
	5.000000	0.746422	4.000000	
	5.000000	0.772916	4.000000	
	7.000000	0.481550	6.000000	
	5.000000	0.539457	4.000000	
	7.000000	0.601459	6.000000	
	7.000000	0.637815	6.000000	
	7.000000	0.646043	6.000000	
	7.000000	0.531369	6.000000	
	7.000000	0.542957	6.000000	
	7.000000	0.796225	6.000000	
	7.000000	0.819462	6.000000	
	8.000000	0.321748	7.000000	
	9.000000	0.821152	8.000000	
	12.000000	0.700368	11.000000	
	12.000000	0.721774	11.000000	
	12.000000	0.588465	11.000000	
	2.000000	0.832619	1.000000	
	5.000000	0.671595	4.000000	
	5.000000	0.606639	4.000000	
	5.000000	0.610657	4.000000	
	7.000000	0.583475	6.000000	
	7.000000	0.685286	6.000000	
	2.000000	0.625607	1.000000	
	2.000000	0.619682	1.000000	
	2.000000	0.621704	1.000000	
	2.000000	0.653065	1.000000	
	2.000000	0.601872	1.000000	
	2.000000	0.603994	1.000000	
	2.000000	0.592918	1.000000	
	2.000000	0.592088	1.000000	
	2.000000	0.635361	1.000000	
	2.000000	0.657129	1.000000	
	2.000000	0.612451	1.000000	
