_Key	_Keyclarity	_Keystrength		
	9.000000	0.380238	8.000000	
	9.000000	0.455351	8.000000	
	9.000000	0.687296	8.000000	
	2.000000	0.412355	1.000000	
	9.000000	0.475839	8.000000	
	9.000000	0.371547	8.000000	
	9.000000	0.490281	8.000000	
	2.000000	0.620318	1.000000	
	9.000000	0.522653	8.000000	
	9.000000	0.386745	8.000000	
	9.000000	0.508086	8.000000	
	2.000000	0.588257	1.000000	
	9.000000	0.412669	8.000000	
	9.000000	0.412487	8.000000	
	9.000000	0.461511	8.000000	
	2.000000	0.533225	1.000000	
	9.000000	0.403710	8.000000	
	9.000000	0.337959	8.000000	
	9.000000	0.520010	8.000000	
	9.000000	0.631460	8.000000	
	9.000000	0.430918	8.000000	
	9.000000	0.339627	8.000000	
	9.000000	0.444662	8.000000	
	2.000000	0.741290	1.000000	
	9.000000	0.386495	8.000000	
	4.000000	0.432736	3.000000	
	9.000000	0.536943	8.000000	
	4.000000	0.490808	3.000000	
	9.000000	0.328659	8.000000	
	9.000000	0.428630	8.000000	
	9.000000	0.488885	8.000000	
	9.000000	0.629272	8.000000	
	9.000000	0.347238	8.000000	
	2.000000	0.521186	1.000000	
	2.000000	0.712967	1.000000	
	2.000000	0.398120	1.000000	
	9.000000	0.362036	8.000000	
	9.000000	0.379659	8.000000	
	2.000000	0.689810	1.000000	
	2.000000	0.581505	1.000000	
	9.000000	0.483473	8.000000	
	9.000000	0.463457	8.000000	
	9.000000	0.324883	8.000000	
	8.000000	0.405733	7.000000	
	9.000000	0.349429	8.000000	
	9.000000	0.262308	8.000000	
	2.000000	0.664426	1.000000	
	9.000000	0.631069	8.000000	
	9.000000	0.360370	8.000000	
	9.000000	0.356676	8.000000	
	9.000000	0.446702	8.000000	
	1.000000	0.387039	0.000000	
	2.000000	0.321692	1.000000	
	9.000000	0.544207	8.000000	
	9.000000	0.573397	8.000000	
	9.000000	0.542322	8.000000	
	9.000000	0.454482	8.000000	
	9.000000	0.445574	8.000000	
	2.000000	0.559657	1.000000	
	9.000000	0.474105	8.000000	
