_Key	_Keyclarity	_Keystrength		
	8.000000	0.599844	7.000000	
	8.000000	0.484299	7.000000	
	8.000000	0.576030	7.000000	
	8.000000	0.441195	7.000000	
	5.000000	0.597091	4.000000	
	12.000000	0.637403	11.000000	
	8.000000	0.321810	7.000000	
	8.000000	0.673487	7.000000	
	12.000000	0.703470	11.000000	
	5.000000	0.531038	4.000000	
	8.000000	0.618624	7.000000	
	12.000000	0.827435	11.000000	
	5.000000	0.713198	4.000000	
	5.000000	0.598692	4.000000	
	1.000000	0.749492	0.000000	
	5.000000	0.310377	4.000000	
	5.000000	0.645547	4.000000	
	5.000000	0.573316	4.000000	
	1.000000	0.499191	0.000000	
	3.000000	0.601840	2.000000	
	5.000000	0.218716	4.000000	
	5.000000	0.530900	4.000000	
	10.000000	0.559423	9.000000	
	10.000000	0.447227	9.000000	
	3.000000	0.563764	2.000000	
	8.000000	0.352204	7.000000	
	5.000000	0.485272	4.000000	
	5.000000	0.634943	4.000000	
	8.000000	0.652509	7.000000	
	5.000000	0.608529	4.000000	
	5.000000	0.630296	4.000000	
	5.000000	0.579875	4.000000	
	5.000000	0.667335	4.000000	
	12.000000	0.638667	11.000000	
	5.000000	0.738913	4.000000	
	5.000000	0.700361	4.000000	
	10.000000	0.624219	9.000000	
	10.000000	0.574462	9.000000	
	10.000000	0.828804	9.000000	
	3.000000	0.629805	2.000000	
	3.000000	0.466237	2.000000	
	3.000000	0.757070	2.000000	
	8.000000	0.603907	7.000000	
	5.000000	0.590147	4.000000	
	5.000000	0.544011	4.000000	
	1.000000	0.845224	0.000000	
	1.000000	0.698557	0.000000	
	1.000000	0.814401	0.000000	
	8.000000	0.699452	7.000000	
	2.000000	0.532875	1.000000	
	10.000000	0.643695	9.000000	
	5.000000	0.291927	4.000000	
	4.000000	0.212793	3.000000	
	8.000000	0.506082	7.000000	
	5.000000	0.488159	4.000000	
	8.000000	0.653070	7.000000	
	8.000000	0.562775	7.000000	
	5.000000	0.424063	4.000000	
	5.000000	0.572433	4.000000	
	5.000000	0.782630	4.000000	
	5.000000	0.457475	4.000000	
	5.000000	0.730180	4.000000	
	5.000000	0.757880	4.000000	
	5.000000	0.576685	4.000000	
	10.000000	0.378945	9.000000	
	10.000000	0.639519	9.000000	
	10.000000	0.381328	9.000000	
	3.000000	0.669179	2.000000	
	8.000000	0.429974	7.000000	
	10.000000	0.626339	9.000000	
	1.000000	0.709452	0.000000	
	5.000000	0.440228	4.000000	
	5.000000	0.559915	4.000000	
	1.000000	0.493907	0.000000	
	1.000000	0.635058	0.000000	
	1.000000	0.690346	0.000000	
	5.000000	0.641656	4.000000	
	5.000000	0.618307	4.000000	
	8.000000	0.745732	7.000000	
	8.000000	0.555532	7.000000	
	8.000000	0.643998	7.000000	
	10.000000	0.623336	9.000000	
	10.000000	0.575069	9.000000	
	10.000000	0.686733	9.000000	
	3.000000	0.603296	2.000000	
	8.000000	0.519789	7.000000	
	3.000000	0.604038	2.000000	
	8.000000	0.532467	7.000000	
	5.000000	0.412052	4.000000	
	12.000000	0.699420	11.000000	
	8.000000	0.669874	7.000000	
	10.000000	0.559574	9.000000	
	9.000000	0.234584	8.000000	
	3.000000	0.601810	2.000000	
	10.000000	0.365843	9.000000	
	3.000000	0.605711	2.000000	
	3.000000	0.502668	2.000000	
	10.000000	0.607496	9.000000	
	3.000000	0.668506	2.000000	
	5.000000	0.441714	4.000000	
	5.000000	0.587914	4.000000	
	10.000000	0.503790	9.000000	
	10.000000	0.404105	9.000000	
	5.000000	0.692464	4.000000	
	12.000000	0.689074	11.000000	
	5.000000	0.629287	4.000000	
	9.000000	0.596379	8.000000	
	7.000000	0.631951	6.000000	
	5.000000	0.693102	4.000000	
	5.000000	0.770756	4.000000	
	5.000000	0.599169	4.000000	
	5.000000	0.429504	4.000000	
	5.000000	0.685227	4.000000	
	5.000000	0.772171	4.000000	
	5.000000	0.816815	4.000000	
	1.000000	0.785682	0.000000	
	1.000000	0.474052	0.000000	
