_Key	_Keyclarity	_Keystrength		
	8.000000	0.863553	7.000000	
	11.000000	0.658977	10.000000	
	11.000000	0.690000	10.000000	
	4.000000	0.575253	3.000000	
	4.000000	0.736752	3.000000	
	4.000000	0.819780	3.000000	
	4.000000	0.677614	3.000000	
	4.000000	0.581243	3.000000	
	4.000000	0.504513	3.000000	
	4.000000	0.709211	3.000000	
	8.000000	0.876080	7.000000	
	8.000000	0.726365	7.000000	
	8.000000	0.547761	7.000000	
	8.000000	0.606759	7.000000	
	4.000000	0.593892	3.000000	
	9.000000	0.594929	8.000000	
	9.000000	0.626846	8.000000	
	9.000000	0.660616	8.000000	
	9.000000	0.495378	8.000000	
	9.000000	0.637511	8.000000	
	3.000000	0.552586	2.000000	
	3.000000	0.879159	2.000000	
	11.000000	0.527852	10.000000	
	4.000000	0.784471	3.000000	
	4.000000	0.547667	3.000000	
	4.000000	0.707965	3.000000	
	4.000000	0.787879	3.000000	
	4.000000	0.722920	3.000000	
	4.000000	0.654208	3.000000	
	4.000000	0.413463	3.000000	
	4.000000	0.754834	3.000000	
	4.000000	0.846573	3.000000	
	4.000000	0.505350	3.000000	
	4.000000	0.665506	3.000000	
	4.000000	0.676918	3.000000	
	4.000000	0.569338	3.000000	
	4.000000	0.444584	3.000000	
	10.000000	0.287010	9.000000	
	11.000000	0.506711	10.000000	
	4.000000	0.808104	3.000000	
	4.000000	0.456948	3.000000	
	4.000000	0.732149	3.000000	
	8.000000	0.568752	7.000000	
	4.000000	0.601372	3.000000	
	1.000000	0.826734	0.000000	
	8.000000	0.392434	7.000000	
	8.000000	0.376240	7.000000	
	6.000000	0.340357	5.000000	
	6.000000	0.421196	5.000000	
	6.000000	0.772158	5.000000	
	9.000000	0.583591	8.000000	
	9.000000	0.337002	8.000000	
	1.000000	0.713807	0.000000	
	4.000000	0.556823	3.000000	
	6.000000	0.338098	5.000000	
	8.000000	0.428770	7.000000	
	1.000000	0.541816	0.000000	
	6.000000	0.705159	5.000000	
	2.000000	0.269697	1.000000	
	9.000000	0.421568	8.000000	
	9.000000	0.648645	8.000000	
	9.000000	0.543341	8.000000	
	6.000000	0.784373	5.000000	
	6.000000	0.416003	5.000000	
	4.000000	0.481786	3.000000	
	4.000000	0.483156	3.000000	
	9.000000	0.257582	8.000000	
	1.000000	0.435233	0.000000	
	11.000000	0.628100	10.000000	
	11.000000	0.400147	10.000000	
	4.000000	0.652695	3.000000	
	11.000000	0.357656	10.000000	
	11.000000	0.438474	10.000000	
	11.000000	0.425815	10.000000	
	4.000000	0.483397	3.000000	
	11.000000	0.572457	10.000000	
	4.000000	0.647858	3.000000	
	4.000000	0.390867	3.000000	
	11.000000	0.448318	10.000000	
	9.000000	0.331887	8.000000	
	4.000000	0.375206	3.000000	
	4.000000	0.562351	3.000000	
	4.000000	0.422256	3.000000	
	4.000000	0.589144	3.000000	
	4.000000	0.772354	3.000000	
	8.000000	0.514323	7.000000	
	4.000000	0.610363	3.000000	
	1.000000	0.767569	0.000000	
	8.000000	0.402345	7.000000	
	4.000000	0.617046	3.000000	
	6.000000	0.197583	5.000000	
	8.000000	0.242927	7.000000	
	6.000000	0.394436	5.000000	
	6.000000	0.627169	5.000000	
	4.000000	0.847325	3.000000	
	1.000000	0.584631	0.000000	
	11.000000	0.669814	10.000000	
	6.000000	0.780439	5.000000	
	1.000000	0.643368	0.000000	
	8.000000	0.452171	7.000000	
	9.000000	0.514265	8.000000	
	2.000000	0.402685	1.000000	
	9.000000	0.631810	8.000000	
	9.000000	0.759286	8.000000	
	9.000000	0.695750	8.000000	
	6.000000	0.619710	5.000000	
	4.000000	0.338049	3.000000	
	4.000000	0.477119	3.000000	
	8.000000	0.284871	7.000000	
	3.000000	0.513897	2.000000	
	1.000000	0.661141	0.000000	
	1.000000	0.293535	0.000000	
	1.000000	0.564253	0.000000	
	4.000000	0.745332	3.000000	
	4.000000	0.544889	3.000000	
	8.000000	0.634834	7.000000	
	1.000000	0.761785	0.000000	
	1.000000	0.741590	0.000000	
	6.000000	0.320516	5.000000	
	4.000000	0.509787	3.000000	
	4.000000	0.416842	3.000000	
	11.000000	0.510353	10.000000	
	4.000000	0.279148	3.000000	
	8.000000	0.345545	7.000000	
	8.000000	0.724177	7.000000	
	8.000000	0.835387	7.000000	
	4.000000	0.823472	3.000000	
	6.000000	0.756644	5.000000	
	1.000000	0.538391	0.000000	
	9.000000	0.700831	8.000000	
	9.000000	0.645099	8.000000	
	9.000000	0.776699	8.000000	
	1.000000	0.524870	0.000000	
	4.000000	0.472201	3.000000	
	4.000000	0.608784	3.000000	
	4.000000	0.561774	3.000000	
	11.000000	0.540338	10.000000	
	4.000000	0.567581	3.000000	
	4.000000	0.745554	3.000000	
	11.000000	0.626510	10.000000	
	4.000000	0.503234	3.000000	
	8.000000	0.869823	7.000000	
	4.000000	0.908093	3.000000	
	1.000000	0.727073	0.000000	
	1.000000	0.625692	0.000000	
	1.000000	0.695461	0.000000	
