_Key	_Keyclarity	_Keystrength		
	3.000000	0.356901	2.000000	
	11.000000	0.499710	10.000000	
	4.000000	0.463088	3.000000	
	1.000000	0.576622	0.000000	
	6.000000	0.691955	5.000000	
	6.000000	0.600990	5.000000	
	11.000000	0.626545	10.000000	
	8.000000	0.721418	7.000000	
	8.000000	0.525513	7.000000	
	1.000000	0.540296	0.000000	
	10.000000	0.557952	9.000000	
	3.000000	0.744460	2.000000	
	5.000000	0.317950	4.000000	
	11.000000	0.511185	10.000000	
	4.000000	0.653811	3.000000	
	8.000000	0.447295	7.000000	
	1.000000	0.439193	0.000000	
	11.000000	0.715992	10.000000	
	4.000000	0.376660	3.000000	
	11.000000	0.464915	10.000000	
	11.000000	0.311211	10.000000	
	9.000000	0.199793	8.000000	
	1.000000	0.184475	0.000000	
	5.000000	0.323386	4.000000	
	4.000000	0.327983	3.000000	
	8.000000	0.741399	7.000000	
	12.000000	0.352657	11.000000	
	10.000000	0.314875	9.000000	
	12.000000	0.342276	11.000000	
	4.000000	0.445449	3.000000	
	9.000000	0.613354	8.000000	
	11.000000	0.545885	10.000000	
	3.000000	0.283759	2.000000	
	4.000000	0.500017	3.000000	
	2.000000	0.499766	1.000000	
	1.000000	0.658779	0.000000	
	11.000000	0.640599	10.000000	
	2.000000	0.361570	1.000000	
	11.000000	0.309687	10.000000	
	12.000000	0.530033	11.000000	
	3.000000	0.357003	2.000000	
	3.000000	0.241872	2.000000	
	8.000000	0.457477	7.000000	
	4.000000	0.870884	3.000000	
	3.000000	0.554734	2.000000	
	10.000000	0.448334	9.000000	
	5.000000	0.567110	4.000000	
	11.000000	0.581978	10.000000	
	8.000000	0.632649	7.000000	
	8.000000	0.599283	7.000000	
	11.000000	0.369311	10.000000	
	11.000000	0.424796	10.000000	
	4.000000	0.342335	3.000000	
	11.000000	0.393319	10.000000	
	4.000000	0.606168	3.000000	
	12.000000	0.361493	11.000000	
	5.000000	0.419799	4.000000	
	11.000000	0.712423	10.000000	
	2.000000	0.670341	1.000000	
	6.000000	0.227862	5.000000	
	6.000000	0.286862	5.000000	
	7.000000	0.419976	6.000000	
	3.000000	0.351508	2.000000	
	2.000000	0.415630	1.000000	
	9.000000	0.616758	8.000000	
	9.000000	0.733404	8.000000	
	3.000000	0.507055	2.000000	
	6.000000	0.547422	5.000000	
	3.000000	0.612670	2.000000	
	1.000000	0.342673	0.000000	
	11.000000	0.340721	10.000000	
	2.000000	0.615564	1.000000	
	11.000000	0.445476	10.000000	
	11.000000	0.341594	10.000000	
	11.000000	0.447629	10.000000	
	11.000000	0.693939	10.000000	
	6.000000	0.623148	5.000000	
	2.000000	0.412022	1.000000	
	11.000000	0.516868	10.000000	
	4.000000	0.720935	3.000000	
	3.000000	0.476644	2.000000	
	1.000000	0.480964	0.000000	
	8.000000	0.559489	7.000000	
	3.000000	0.517175	2.000000	
	11.000000	0.475925	10.000000	
	3.000000	0.660955	2.000000	
	3.000000	0.337520	2.000000	
	8.000000	0.796429	7.000000	
	11.000000	0.833354	10.000000	
	11.000000	0.590359	10.000000	
	9.000000	0.392635	8.000000	
	11.000000	0.462013	10.000000	
	4.000000	0.712813	3.000000	
	11.000000	0.249598	10.000000	
	9.000000	0.683342	8.000000	
	11.000000	0.501178	10.000000	
	4.000000	0.247199	3.000000	
	5.000000	0.509400	4.000000	
	9.000000	0.254439	8.000000	
	7.000000	0.601331	6.000000	
	11.000000	0.506237	10.000000	
	11.000000	0.322049	10.000000	
	7.000000	0.613342	6.000000	
	9.000000	0.356972	8.000000	
	12.000000	0.231461	11.000000	
	1.000000	0.281064	0.000000	
	12.000000	0.625913	11.000000	
	7.000000	0.499199	6.000000	
	10.000000	0.327431	9.000000	
	10.000000	0.557754	9.000000	
	10.000000	0.723659	9.000000	
	10.000000	0.559319	9.000000	
	7.000000	0.655249	6.000000	
	7.000000	0.415246	6.000000	
	1.000000	0.712294	0.000000	
	5.000000	0.435735	4.000000	
	3.000000	0.410008	2.000000	
	11.000000	0.267468	10.000000	
	1.000000	0.283938	0.000000	
	2.000000	0.449183	1.000000	
	3.000000	0.450255	2.000000	
	6.000000	0.777084	5.000000	
	2.000000	0.301490	1.000000	
	4.000000	0.349732	3.000000	
	3.000000	0.342958	2.000000	
	3.000000	0.459805	2.000000	
	8.000000	0.612229	7.000000	
	9.000000	0.455553	8.000000	
	9.000000	0.562956	8.000000	
	9.000000	0.281489	8.000000	
	8.000000	0.605804	7.000000	
	3.000000	0.508639	2.000000	
	4.000000	0.660423	3.000000	
	6.000000	0.304491	5.000000	
	3.000000	0.501985	2.000000	
	11.000000	0.537133	10.000000	
	6.000000	0.380701	5.000000	
	5.000000	0.417896	4.000000	
	6.000000	0.778039	5.000000	
	11.000000	0.533238	10.000000	
	6.000000	0.578214	5.000000	
	11.000000	0.629305	10.000000	
	5.000000	0.457952	4.000000	
	11.000000	0.566961	10.000000	
	11.000000	0.377973	10.000000	
	11.000000	0.625511	10.000000	
	6.000000	0.442668	5.000000	
	11.000000	0.572850	10.000000	
	6.000000	0.320620	5.000000	
	8.000000	0.822283	7.000000	
	8.000000	0.586268	7.000000	
	10.000000	0.329563	9.000000	
	4.000000	0.350643	3.000000	
	9.000000	0.697114	8.000000	
	9.000000	0.493253	8.000000	
	1.000000	0.600312	0.000000	
	6.000000	0.671930	5.000000	
	3.000000	0.548849	2.000000	
