MIRtoolbox1.7	_Pitch_Mean	
song_file\0000110-µ¥­Ô.mp3	NaN	
	415.926340	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	829.499893	
	NaN	
	NaN	
	NaN	
	NaN	
	856.878596	
	784.255112	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	896.587981	
	843.606239	
	NaN	
	NaN	
	758.167343	
	NaN	
	NaN	
	NaN	
	NaN	
	158.379471	
	208.029944	
	NaN	
	NaN	
	203.915894	
	244.587234	
	221.628300	
	219.402026	
	223.554068	
	225.617941	
	208.835820	
	210.476062	
	NaN	
	NaN	
	211.018785	
	244.620631	
	223.152631	
	203.900545	
	209.608071	
	189.397116	
	NaN	
	165.150774	
	186.213352	
	183.138638	
	163.074460	
	209.620141	
	177.464468	
	163.482444	
	188.238007	
	206.819676	
	210.827364	
	275.150593	
	277.840282	
	282.387208	
	282.605307	
	285.711291	
	232.699860	
	NaN	
	237.802836	
	243.524556	
	246.904091	
	325.177386	
	282.552843	
	278.194016	
	274.545631	
	271.351115	
	255.891237	
	207.527293	
	NaN	
	239.047137	
	NaN	
	161.086664	
	NaN	
	NaN	
	183.911421	
	180.047393	
	163.989106	
	NaN	
	186.612781	
	165.432410	
	484.011104	
	239.053969	
	221.892494	
	401.474019	
	NaN	
	NaN	
	246.405757	
	315.323355	
	317.710959	
	322.146206	
	331.092697	
	331.910805	
	480.571549	
	334.735749	
	318.229920	
	278.264729	
	270.563378	
	275.751553	
	281.589051	
	276.335470	
	248.164344	
	244.163716	
	249.628816	
	242.644132	
	249.989644	
	244.713755	
	274.915917	
	281.189796	
	275.899188	
	NaN	
	NaN	
	309.541760	
	323.220429	
	331.879650	
	330.861946	
	330.063051	
	NaN	
	269.101654	
	273.368161	
	276.108178	
	NaN	
	248.773487	
	246.356858	
	NaN	
	250.567512	
	NaN	
	182.529463	
	235.571940	
	NaN	
	218.957462	
	205.811736	
	211.321081	
