_Key	_Keyclarity	_Keystrength		
	12.000000	0.293161	11.000000	
	6.000000	0.605427	5.000000	
	3.000000	0.293659	2.000000	
	3.000000	0.245583	2.000000	
	11.000000	0.366129	10.000000	
	6.000000	0.261007	5.000000	
	9.000000	0.556954	8.000000	
	3.000000	0.550625	2.000000	
	2.000000	0.324300	1.000000	
	2.000000	0.334985	1.000000	
	3.000000	0.301485	2.000000	
	9.000000	0.387374	8.000000	
	5.000000	0.352196	4.000000	
	5.000000	0.300940	4.000000	
	5.000000	0.460100	4.000000	
	12.000000	0.205125	11.000000	
	12.000000	0.234372	11.000000	
	1.000000	0.198161	0.000000	
	2.000000	0.283613	1.000000	
	2.000000	0.280290	1.000000	
	12.000000	0.325244	11.000000	
	1.000000	0.183080	0.000000	
	7.000000	0.346632	6.000000	
	9.000000	0.519944	8.000000	
	1.000000	0.222754	0.000000	
	9.000000	0.491639	8.000000	
	9.000000	0.254382	8.000000	
	9.000000	0.390270	8.000000	
	10.000000	0.270061	9.000000	
	9.000000	0.602716	8.000000	
	1.000000	0.385801	0.000000	
	8.000000	0.407399	7.000000	
	2.000000	0.445350	1.000000	
	11.000000	0.254744	10.000000	
	9.000000	0.318984	8.000000	
	5.000000	0.157662	4.000000	
	4.000000	0.405639	3.000000	
	11.000000	0.331498	10.000000	
	7.000000	0.555404	6.000000	
	12.000000	0.339047	11.000000	
	12.000000	0.498732	11.000000	
	8.000000	0.464452	7.000000	
	5.000000	0.570915	4.000000	
	12.000000	0.625975	11.000000	
	12.000000	0.768159	11.000000	
	12.000000	0.773222	11.000000	
	8.000000	0.613009	7.000000	
	5.000000	0.854697	4.000000	
	12.000000	0.516557	11.000000	
	12.000000	0.590253	11.000000	
	12.000000	0.701988	11.000000	
	5.000000	0.737858	4.000000	
	5.000000	0.700137	4.000000	
	8.000000	0.692829	7.000000	
	10.000000	0.203758	9.000000	
	11.000000	0.432341	10.000000	
	9.000000	0.283821	8.000000	
	12.000000	0.558671	11.000000	
	3.000000	0.587308	2.000000	
	8.000000	0.646609	7.000000	
	3.000000	0.590105	2.000000	
	8.000000	0.701091	7.000000	
	10.000000	0.431974	9.000000	
	10.000000	0.534039	9.000000	
	10.000000	0.517240	9.000000	
	10.000000	0.438137	9.000000	
	8.000000	0.634030	7.000000	
	12.000000	0.519906	11.000000	
	5.000000	0.625579	4.000000	
	5.000000	0.556576	4.000000	
	12.000000	0.763456	11.000000	
	5.000000	0.661473	4.000000	
	5.000000	0.914497	4.000000	
	5.000000	0.939938	4.000000	
	5.000000	0.788932	4.000000	
	5.000000	0.414706	4.000000	
	12.000000	0.446075	11.000000	
	5.000000	0.356586	4.000000	
	5.000000	0.488087	4.000000	
	12.000000	0.385347	11.000000	
	5.000000	0.596895	4.000000	
	12.000000	0.459639	11.000000	
	3.000000	0.447982	2.000000	
	8.000000	0.628082	7.000000	
	4.000000	0.542733	3.000000	
	5.000000	0.459047	4.000000	
	5.000000	0.379267	4.000000	
	3.000000	0.635886	2.000000	
	5.000000	0.721869	4.000000	
	5.000000	0.547944	4.000000	
	5.000000	0.463079	4.000000	
	2.000000	0.505581	1.000000	
	5.000000	0.406311	4.000000	
	10.000000	0.440249	9.000000	
	3.000000	0.211971	2.000000	
	10.000000	0.219374	9.000000	
	11.000000	0.340696	10.000000	
	4.000000	0.304011	3.000000	
	8.000000	0.430518	7.000000	
	12.000000	0.269022	11.000000	
	11.000000	0.519523	10.000000	
	2.000000	0.538132	1.000000	
	8.000000	0.578735	7.000000	
	4.000000	0.564570	3.000000	
	8.000000	0.415677	7.000000	
	4.000000	0.263277	3.000000	
	2.000000	0.251748	1.000000	
	2.000000	0.373339	1.000000	
	7.000000	0.505740	6.000000	
	12.000000	0.621484	11.000000	
	12.000000	0.506664	11.000000	
	8.000000	0.416171	7.000000	
	10.000000	0.599166	9.000000	
	10.000000	0.599132	9.000000	
	10.000000	0.225806	9.000000	
	9.000000	0.216834	8.000000	
	9.000000	0.274152	8.000000	
	4.000000	0.316306	3.000000	
	4.000000	0.300248	3.000000	
	12.000000	0.396080	11.000000	
	10.000000	0.454504	9.000000	
	8.000000	0.385232	7.000000	
	12.000000	0.219187	11.000000	
	8.000000	0.263755	7.000000	
	8.000000	0.511552	7.000000	
	8.000000	0.502989	7.000000	
	10.000000	0.549179	9.000000	
	5.000000	0.452632	4.000000	
	8.000000	0.608472	7.000000	
	5.000000	0.480123	4.000000	
	7.000000	0.378872	6.000000	
	1.000000	0.316357	0.000000	
	12.000000	0.342784	11.000000	
	4.000000	0.374271	3.000000	
	8.000000	0.423538	7.000000	
	8.000000	0.426831	7.000000	
	4.000000	0.474291	3.000000	
	12.000000	0.307299	11.000000	
	10.000000	0.371991	9.000000	
	10.000000	0.352510	9.000000	
	2.000000	0.329679	1.000000	
	8.000000	0.526358	7.000000	
	1.000000	0.309286	0.000000	
	4.000000	0.314748	3.000000	
	8.000000	0.401772	7.000000	
	12.000000	0.298013	11.000000	
	3.000000	0.398049	2.000000	
	3.000000	0.387570	2.000000	
	8.000000	0.300374	7.000000	
	8.000000	0.632869	7.000000	
	3.000000	0.519109	2.000000	
	8.000000	0.619401	7.000000	
	10.000000	0.507437	9.000000	
	3.000000	0.498060	2.000000	
	8.000000	0.720742	7.000000	
	12.000000	0.575795	11.000000	
	12.000000	0.690441	11.000000	
	4.000000	0.268903	3.000000	
	8.000000	0.595288	7.000000	
	10.000000	0.420723	9.000000	
	12.000000	0.525042	11.000000	
	3.000000	0.587787	2.000000	
	3.000000	0.672638	2.000000	
	8.000000	0.558162	7.000000	
	8.000000	0.631978	7.000000	
	9.000000	0.326471	8.000000	
	8.000000	0.581514	7.000000	
	8.000000	0.238897	7.000000	
	8.000000	0.294073	7.000000	
	8.000000	0.226455	7.000000	
	12.000000	0.341658	11.000000	
	5.000000	0.826731	4.000000	
	8.000000	0.715308	7.000000	
	5.000000	0.873457	4.000000	
	5.000000	0.655567	4.000000	
	8.000000	0.625424	7.000000	
	5.000000	0.758391	4.000000	
	5.000000	0.808727	4.000000	
	5.000000	0.700505	4.000000	
	5.000000	0.477756	4.000000	
	12.000000	0.800568	11.000000	
	5.000000	0.631202	4.000000	
	12.000000	0.609355	11.000000	
	10.000000	0.603897	9.000000	
	5.000000	0.464398	4.000000	
	12.000000	0.536290	11.000000	
	5.000000	0.509381	4.000000	
	8.000000	0.419145	7.000000	
	3.000000	0.558944	2.000000	
	12.000000	0.596094	11.000000	
	12.000000	0.809456	11.000000	
	5.000000	0.836868	4.000000	
	5.000000	0.868304	4.000000	
	3.000000	0.578456	2.000000	
	5.000000	0.633813	4.000000	
	5.000000	0.922334	4.000000	
	5.000000	0.758174	4.000000	
	5.000000	0.859442	4.000000	
	5.000000	0.793779	4.000000	
	5.000000	0.639886	4.000000	
	7.000000	0.374170	6.000000	
	12.000000	0.592080	11.000000	
	1.000000	0.244650	0.000000	
	8.000000	0.467925	7.000000	
	5.000000	0.570765	4.000000	
	8.000000	0.568733	7.000000	
	4.000000	0.203782	3.000000	
	3.000000	0.409822	2.000000	
	8.000000	0.557491	7.000000	
	8.000000	0.603972	7.000000	
	12.000000	0.684856	11.000000	
	12.000000	0.445698	11.000000	
	3.000000	0.516355	2.000000	
	10.000000	0.612219	9.000000	
	10.000000	0.592619	9.000000	
	10.000000	0.454923	9.000000	
	9.000000	0.216901	8.000000	
	8.000000	0.345078	7.000000	
	5.000000	0.475069	4.000000	
	3.000000	0.221988	2.000000	
	12.000000	0.397625	11.000000	
	10.000000	0.552330	9.000000	
	8.000000	0.460768	7.000000	
	12.000000	0.508477	11.000000	
	9.000000	0.186234	8.000000	
	8.000000	0.430866	7.000000	
	8.000000	0.493519	7.000000	
	2.000000	0.409206	1.000000	
	10.000000	0.303297	9.000000	
	8.000000	0.590533	7.000000	
	8.000000	0.422856	7.000000	
	5.000000	0.356618	4.000000	
	1.000000	0.202122	0.000000	
	1.000000	0.255126	0.000000	
	4.000000	0.190019	3.000000	
	5.000000	0.303211	4.000000	
	8.000000	0.378975	7.000000	
	11.000000	0.289061	10.000000	
	12.000000	0.338777	11.000000	
	10.000000	0.655312	9.000000	
	10.000000	0.325244	9.000000	
	8.000000	0.519712	7.000000	
	8.000000	0.463264	7.000000	
	5.000000	0.241825	4.000000	
	1.000000	0.162788	0.000000	
	4.000000	0.437911	3.000000	
	8.000000	0.512000	7.000000	
	10.000000	0.247070	9.000000	
	12.000000	0.274694	11.000000	
	3.000000	0.451990	2.000000	
	3.000000	0.367005	2.000000	
	3.000000	0.516522	2.000000	
	8.000000	0.582588	7.000000	
	10.000000	0.358493	9.000000	
	10.000000	0.497842	9.000000	
	8.000000	0.326519	7.000000	
	12.000000	0.529897	11.000000	
	7.000000	0.485455	6.000000	
