MIRtoolbox1.7	_Pitch_Mean	
song_file\0001932-лBй]кс.mp3	NaN	
	78.192627	
	156.708504	
	1034.226451	
	947.606477	
	191.223381	
	931.463045	
	938.425913	
	992.662360	
	130.949964	
	523.643051	
	799.542004	
	203.624541	
	1177.030328	
	116.603471	
	195.092494	
	1065.085858	
	88.399573	
	NaN	
	83.909248	
	87.282745	
	130.556056	
	87.667280	
	NaN	
	77.891180	
	NaN	
	NaN	
	231.909863	
	252.148640	
	241.156028	
	NaN	
	937.496730	
	343.983402	
	78.277733	
	356.702269	
	309.266288	
	259.782739	
	228.065989	
	78.185092	
	NaN	
	352.396998	
	383.252212	
	393.731572	
	431.643582	
	NaN	
	393.884921	
	387.478041	
	346.352962	
	337.518130	
	NaN	
	NaN	
	424.610321	
	459.421557	
	969.174866	
	77.568205	
	400.226394	
	NaN	
	356.338178	
	305.087812	
	258.909478	
	NaN	
	NaN	
	NaN	
	230.358598	
	228.442096	
	229.499167	
	342.727136	
	77.670103	
	NaN	
	977.688499	
	1039.620176	
	NaN	
	NaN	
	156.831201	
	88.898633	
	229.119496	
	229.723713	
	130.537006	
	230.307601	
	237.092930	
	238.209712	
	NaN	
	78.237679	
	380.155718	
	313.666316	
	261.442491	
	233.708041	
	314.772952	
	346.907273	
	400.710873	
	399.964043	
	392.397821	
	387.758697	
	352.382806	
	324.984038	
	83.508665	
	83.468635	
	413.277469	
	460.884400	
	464.503802	
	903.021016	
	394.606092	
	391.550598	
	NaN	
	342.388323	
	311.104141	
	305.594708	
	NaN	
	NaN	
	NaN	
	1042.801538	
	234.876028	
	NaN	
	232.017694	
	233.838585	
	232.137802	
	347.926024	
	NaN	
	388.545650	
	300.377175	
	NaN	
	156.359760	
	156.395925	
	302.384475	
	935.423138	
	NaN	
	195.064817	
	956.722636	
	1031.496290	
	1146.939676	
	206.373899	
	204.109641	
	1066.279758	
	NaN	
	410.369451	
	86.494632	
	157.240002	
	798.710431	
	1123.054663	
	1214.826256	
	1060.593821	
	1058.475318	
	NaN	
	234.933366	
	233.756104	
	78.276289	
	390.910826	
	380.099321	
	NaN	
	1122.719267	
	311.827228	
	257.172839	
	228.486856	
	NaN	
	NaN	
	385.613603	
	368.373736	
	392.396025	
	404.911010	
	NaN	
	386.708323	
	354.027304	
	178.474249	
	NaN	
	175.093277	
	NaN	
	407.531458	
	422.131239	
	457.834817	
	495.877593	
	967.654035	
	435.502705	
	380.001679	
	77.878347	
	391.257008	
	371.200938	
	301.846209	
	NaN	
	NaN	
	231.256301	
	245.425196	
	237.269866	
	222.153983	
	215.627321	
	223.211151	
	351.681376	
	79.799413	
	NaN	
	350.519738	
	306.373027	
	NaN	
	NaN	
	NaN	
	NaN	
	341.158106	
	NaN	
	155.000469	
	94.879356	
	231.375736	
	232.014767	
	236.174610	
	77.804008	
	358.130240	
	310.357948	
	254.260598	
	231.206930	
	1027.069055	
	350.808176	
	389.517674	
	387.921977	
	389.105219	
	399.906210	
	893.964294	
	386.979566	
	390.935445	
	386.524401	
	345.609563	
	345.967780	
	NaN	
	NaN	
	424.078653	
	465.803515	
	460.881247	
	194.420839	
	1037.460315	
	371.691088	
	104.107449	
	305.722827	
	253.669619	
	NaN	
	233.579112	
	224.101072	
	237.017378	
	236.857319	
	233.207889	
	353.685708	
	385.078138	
	327.229702	
	277.338006	
	506.601099	
	NaN	
	290.873096	
	78.623760	
	786.059230	
	1057.184013	
	950.825775	
	941.032829	
	190.939498	
	944.790996	
	943.384246	
	528.007478	
	NaN	
	204.649982	
	NaN	
	116.947859	
	943.012260	
	78.094701	
	90.555666	
	NaN	
	960.300331	
	1217.663797	
	78.971528	
	1174.651172	
	87.206013	
	593.531135	
	87.537245	
	1049.461695	
	77.907851	
	NaN	
	78.026320	
	NaN	
	78.001353	
	229.580098	
	76.982698	
	246.979993	
	NaN	
	954.578204	
	1065.421429	
	344.506279	
	351.838590	
	302.641728	
	250.530023	
	228.263310	
	NaN	
	305.515108	
	1086.803175	
	396.167772	
	390.468577	
	410.772703	
	NaN	
	399.096613	
	388.894047	
	342.782589	
	336.355132	
	NaN	
	NaN	
	407.917579	
	461.849065	
	970.813976	
	882.742980	
	399.543916	
	394.310013	
	345.864499	
	354.896705	
	302.221944	
	256.090040	
	NaN	
	234.656898	
	231.038399	
	242.311326	
	246.940844	
	338.573000	
	77.351335	
	384.567636	
	984.247511	
	315.397154	
	300.004006	
	NaN	
	118.503768	
	93.337494	
	77.272892	
	238.342447	
	234.596310	
	1097.480519	
	351.950684	
	NaN	
	377.941516	
	1007.693132	
	NaN	
	NaN	
	78.327855	
	307.295691	
	384.939696	
	387.350507	
	408.055486	
	381.226568	
	396.396872	
	176.669493	
	345.191204	
	83.630581	
	398.527606	
	461.240163	
	476.159054	
	413.307888	
	391.507654	
	80.625963	
	392.957339	
	349.581883	
	307.485586	
	NaN	
	260.085132	
	221.924595	
	232.155718	
	279.987447	
	NaN	
	217.949418	
	239.686717	
	232.119675	
	356.122733	
	86.561756	
	989.097320	
	308.485999	
	281.086063	
	154.387194	
	157.355975	
	NaN	
	939.687480	
	236.169812	
	803.618367	
	952.596030	
	1063.275780	
	995.455372	
	802.516551	
	78.662166	
	724.257087	
	208.269085	
	470.993379	
	NaN	
	NaN	
	NaN	
	78.362674	
