MIRtoolbox1.7	_Pitch_Mean	
song_file\0001675-何必去燒香.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	613.733841	
	NaN	
	NaN	
	93.764972	
	149.228802	
	NaN	
	NaN	
	NaN	
	NaN	
	94.321416	
	NaN	
	NaN	
	NaN	
	149.790572	
	NaN	
	149.262106	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	416.741364	
	500.709656	
	NaN	
	NaN	
	381.020791	
	527.122982	
	565.071051	
	485.150485	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	430.040433	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	750.191065	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	382.639784	
	NaN	
	942.874775	
	NaN	
	403.561696	
	446.437032	
	446.365144	
	457.404959	
	462.600835	
	NaN	
	NaN	
	NaN	
	335.773449	
	NaN	
	449.576679	
	445.973912	
	482.863514	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	254.382094	
	NaN	
	NaN	
	297.272925	
	222.849386	
	220.970909	
	NaN	
	NaN	
	NaN	
	NaN	
	408.859406	
	NaN	
	NaN	
	149.532549	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	185.330128	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	936.777989	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	796.447075	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	455.991971	
	NaN	
	484.530019	
	NaN	
	377.701402	
	536.728847	
	455.647263	
	446.332566	
	NaN	
	NaN	
	395.244517	
	NaN	
	399.869615	
	407.751844	
	296.690063	
	441.903604	
	NaN	
	423.925750	
	334.696869	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	683.594975	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	364.539485	
	NaN	
	397.930822	
	395.588813	
	NaN	
	435.539508	
	NaN	
	490.810525	
	NaN	
	NaN	
	NaN	
	NaN	
	443.934341	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	903.697030	
	NaN	
	NaN	
	454.736392	
	493.039154	
	403.781365	
	489.617561	
	NaN	
	NaN	
	NaN	
	400.310132	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	326.052875	
	NaN	
	NaN	
	149.828260	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
