MIRtoolbox1.7	_Pitch_Mean	
song_file\0001642-±¡®È.mp3	NaN	
	685.471297	
	878.042154	
	838.686605	
	681.069494	
	713.926412	
	887.387748	
	831.037086	
	NaN	
	99.174275	
	NaN	
	94.348348	
	NaN	
	NaN	
	NaN	
	NaN	
	94.698048	
	94.511526	
	98.035407	
	NaN	
	167.082930	
	175.899789	
	219.148773	
	204.443329	
	195.473465	
	172.404372	
	NaN	
	220.438923	
	199.304356	
	NaN	
	719.276262	
	903.922506	
	698.044267	
	730.028599	
	904.922262	
	837.390899	
	NaN	
	156.391291	
	166.927908	
	769.578788	
	248.990946	
	NaN	
	NaN	
	243.268731	
	NaN	
	NaN	
	133.628261	
	152.107898	
	169.691717	
	NaN	
	686.735415	
	1110.377186	
	1043.456035	
	919.231062	
	1067.862999	
	685.241171	
	NaN	
	NaN	
	NaN	
	205.199452	
	219.295322	
	219.694380	
	1200.808021	
	NaN	
	NaN	
	NaN	
	1809.740660	
	1834.247784	
	NaN	
	448.332493	
	219.915896	
	194.936614	
	401.245061	
	179.708451	
	545.205336	
	154.827799	
	168.505276	
	157.123621	
	86.022383	
	1667.373016	
	1620.263653	
	1457.952936	
	1432.337926	
	1377.587663	
	195.046313	
	133.054877	
	139.638541	
	152.140989	
	178.906728	
	150.175244	
	155.194059	
	174.133079	
	177.675376	
	174.246787	
	176.011296	
	174.392826	
	164.838463	
	142.993448	
	139.727260	
	135.744544	
	136.928419	
	NaN	
	201.755477	
	486.968311	
	230.247872	
	227.606424	
	228.616411	
	384.065312	
	183.453581	
	185.692637	
	224.708286	
	203.798943	
	199.329304	
	204.775063	
	171.944171	
	616.159819	
	147.499706	
	NaN	
	139.339644	
	NaN	
	601.684043	
	138.354701	
	901.989034	
	275.017641	
	223.559498	
	232.522774	
	208.889897	
	204.319141	
	80.394710	
	206.466031	
	202.875432	
	207.957379	
	206.035381	
	137.839431	
	NaN	
	174.014501	
	681.686652	
	NaN	
	223.502718	
	861.465611	
	211.169925	
	181.850868	
	182.663934	
	180.697073	
	187.511788	
	228.181491	
	201.858146	
	NaN	
	204.603350	
	171.242288	
	170.359929	
	138.401574	
	629.389439	
	243.349007	
	269.072238	
	227.081588	
	199.429121	
	NaN	
	411.923903	
	NaN	
	213.907158	
	127.962139	
	140.501481	
	136.763241	
	NaN	
	175.424367	
	210.616715	
	204.890414	
	204.746243	
	210.759305	
	176.369689	
	182.458648	
	217.086395	
	204.978710	
	199.480263	
	926.086472	
	838.954340	
	836.039024	
	700.414941	
	734.713491	
	904.918370	
	915.340290	
	840.392379	
	831.311693	
	831.915709	
	839.277281	
	842.830372	
	NaN	
	NaN	
	174.237536	
	549.057773	
	NaN	
	NaN	
	259.811165	
	261.733863	
	NaN	
	NaN	
	207.772537	
	197.365889	
	138.111959	
	174.264328	
	NaN	
	180.046055	
	NaN	
	173.398546	
	1225.538939	
	1107.157621	
	1099.195363	
	1092.530523	
	1061.053339	
	938.027519	
	931.316102	
	913.681319	
	1112.206401	
	690.020890	
	701.818523	
	142.230336	
	262.994928	
	NaN	
	NaN	
	NaN	
	221.851875	
	NaN	
	NaN	
	NaN	
	1189.892123	
	113.835765	
	1916.066136	
	1724.422542	
	1815.600336	
	1888.158180	
	NaN	
	451.243254	
	386.336784	
	183.542544	
	158.003518	
	161.708152	
	174.345346	
	1131.059433	
	1725.859811	
	1550.052434	
	1464.553984	
	1461.083603	
	1403.916678	
	1022.501904	
	NaN	
	200.046632	
	132.918685	
	NaN	
	174.280000	
	170.902748	
	155.219956	
	154.593866	
	182.158819	
	192.026240	
	178.497454	
	NaN	
	159.307243	
	506.258209	
	183.622542	
	172.500270	
	173.432909	
	150.159296	
	140.946694	
	139.982230	
	577.286452	
	138.624394	
	NaN	
	NaN	
	209.359659	
	218.141328	
	221.296017	
	446.192867	
	187.220675	
	185.843801	
	182.302578	
	227.762762	
	229.148455	
	193.794488	
	NaN	
	NaN	
	176.224182	
	175.764289	
	174.415280	
	139.911584	
	NaN	
	141.575187	
	262.016730	
	272.762496	
	280.566500	
	271.624344	
	91.757461	
	234.334095	
	212.996004	
	209.532030	
	207.169058	
	211.800636	
	208.365489	
	209.963094	
	207.996400	
	180.229171	
	136.946573	
	NaN	
	178.477233	
	212.411745	
	221.055489	
	213.625041	
	187.356153	
	186.996507	
	190.364870	
	NaN	
	NaN	
	210.508724	
	NaN	
	199.593366	
	174.260381	
	687.678675	
	171.775222	
	170.877600	
	139.684939	
	803.848769	
	NaN	
	136.679650	
	972.577732	
	280.683662	
	269.028440	
	230.838793	
	227.789793	
	217.952540	
	198.251292	
	NaN	
	208.407138	
	202.382176	
	223.366745	
	132.633234	
	139.583627	
	NaN	
	142.238169	
	400.453306	
	142.321515	
	680.718372	
	NaN	
	734.251201	
	732.649763	
	NaN	
	842.659509	
	709.960998	
	737.258300	
	834.285477	
