_Key	_Keyclarity	_Keystrength		
	6.000000	0.368323	5.000000	
	6.000000	0.222718	5.000000	
	6.000000	0.387352	5.000000	
	6.000000	0.605372	5.000000	
	11.000000	0.552440	10.000000	
	6.000000	0.292156	5.000000	
	5.000000	0.218110	4.000000	
	6.000000	0.303105	5.000000	
	6.000000	0.273576	5.000000	
	11.000000	0.259812	10.000000	
	12.000000	0.469384	11.000000	
	3.000000	0.344893	2.000000	
	6.000000	0.316046	5.000000	
	6.000000	0.322572	5.000000	
	6.000000	0.308196	5.000000	
	6.000000	0.345292	5.000000	
	5.000000	0.316765	4.000000	
	9.000000	0.310718	8.000000	
	9.000000	0.496776	8.000000	
	12.000000	0.489313	11.000000	
	12.000000	0.429706	11.000000	
	12.000000	0.431709	11.000000	
	11.000000	0.490571	10.000000	
	12.000000	0.456287	11.000000	
	3.000000	0.330349	2.000000	
	3.000000	0.371802	2.000000	
	3.000000	0.404204	2.000000	
	3.000000	0.421703	2.000000	
	3.000000	0.364927	2.000000	
	3.000000	0.353280	2.000000	
	3.000000	0.328874	2.000000	
	3.000000	0.407212	2.000000	
	2.000000	0.224686	1.000000	
	3.000000	0.338898	2.000000	
	3.000000	0.428204	2.000000	
	3.000000	0.321427	2.000000	
	3.000000	0.390683	2.000000	
	3.000000	0.495062	2.000000	
	3.000000	0.503978	2.000000	
	3.000000	0.488066	2.000000	
	3.000000	0.502833	2.000000	
	3.000000	0.329063	2.000000	
	12.000000	0.533624	11.000000	
	12.000000	0.323938	11.000000	
	7.000000	0.364078	6.000000	
	3.000000	0.463581	2.000000	
	6.000000	0.356407	5.000000	
	9.000000	0.282291	8.000000	
	2.000000	0.329425	1.000000	
	3.000000	0.666609	2.000000	
	11.000000	0.257458	10.000000	
	10.000000	0.287396	9.000000	
	3.000000	0.833464	2.000000	
	10.000000	0.456650	9.000000	
	3.000000	0.734010	2.000000	
	3.000000	0.739954	2.000000	
	3.000000	0.822864	2.000000	
	10.000000	0.385412	9.000000	
	3.000000	0.553260	2.000000	
	3.000000	0.643630	2.000000	
	3.000000	0.759699	2.000000	
	3.000000	0.831035	2.000000	
	3.000000	0.745989	2.000000	
	3.000000	0.346134	2.000000	
	3.000000	0.828132	2.000000	
	9.000000	0.236613	8.000000	
	5.000000	0.333267	4.000000	
	3.000000	0.462010	2.000000	
	3.000000	0.876860	2.000000	
	3.000000	0.838171	2.000000	
	3.000000	0.846561	2.000000	
	3.000000	0.773156	2.000000	
	10.000000	0.204309	9.000000	
	3.000000	0.727084	2.000000	
	3.000000	0.593984	2.000000	
	3.000000	0.675638	2.000000	
	3.000000	0.817078	2.000000	
	3.000000	0.563740	2.000000	
	8.000000	0.548918	7.000000	
	3.000000	0.647708	2.000000	
	9.000000	0.244719	8.000000	
	8.000000	0.431036	7.000000	
	3.000000	0.676667	2.000000	
	3.000000	0.422334	2.000000	
	10.000000	0.654958	9.000000	
	3.000000	0.706300	2.000000	
	3.000000	0.707539	2.000000	
	10.000000	0.231698	9.000000	
