_Key	_Keyclarity	_Keystrength		
	4.000000	0.706624	3.000000	
	5.000000	0.322746	4.000000	
	6.000000	0.512581	5.000000	
	9.000000	0.456415	8.000000	
	9.000000	0.570534	8.000000	
	4.000000	0.585368	3.000000	
	6.000000	0.713083	5.000000	
	4.000000	0.587411	3.000000	
	4.000000	0.594545	3.000000	
	4.000000	0.421553	3.000000	
	4.000000	0.778269	3.000000	
	4.000000	0.834069	3.000000	
	4.000000	0.623187	3.000000	
	4.000000	0.803066	3.000000	
	4.000000	0.729105	3.000000	
	4.000000	0.654647	3.000000	
	4.000000	0.630015	3.000000	
	6.000000	0.313661	5.000000	
	1.000000	0.651101	0.000000	
	9.000000	0.633545	8.000000	
	9.000000	0.520815	8.000000	
	9.000000	0.738893	8.000000	
	4.000000	0.572762	3.000000	
	4.000000	0.728844	3.000000	
	4.000000	0.457643	3.000000	
	4.000000	0.600180	3.000000	
	4.000000	0.654167	3.000000	
	6.000000	0.781829	5.000000	
	9.000000	0.791604	8.000000	
	11.000000	0.633180	10.000000	
	6.000000	0.760982	5.000000	
	9.000000	0.754547	8.000000	
	6.000000	0.649355	5.000000	
	9.000000	0.681642	8.000000	
	9.000000	0.771104	8.000000	
	9.000000	0.543951	8.000000	
	9.000000	0.439008	8.000000	
	4.000000	0.602864	3.000000	
	11.000000	0.620527	10.000000	
	9.000000	0.293574	8.000000	
	4.000000	0.445221	3.000000	
	4.000000	0.625283	3.000000	
	6.000000	0.484001	5.000000	
	4.000000	0.679770	3.000000	
	4.000000	0.541999	3.000000	
	11.000000	0.712256	10.000000	
	6.000000	0.521123	5.000000	
	9.000000	0.428015	8.000000	
	4.000000	0.557119	3.000000	
	6.000000	0.714044	5.000000	
	6.000000	0.592579	5.000000	
	9.000000	0.822016	8.000000	
	9.000000	0.845854	8.000000	
	3.000000	0.809853	2.000000	
	6.000000	0.559145	5.000000	
	2.000000	0.876486	1.000000	
	2.000000	0.776703	1.000000	
	7.000000	0.748166	6.000000	
	4.000000	0.603884	3.000000	
	4.000000	0.518694	3.000000	
	7.000000	0.288161	6.000000	
	1.000000	0.222555	0.000000	
	6.000000	0.704797	5.000000	
	6.000000	0.720331	5.000000	
	9.000000	0.718406	8.000000	
	11.000000	0.840252	10.000000	
	4.000000	0.799284	3.000000	
	11.000000	0.522587	10.000000	
	4.000000	0.679996	3.000000	
	11.000000	0.532700	10.000000	
	6.000000	0.555275	5.000000	
	4.000000	0.513245	3.000000	
	6.000000	0.624505	5.000000	
	6.000000	0.586010	5.000000	
	4.000000	0.749620	3.000000	
	4.000000	0.752747	3.000000	
	4.000000	0.685130	3.000000	
	6.000000	0.617523	5.000000	
	9.000000	0.745700	8.000000	
	2.000000	0.605836	1.000000	
	2.000000	0.483077	1.000000	
	9.000000	0.663339	8.000000	
	6.000000	0.724413	5.000000	
	9.000000	0.753643	8.000000	
	6.000000	0.607621	5.000000	
	6.000000	0.593998	5.000000	
	9.000000	0.471858	8.000000	
	7.000000	0.285543	6.000000	
	9.000000	0.653159	8.000000	
	9.000000	0.702375	8.000000	
	4.000000	0.623140	3.000000	
	4.000000	0.547663	3.000000	
	6.000000	0.556516	5.000000	
	9.000000	0.637534	8.000000	
	9.000000	0.831912	8.000000	
	9.000000	0.491497	8.000000	
	3.000000	0.746658	2.000000	
	2.000000	0.581233	1.000000	
	9.000000	0.718101	8.000000	
	2.000000	0.673254	1.000000	
	11.000000	0.666284	10.000000	
	9.000000	0.534680	8.000000	
	9.000000	0.695849	8.000000	
	6.000000	0.707949	5.000000	
	6.000000	0.427152	5.000000	
	4.000000	0.439924	3.000000	
	4.000000	0.490895	3.000000	
	4.000000	0.569402	3.000000	
	9.000000	0.415916	8.000000	
	4.000000	0.599909	3.000000	
	4.000000	0.496022	3.000000	
	6.000000	0.709705	5.000000	
	11.000000	0.689167	10.000000	
	4.000000	0.604262	3.000000	
	4.000000	0.737675	3.000000	
	11.000000	0.451242	10.000000	
	11.000000	0.760614	10.000000	
	4.000000	0.737299	3.000000	
	11.000000	0.657676	10.000000	
	11.000000	0.500637	10.000000	
	9.000000	0.564517	8.000000	
	9.000000	0.547023	8.000000	
	9.000000	0.406642	8.000000	
	8.000000	0.284892	7.000000	
	9.000000	0.369781	8.000000	
	9.000000	0.529286	8.000000	
	4.000000	0.633863	3.000000	
	4.000000	0.576359	3.000000	
	9.000000	0.718816	8.000000	
	6.000000	0.468818	5.000000	
	9.000000	0.818308	8.000000	
	9.000000	0.510565	8.000000	
	4.000000	0.824169	3.000000	
	4.000000	0.586055	3.000000	
	4.000000	0.592855	3.000000	
	4.000000	0.594981	3.000000	
	9.000000	0.705295	8.000000	
	6.000000	0.876344	5.000000	
	6.000000	0.868779	5.000000	
	6.000000	0.765789	5.000000	
	9.000000	0.772937	8.000000	
	9.000000	0.710634	8.000000	
	6.000000	0.687432	5.000000	
	9.000000	0.806331	8.000000	
	9.000000	0.437784	8.000000	
	4.000000	0.422632	3.000000	
	4.000000	0.644153	3.000000	
	11.000000	0.540952	10.000000	
	11.000000	0.695722	10.000000	
	4.000000	0.598286	3.000000	
	4.000000	0.570757	3.000000	
	4.000000	0.587206	3.000000	
	4.000000	0.744821	3.000000	
	4.000000	0.593476	3.000000	
	4.000000	0.572459	3.000000	
	9.000000	0.475046	8.000000	
	9.000000	0.747870	8.000000	
	4.000000	0.420323	3.000000	
	11.000000	0.650229	10.000000	
	9.000000	0.801829	8.000000	
	9.000000	0.809226	8.000000	
	9.000000	0.707734	8.000000	
	3.000000	0.790439	2.000000	
	6.000000	0.723947	5.000000	
	2.000000	0.850733	1.000000	
	11.000000	0.601623	10.000000	
	7.000000	0.636777	6.000000	
	4.000000	0.841815	3.000000	
	7.000000	0.703661	6.000000	
	4.000000	0.658020	3.000000	
	1.000000	0.206199	0.000000	
	11.000000	0.541153	10.000000	
	6.000000	0.751935	5.000000	
	6.000000	0.676308	5.000000	
	11.000000	0.462592	10.000000	
	4.000000	0.731078	3.000000	
	12.000000	0.538322	11.000000	
	4.000000	0.631894	3.000000	
	11.000000	0.512134	10.000000	
	6.000000	0.510127	5.000000	
	4.000000	0.397136	3.000000	
	6.000000	0.641032	5.000000	
	6.000000	0.810675	5.000000	
	4.000000	0.793120	3.000000	
	4.000000	0.780756	3.000000	
	4.000000	0.665780	3.000000	
	6.000000	0.535682	5.000000	
	9.000000	0.678284	8.000000	
	9.000000	0.610993	8.000000	
	2.000000	0.605903	1.000000	
	9.000000	0.622238	8.000000	
	9.000000	0.663692	8.000000	
	9.000000	0.643264	8.000000	
	6.000000	0.557854	5.000000	
	6.000000	0.656358	5.000000	
	9.000000	0.625490	8.000000	
	7.000000	0.507650	6.000000	
	9.000000	0.519790	8.000000	
	9.000000	0.697892	8.000000	
	9.000000	0.710553	8.000000	
	4.000000	0.573321	3.000000	
	1.000000	0.451071	0.000000	
	6.000000	0.885586	5.000000	
	9.000000	0.697483	8.000000	
	9.000000	0.700443	8.000000	
	3.000000	0.469491	2.000000	
	3.000000	0.474112	2.000000	
	2.000000	0.710785	1.000000	
	9.000000	0.656637	8.000000	
	9.000000	0.631808	8.000000	
	9.000000	0.689045	8.000000	
	9.000000	0.891199	8.000000	
	9.000000	0.721704	8.000000	
	6.000000	0.766400	5.000000	
	1.000000	0.529754	0.000000	
	4.000000	0.567962	3.000000	
	11.000000	0.641618	10.000000	
	4.000000	0.579716	3.000000	
	4.000000	0.599844	3.000000	
	4.000000	0.577142	3.000000	
	6.000000	0.608995	5.000000	
	4.000000	0.490688	3.000000	
	4.000000	0.630339	3.000000	
	4.000000	0.645334	3.000000	
	4.000000	0.480063	3.000000	
	4.000000	0.560579	3.000000	
	8.000000	0.772951	7.000000	
	4.000000	0.639034	3.000000	
	11.000000	0.506378	10.000000	
	4.000000	0.564798	3.000000	
	9.000000	0.532100	8.000000	
	9.000000	0.788639	8.000000	
	8.000000	0.444358	7.000000	
	11.000000	0.364775	10.000000	
	9.000000	0.643385	8.000000	
	6.000000	0.619620	5.000000	
	9.000000	0.651396	8.000000	
	11.000000	0.721587	10.000000	
	4.000000	0.525863	3.000000	
	12.000000	0.356902	11.000000	
	4.000000	0.684636	3.000000	
	11.000000	0.683579	10.000000	
	1.000000	0.510618	0.000000	
	4.000000	0.333260	3.000000	
	6.000000	0.658735	5.000000	
	6.000000	0.708920	5.000000	
	4.000000	0.796394	3.000000	
	9.000000	0.621706	8.000000	
	9.000000	0.618407	8.000000	
	6.000000	0.650374	5.000000	
	9.000000	0.649538	8.000000	
	9.000000	0.433610	8.000000	
	2.000000	0.561825	1.000000	
	4.000000	0.659848	3.000000	
	9.000000	0.720328	8.000000	
	6.000000	0.852986	5.000000	
	9.000000	0.629977	8.000000	
	6.000000	0.560134	5.000000	
	9.000000	0.556155	8.000000	
	11.000000	0.470655	10.000000	
	9.000000	0.626750	8.000000	
	9.000000	0.585024	8.000000	
	9.000000	0.677046	8.000000	
	4.000000	0.603367	3.000000	
	4.000000	0.508930	3.000000	
	6.000000	0.634845	5.000000	
	9.000000	0.602443	8.000000	
	9.000000	0.790774	8.000000	
	9.000000	0.775708	8.000000	
	2.000000	0.237944	1.000000	
	4.000000	0.658701	3.000000	
	9.000000	0.896374	8.000000	
	4.000000	0.475293	3.000000	
	8.000000	0.414475	7.000000	
	4.000000	0.521028	3.000000	
	4.000000	0.431824	3.000000	
	4.000000	0.485529	3.000000	
	6.000000	0.636841	5.000000	
	11.000000	0.659165	10.000000	
	9.000000	0.695408	8.000000	
	9.000000	0.642191	8.000000	
	4.000000	0.791875	3.000000	
	4.000000	0.757488	3.000000	
	4.000000	0.870535	3.000000	
	4.000000	0.806629	3.000000	
	6.000000	0.684335	5.000000	
	4.000000	0.687455	3.000000	
	9.000000	0.592307	8.000000	
	9.000000	0.814908	8.000000	
	4.000000	0.529246	3.000000	
	9.000000	0.719435	8.000000	
	11.000000	0.541676	10.000000	
	9.000000	0.551123	8.000000	
	5.000000	0.521726	4.000000	
	10.000000	0.495541	9.000000	
	5.000000	0.450129	4.000000	
	9.000000	0.353181	8.000000	
	9.000000	0.560053	8.000000	
	6.000000	0.698617	5.000000	
	9.000000	0.764497	8.000000	
	9.000000	0.764759	8.000000	
	9.000000	0.730105	8.000000	
	9.000000	0.763387	8.000000	
	9.000000	0.755482	8.000000	
	9.000000	0.746610	8.000000	
	9.000000	0.712987	8.000000	
	6.000000	0.646232	5.000000	
	4.000000	0.805118	3.000000	
	11.000000	0.581909	10.000000	
	8.000000	0.371489	7.000000	
	4.000000	0.448978	3.000000	
	9.000000	0.480165	8.000000	
