_Key	_Keyclarity	_Keystrength		
	1.000000	0.469892	0.000000	
	1.000000	0.807700	0.000000	
	5.000000	0.677573	4.000000	
	1.000000	0.822533	0.000000	
	5.000000	0.673551	4.000000	
	8.000000	0.662275	7.000000	
	3.000000	0.582555	2.000000	
	1.000000	0.690029	0.000000	
	5.000000	0.701983	4.000000	
	3.000000	0.480820	2.000000	
	1.000000	0.543335	0.000000	
	10.000000	0.708693	9.000000	
	1.000000	0.724907	0.000000	
	8.000000	0.739005	7.000000	
	3.000000	0.787711	2.000000	
	10.000000	0.921392	9.000000	
	1.000000	0.596947	0.000000	
	1.000000	0.734368	0.000000	
	1.000000	0.783790	0.000000	
	1.000000	0.769973	0.000000	
	10.000000	0.709781	9.000000	
	10.000000	0.877401	9.000000	
	1.000000	0.610818	0.000000	
	1.000000	0.730967	0.000000	
	1.000000	0.692383	0.000000	
	1.000000	0.664177	0.000000	
	1.000000	0.798424	0.000000	
	1.000000	0.761267	0.000000	
	1.000000	0.756071	0.000000	
	1.000000	0.722012	0.000000	
	10.000000	0.779866	9.000000	
	10.000000	0.766057	9.000000	
	1.000000	0.809577	0.000000	
	1.000000	0.636329	0.000000	
	10.000000	0.641535	9.000000	
	10.000000	0.753180	9.000000	
	10.000000	0.651181	9.000000	
	8.000000	0.583609	7.000000	
	4.000000	0.353518	3.000000	
	5.000000	0.400097	4.000000	
	10.000000	0.293503	9.000000	
	3.000000	0.662892	2.000000	
	3.000000	0.380142	2.000000	
	8.000000	0.411356	7.000000	
	5.000000	0.381326	4.000000	
	10.000000	0.517805	9.000000	
	10.000000	0.756412	9.000000	
	10.000000	0.602335	9.000000	
	10.000000	0.628286	9.000000	
	10.000000	0.590453	9.000000	
	10.000000	0.385947	9.000000	
	8.000000	0.700480	7.000000	
	5.000000	0.715591	4.000000	
	5.000000	0.581924	4.000000	
	10.000000	0.523332	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.603494	9.000000	
	8.000000	0.470339	7.000000	
	10.000000	0.500465	9.000000	
	10.000000	0.584385	9.000000	
	10.000000	0.335364	9.000000	
	9.000000	0.284284	8.000000	
	5.000000	0.283503	4.000000	
	1.000000	0.494632	0.000000	
	1.000000	0.330800	0.000000	
	5.000000	0.466349	4.000000	
	1.000000	0.484345	0.000000	
	10.000000	0.693428	9.000000	
	2.000000	0.225142	1.000000	
	10.000000	0.244716	9.000000	
	10.000000	0.626990	9.000000	
	10.000000	0.491081	9.000000	
	10.000000	0.594487	9.000000	
	10.000000	0.554422	9.000000	
	10.000000	0.626323	9.000000	
	10.000000	0.695296	9.000000	
	10.000000	0.526912	9.000000	
	10.000000	0.564734	9.000000	
	12.000000	0.321442	11.000000	
	4.000000	0.280585	3.000000	
	10.000000	0.415555	9.000000	
	10.000000	0.400483	9.000000	
	10.000000	0.516256	9.000000	
	10.000000	0.377741	9.000000	
	8.000000	0.339548	7.000000	
	8.000000	0.516047	7.000000	
	3.000000	0.368879	2.000000	
	1.000000	0.529619	0.000000	
	4.000000	0.365392	3.000000	
	1.000000	0.601047	0.000000	
	1.000000	0.419321	0.000000	
	8.000000	0.329115	7.000000	
	1.000000	0.713148	0.000000	
	5.000000	0.521393	4.000000	
	2.000000	0.366124	1.000000	
	3.000000	0.233459	2.000000	
	10.000000	0.738996	9.000000	
	10.000000	0.578061	9.000000	
	3.000000	0.490393	2.000000	
	10.000000	0.503132	9.000000	
	10.000000	0.693607	9.000000	
	8.000000	0.724631	7.000000	
	10.000000	0.746928	9.000000	
	10.000000	0.725826	9.000000	
	10.000000	0.788980	9.000000	
	10.000000	0.746379	9.000000	
	10.000000	0.602596	9.000000	
	5.000000	0.415717	4.000000	
	10.000000	0.342937	9.000000	
	10.000000	0.319943	9.000000	
	10.000000	0.534635	9.000000	
	1.000000	0.736211	0.000000	
	10.000000	0.585040	9.000000	
	5.000000	0.458616	4.000000	
	10.000000	0.529526	9.000000	
	10.000000	0.510366	9.000000	
	10.000000	0.567730	9.000000	
	10.000000	0.523275	9.000000	
	10.000000	0.782181	9.000000	
	1.000000	0.832212	0.000000	
	10.000000	0.790059	9.000000	
	1.000000	0.302111	0.000000	
	3.000000	0.248669	2.000000	
	5.000000	0.511090	4.000000	
	1.000000	0.445863	0.000000	
	6.000000	0.229503	5.000000	
	8.000000	0.529377	7.000000	
	8.000000	0.693229	7.000000	
	1.000000	0.642202	0.000000	
	1.000000	0.711856	0.000000	
	10.000000	0.741009	9.000000	
	10.000000	0.640190	9.000000	
	10.000000	0.470723	9.000000	
	10.000000	0.414423	9.000000	
	10.000000	0.627981	9.000000	
	10.000000	0.588852	9.000000	
	10.000000	0.593028	9.000000	
	10.000000	0.569824	9.000000	
	10.000000	0.523140	9.000000	
	5.000000	0.353160	4.000000	
	10.000000	0.596175	9.000000	
	10.000000	0.405847	9.000000	
	8.000000	0.379448	7.000000	
