_Key	_Keyclarity	_Keystrength		
	1.000000	0.289504	0.000000	
	11.000000	0.348732	10.000000	
	6.000000	0.349990	5.000000	
	4.000000	0.292828	3.000000	
	2.000000	0.585295	1.000000	
	2.000000	0.547570	1.000000	
	2.000000	0.539391	1.000000	
	2.000000	0.508036	1.000000	
	2.000000	0.559056	1.000000	
	2.000000	0.567143	1.000000	
	2.000000	0.542162	1.000000	
	2.000000	0.609176	1.000000	
	2.000000	0.580052	1.000000	
	2.000000	0.617635	1.000000	
	2.000000	0.615967	1.000000	
	2.000000	0.692641	1.000000	
	2.000000	0.662303	1.000000	
	2.000000	0.466170	1.000000	
	1.000000	0.254424	0.000000	
	2.000000	0.605116	1.000000	
	2.000000	0.547595	1.000000	
	2.000000	0.559785	1.000000	
	2.000000	0.553361	1.000000	
	2.000000	0.607971	1.000000	
	2.000000	0.589640	1.000000	
	2.000000	0.551448	1.000000	
	2.000000	0.609269	1.000000	
	2.000000	0.655027	1.000000	
	2.000000	0.590612	1.000000	
	2.000000	0.552934	1.000000	
	2.000000	0.473376	1.000000	
	2.000000	0.487924	1.000000	
	2.000000	0.495616	1.000000	
	2.000000	0.566242	1.000000	
	2.000000	0.469100	1.000000	
	2.000000	0.475784	1.000000	
	2.000000	0.488486	1.000000	
	2.000000	0.567692	1.000000	
	2.000000	0.591361	1.000000	
	2.000000	0.464963	1.000000	
	2.000000	0.634027	1.000000	
	2.000000	0.539979	1.000000	
	2.000000	0.394571	1.000000	
	2.000000	0.430679	1.000000	
	9.000000	0.381258	8.000000	
	10.000000	0.368121	9.000000	
	6.000000	0.541178	5.000000	
	12.000000	0.333156	11.000000	
	1.000000	0.350395	0.000000	
	1.000000	0.473422	0.000000	
	10.000000	0.474299	9.000000	
	10.000000	0.236095	9.000000	
	4.000000	0.547288	3.000000	
	3.000000	0.572291	2.000000	
	11.000000	0.249726	10.000000	
	12.000000	0.447921	11.000000	
	12.000000	0.324479	11.000000	
	1.000000	0.261280	0.000000	
	12.000000	0.499556	11.000000	
	8.000000	0.366479	7.000000	
	12.000000	0.278189	11.000000	
	2.000000	0.430981	1.000000	
	2.000000	0.318527	1.000000	
	2.000000	0.487857	1.000000	
	2.000000	0.564025	1.000000	
	2.000000	0.431386	1.000000	
	2.000000	0.361619	1.000000	
	1.000000	0.447010	0.000000	
	3.000000	0.660761	2.000000	
	1.000000	0.361308	0.000000	
	7.000000	0.611943	6.000000	
	12.000000	0.458697	11.000000	
	12.000000	0.236341	11.000000	
	1.000000	0.537509	0.000000	
	1.000000	0.497052	0.000000	
	2.000000	0.507067	1.000000	
	2.000000	0.534848	1.000000	
	2.000000	0.623949	1.000000	
	2.000000	0.575777	1.000000	
	2.000000	0.642035	1.000000	
	2.000000	0.639252	1.000000	
	2.000000	0.641253	1.000000	
	2.000000	0.587860	1.000000	
	2.000000	0.554534	1.000000	
	2.000000	0.557746	1.000000	
	2.000000	0.554932	1.000000	
	2.000000	0.647772	1.000000	
	2.000000	0.511985	1.000000	
	2.000000	0.544271	1.000000	
	2.000000	0.565403	1.000000	
	2.000000	0.555885	1.000000	
	2.000000	0.473663	1.000000	
	2.000000	0.602239	1.000000	
	2.000000	0.555478	1.000000	
	2.000000	0.648769	1.000000	
	2.000000	0.564292	1.000000	
	2.000000	0.654890	1.000000	
	2.000000	0.658126	1.000000	
	2.000000	0.582298	1.000000	
	2.000000	0.475605	1.000000	
	2.000000	0.490899	1.000000	
	2.000000	0.404039	1.000000	
	2.000000	0.316579	1.000000	
	2.000000	0.427177	1.000000	
	2.000000	0.563028	1.000000	
	10.000000	0.195937	9.000000	
	6.000000	0.265083	5.000000	
	2.000000	0.506785	1.000000	
	2.000000	0.512988	1.000000	
	2.000000	0.264989	1.000000	
	10.000000	0.286677	9.000000	
	3.000000	0.382864	2.000000	
	3.000000	0.616700	2.000000	
	2.000000	0.338860	1.000000	
	3.000000	0.321401	2.000000	
	7.000000	0.413484	6.000000	
