MIRtoolbox1.7	_Pitch_Mean	
song_file\0001280-¥Õ¸¡¯±Âû.mp3	NaN	
	NaN	
	988.654915	
	NaN	
	991.922199	
	979.384158	
	1001.915997	
	1069.826380	
	1005.943342	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1003.841664	
	969.573924	
	1076.414814	
	966.769962	
	961.984790	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1017.945325	
	1017.979818	
	1076.211074	
	975.802759	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1019.755132	
	1023.739098	
	960.347378	
	966.642131	
	1073.913218	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1069.915785	
	998.318833	
	989.667151	
	1004.935509	
	1002.351107	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1078.211796	
	964.455323	
	1019.495342	
	1064.638228	
	1047.602989	
	NaN	
	986.688595	
	977.598493	
	990.617261	
	990.406535	
	996.887134	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1078.540852	
	999.845978	
	1081.454970	
	998.409304	
	997.066918	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	995.400351	
	968.969876	
	975.872374	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1001.443477	
	1070.851001	
	1070.810846	
	997.194492	
	990.406398	
	967.696737	
	996.835187	
	969.753366	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
