MIRtoolbox1.7	_Pitch_Mean	
song_file\0000137-ÃtÅxªº¨«.mp3	NaN	
	87.483160	
	261.042378	
	87.904758	
	87.271778	
	1149.872684	
	87.480583	
	674.907891	
	790.047867	
	87.789362	
	88.175897	
	87.664598	
	88.269218	
	1323.175768	
	147.541387	
	1227.742540	
	147.147579	
	117.157798	
	1185.916329	
	752.561467	
	NaN	
	NaN	
	NaN	
	729.680805	
	82.929702	
	NaN	
	NaN	
	87.591215	
	129.959767	
	87.410879	
	87.778559	
	87.410488	
	NaN	
	140.234335	
	714.567550	
	87.721886	
	1290.871174	
	1366.149781	
	87.695408	
	1200.872250	
	146.838395	
	116.384474	
	116.480445	
	913.078016	
	NaN	
	NaN	
	853.768948	
	148.463806	
	786.494126	
	NaN	
	85.164777	
	1467.619832	
	NaN	
	984.310268	
	1128.005014	
	214.288462	
	87.397959	
	1002.520410	
	146.341301	
	NaN	
	147.291194	
	148.823335	
	989.062219	
	171.690836	
	1074.224577	
	193.128335	
	NaN	
	1260.821062	
	88.547892	
	748.027639	
	NaN	
	NaN	
	147.554354	
	NaN	
	1123.088321	
	1063.593216	
	194.908830	
	194.737870	
	97.786958	
	97.330464	
	1078.264105	
	NaN	
	986.386601	
	987.792763	
	172.783397	
	607.619515	
	78.500016	
	78.339380	
	173.332208	
	171.412560	
	96.917411	
	193.634276	
	193.774994	
	172.581765	
	144.486532	
	1251.158960	
	86.442225	
	171.739423	
	173.347905	
	88.218637	
	NaN	
	NaN	
	86.476039	
	NaN	
	87.214055	
	NaN	
	NaN	
	87.966020	
	97.589814	
	130.463113	
	130.571849	
	NaN	
	775.112539	
	1060.931236	
	134.474395	
	173.453108	
	1157.475625	
	1163.597925	
	145.945018	
	1068.277842	
	NaN	
	82.940968	
	722.820971	
	925.344404	
	901.253464	
	171.305474	
	1061.054915	
	995.500670	
	215.197085	
	260.626466	
	291.793257	
	1248.379226	
	NaN	
	87.161159	
	81.817686	
	87.739900	
	87.288695	
	1080.013328	
	97.103961	
	142.504025	
	216.071254	
	193.464675	
	194.932705	
	NaN	
	1131.150138	
	216.833586	
	172.920683	
	609.652165	
	145.567076	
	146.213756	
	87.454150	
	96.620460	
	193.656346	
	172.674848	
	146.919752	
	1042.867767	
	172.536100	
	172.810797	
	172.593642	
	138.639508	
	87.939561	
	1124.034767	
	87.524667	
	NaN	
	146.846871	
	NaN	
	1358.775700	
	146.025298	
	78.292297	
	86.999067	
	NaN	
	440.290645	
	435.706437	
	87.545396	
	88.042336	
	88.072932	
	440.666947	
	87.577442	
	584.257417	
	150.983700	
	572.718647	
	87.186279	
	84.549264	
	147.030070	
	NaN	
	78.642195	
	86.475706	
	434.803343	
	434.277303	
	173.059879	
	87.763112	
	NaN	
	87.385063	
	129.492734	
	98.341931	
	1212.782841	
	148.870392	
	399.733597	
	1137.434249	
	1075.812374	
	NaN	
	873.730590	
	NaN	
	967.282063	
	NaN	
	78.479557	
	NaN	
	346.588501	
	NaN	
	NaN	
	NaN	
	729.504364	
	97.736694	
	87.708863	
	97.310119	
	151.498112	
	390.464720	
	1244.437401	
	84.511167	
	117.071375	
	347.515524	
	116.594816	
	NaN	
	174.781677	
	1017.729849	
	87.808457	
	87.522372	
	922.456358	
	87.446790	
	87.581328	
	1066.056192	
	878.170629	
	846.044907	
	87.262026	
	738.452591	
	78.048297	
	148.000565	
	152.540232	
	116.668718	
	1396.087960	
	NaN	
	144.077484	
	87.736682	
	88.030181	
	87.725992	
	144.722637	
	173.872741	
	116.922324	
	149.985832	
	NaN	
	146.931071	
	118.100043	
	146.975604	
	84.556931	
	111.119556	
	297.679825	
	NaN	
	NaN	
	347.769679	
	87.870261	
	175.875754	
	87.258080	
	131.343838	
	83.550286	
	146.634941	
	116.729148	
	116.494395	
	147.527091	
	291.786654	
	87.318606	
	174.109707	
	89.972688	
	88.015275	
	439.589230	
	158.158801	
	NaN	
	435.552962	
	147.463170	
	81.671967	
	76.827936	
