_Key	_Keyclarity	_Keystrength		
	6.000000	0.199872	5.000000	
	1.000000	0.490617	0.000000	
	1.000000	0.736314	0.000000	
	1.000000	0.612141	0.000000	
	3.000000	0.649681	2.000000	
	3.000000	0.567979	2.000000	
	1.000000	0.742463	0.000000	
	1.000000	0.556937	0.000000	
	10.000000	0.612046	9.000000	
	1.000000	0.624061	0.000000	
	1.000000	0.779519	0.000000	
	6.000000	0.842588	5.000000	
	1.000000	0.623689	0.000000	
	10.000000	0.905731	9.000000	
	1.000000	0.721140	0.000000	
	1.000000	0.764901	0.000000	
	3.000000	0.566410	2.000000	
	3.000000	0.636060	2.000000	
	1.000000	0.750010	0.000000	
	1.000000	0.572088	0.000000	
	1.000000	0.849437	0.000000	
	1.000000	0.662959	0.000000	
	1.000000	0.580777	0.000000	
	1.000000	0.427219	0.000000	
	12.000000	0.696157	11.000000	
	8.000000	0.655075	7.000000	
	1.000000	0.554742	0.000000	
	1.000000	0.515829	0.000000	
	10.000000	0.621666	9.000000	
	10.000000	0.765922	9.000000	
	10.000000	0.715147	9.000000	
	1.000000	0.708010	0.000000	
	8.000000	0.742255	7.000000	
	8.000000	0.705292	7.000000	
	8.000000	0.679961	7.000000	
	3.000000	0.576388	2.000000	
	1.000000	0.478005	0.000000	
	12.000000	0.569077	11.000000	
	6.000000	0.236667	5.000000	
	10.000000	0.581671	9.000000	
	10.000000	0.436770	9.000000	
	1.000000	0.757222	0.000000	
	10.000000	0.654743	9.000000	
	8.000000	0.392206	7.000000	
	1.000000	0.639013	0.000000	
	8.000000	0.572839	7.000000	
	8.000000	0.444780	7.000000	
	1.000000	0.501786	0.000000	
	10.000000	0.595152	9.000000	
	1.000000	0.439482	0.000000	
	10.000000	0.440340	9.000000	
	10.000000	0.409411	9.000000	
	6.000000	0.587562	5.000000	
	3.000000	0.595527	2.000000	
	10.000000	0.401115	9.000000	
	6.000000	0.582606	5.000000	
	6.000000	0.696480	5.000000	
	1.000000	0.526983	0.000000	
	1.000000	0.502533	0.000000	
	10.000000	0.674314	9.000000	
	10.000000	0.773867	9.000000	
	10.000000	0.551760	9.000000	
	1.000000	0.593766	0.000000	
	1.000000	0.640982	0.000000	
	6.000000	0.659821	5.000000	
	3.000000	0.605972	2.000000	
	5.000000	0.730887	4.000000	
	5.000000	0.544091	4.000000	
	10.000000	0.286892	9.000000	
	1.000000	0.569114	0.000000	
	5.000000	0.604251	4.000000	
	3.000000	0.555308	2.000000	
	5.000000	0.546815	4.000000	
	10.000000	0.503412	9.000000	
	10.000000	0.783016	9.000000	
	8.000000	0.602029	7.000000	
	8.000000	0.670511	7.000000	
	3.000000	0.650977	2.000000	
	3.000000	0.776906	2.000000	
	10.000000	0.504436	9.000000	
	6.000000	0.582741	5.000000	
	8.000000	0.724879	7.000000	
	1.000000	0.575040	0.000000	
