_Key	_Keyclarity	_Keystrength		
	10.000000	0.618765	9.000000	
	10.000000	0.672503	9.000000	
	10.000000	0.830123	9.000000	
	10.000000	0.847418	9.000000	
	10.000000	0.822619	9.000000	
	10.000000	0.622970	9.000000	
	8.000000	0.744476	7.000000	
	8.000000	0.797057	7.000000	
	8.000000	0.793750	7.000000	
	8.000000	0.769860	7.000000	
	5.000000	0.800327	4.000000	
	1.000000	0.556948	0.000000	
	10.000000	0.796727	9.000000	
	10.000000	0.778997	9.000000	
	10.000000	0.711932	9.000000	
	10.000000	0.846317	9.000000	
	10.000000	0.838941	9.000000	
	3.000000	0.806938	2.000000	
	3.000000	0.759016	2.000000	
	3.000000	0.717730	2.000000	
	8.000000	0.652332	7.000000	
	12.000000	0.714991	11.000000	
	10.000000	0.622341	9.000000	
	1.000000	0.762307	0.000000	
	1.000000	0.793760	0.000000	
	1.000000	0.787223	0.000000	
	6.000000	0.823581	5.000000	
	6.000000	0.807841	5.000000	
	1.000000	0.696901	0.000000	
	1.000000	0.837208	0.000000	
	1.000000	0.838774	0.000000	
	1.000000	0.824549	0.000000	
	5.000000	0.771767	4.000000	
	5.000000	0.866583	4.000000	
	10.000000	0.687716	9.000000	
	10.000000	0.645964	9.000000	
	10.000000	0.779691	9.000000	
	10.000000	0.830241	9.000000	
	10.000000	0.648758	9.000000	
	5.000000	0.780723	4.000000	
	1.000000	0.782932	0.000000	
	8.000000	0.577850	7.000000	
	8.000000	0.640973	7.000000	
	8.000000	0.692853	7.000000	
	5.000000	0.665926	4.000000	
	10.000000	0.729391	9.000000	
	10.000000	0.629511	9.000000	
	10.000000	0.547241	9.000000	
	10.000000	0.789861	9.000000	
	10.000000	0.355609	9.000000	
	1.000000	0.450738	0.000000	
	3.000000	0.718211	2.000000	
	3.000000	0.538559	2.000000	
	3.000000	0.711801	2.000000	
	8.000000	0.819682	7.000000	
	8.000000	0.663753	7.000000	
	5.000000	0.597569	4.000000	
	5.000000	0.613722	4.000000	
	5.000000	0.554225	4.000000	
	8.000000	0.568445	7.000000	
	8.000000	0.725336	7.000000	
	8.000000	0.740083	7.000000	
	10.000000	0.777269	9.000000	
	10.000000	0.571107	9.000000	
	10.000000	0.837306	9.000000	
	10.000000	0.881837	9.000000	
	10.000000	0.801469	9.000000	
	3.000000	0.374915	2.000000	
	3.000000	0.345790	2.000000	
	5.000000	0.622616	4.000000	
	3.000000	0.645603	2.000000	
	10.000000	0.514826	9.000000	
	6.000000	0.540107	5.000000	
	1.000000	0.568251	0.000000	
	8.000000	0.490624	7.000000	
	8.000000	0.757994	7.000000	
	8.000000	0.603161	7.000000	
	5.000000	0.602476	4.000000	
	8.000000	0.537145	7.000000	
	8.000000	0.487459	7.000000	
	10.000000	0.636172	9.000000	
	10.000000	0.727762	9.000000	
	10.000000	0.749070	9.000000	
	1.000000	0.596430	0.000000	
	1.000000	0.787092	0.000000	
	1.000000	0.279138	0.000000	
	8.000000	0.603274	7.000000	
	5.000000	0.767722	4.000000	
	5.000000	0.792063	4.000000	
	10.000000	0.766430	9.000000	
	1.000000	0.741613	0.000000	
	10.000000	0.749425	9.000000	
	8.000000	0.440227	7.000000	
