MIRtoolbox1.7	_Pitch_Mean	
song_file\0001299-«C«C¯ó­ì(GreenGreenPlain).mp3	NaN	
	98.171347	
	98.807301	
	195.868562	
	145.915418	
	196.082617	
	98.087662	
	196.985330	
	98.605877	
	195.658201	
	195.680747	
	195.226315	
	NaN	
	196.368407	
	146.928169	
	88.170762	
	NaN	
	173.697837	
	NaN	
	NaN	
	NaN	
	NaN	
	87.226145	
	NaN	
	198.167128	
	196.142958	
	87.600700	
	248.061389	
	259.546753	
	170.947635	
	174.973039	
	175.340562	
	174.618511	
	1357.631195	
	127.127421	
	155.760302	
	195.398157	
	NaN	
	NaN	
	87.444431	
	174.923542	
	174.065334	
	175.733514	
	196.065125	
	196.690094	
	194.458758	
	NaN	
	NaN	
	98.173866	
	147.056110	
	1448.128200	
	98.776017	
	98.558192	
	98.201918	
	141.790521	
	NaN	
	NaN	
	NaN	
	196.835457	
	197.864662	
	NaN	
	263.151173	
	87.246674	
	175.894332	
	NaN	
	191.604332	
	195.341831	
	195.361440	
	97.772833	
	196.049104	
	NaN	
	87.188374	
	87.529132	
	175.384277	
	196.046185	
	194.892063	
	87.187108	
	194.569168	
	117.858034	
	116.565974	
	195.967102	
	87.241131	
	175.992689	
	194.131430	
	189.887399	
	NaN	
	147.077635	
	195.043591	
	196.260093	
	196.348025	
	NaN	
	97.990433	
	196.285597	
	196.042190	
	195.741701	
	197.088145	
	97.936833	
	196.240868	
	196.229098	
	1005.610925	
	165.129665	
	166.258253	
	1003.082804	
	1011.985280	
	NaN	
	104.827491	
	NaN	
	NaN	
	1006.024410	
	161.950986	
	NaN	
	NaN	
	824.220224	
	145.451487	
	525.724010	
	79.497194	
	83.220126	
	1698.279133	
	824.795011	
	801.991249	
	83.492512	
	172.826790	
	1827.005830	
	NaN	
	NaN	
	NaN	
	84.640095	
	163.737990	
	163.229776	
	162.714265	
	163.987690	
	162.885766	
	1581.768572	
	NaN	
	265.241753	
	77.577115	
	117.354857	
	109.574636	
	88.618775	
	89.163091	
	834.758377	
	146.892815	
	1701.487631	
	1700.238734	
	1726.718382	
	1658.068332	
	1170.216267	
	398.752487	
	1207.989779	
	1248.097318	
	1165.704703	
	1209.355343	
	1316.802852	
	1319.694454	
	1232.232992	
	1123.084910	
	1200.352944	
	1224.090474	
	1244.974614	
	1209.369393	
	1189.577869	
	109.983171	
	105.369643	
	111.942604	
	NaN	
	556.099604	
	1029.552871	
	162.377787	
	165.797427	
	82.753711	
	82.446847	
	110.051578	
	1078.825139	
	1220.388112	
	1431.074120	
	NaN	
	198.679289	
	1676.734889	
	144.975530	
	147.070056	
	147.475182	
	NaN	
	96.180346	
	147.493853	
	337.572892	
	164.801632	
	1263.202809	
	166.470538	
	162.735497	
	260.636800	
	NaN	
	160.001919	
	83.101449	
	164.330483	
	1589.311177	
	263.958391	
	77.732690	
	906.436832	
	110.819439	
	85.106556	
	528.217762	
	161.261076	
	264.307276	
	319.713704	
	311.807042	
	335.656028	
	327.720070	
	300.349109	
	414.150862	
	248.063804	
	225.088999	
	426.514478	
	82.251547	
	NaN	
	427.689723	
	250.935743	
	464.403370	
	NaN	
	340.993459	
	NaN	
	336.821457	
	242.732842	
	244.893032	
	600.785889	
	561.581053	
	968.178578	
	646.407366	
	239.053299	
	240.561889	
	253.548504	
	NaN	
	261.952848	
	233.565442	
	863.849928	
	263.020413	
	476.773333	
	175.748076	
	387.228190	
	97.473736	
	483.642229	
	665.758757	
	438.617150	
	386.173804	
	147.221711	
	433.820800	
	166.811843	
	333.220964	
	167.581141	
	335.443879	
	164.439924	
	NaN	
	313.232420	
	110.302641	
	262.471223	
	262.089825	
	163.682680	
	534.806804	
	197.822056	
	252.771527	
	195.194758	
	84.737533	
	804.678093	
	197.687438	
	196.435689	
	639.010959	
	332.762780	
	165.912185	
	NaN	
	164.878890	
	334.890258	
	164.334915	
	NaN	
	310.031297	
	164.028722	
	261.745480	
	117.268001	
	117.547664	
	452.719894	
	87.243751	
	148.512694	
	253.746138	
	940.813940	
	809.229641	
	250.780168	
	NaN	
	1143.974343	
	250.509350	
	263.775895	
	390.291006	
	165.283146	
	133.569875	
	331.285650	
	328.881090	
	163.220359	
	335.826272	
	131.610889	
	163.323171	
	174.987697	
	170.882995	
	586.467383	
	250.685603	
	196.241156	
	85.159992	
	195.119776	
	196.404223	
	195.632604	
	195.842485	
	NaN	
	571.185804	
	129.912740	
	329.993611	
	130.772745	
	281.140308	
	165.113051	
	165.527546	
	166.959118	
	164.945438	
	331.677377	
	167.499612	
	635.813121	
	117.817252	
	220.600707	
	920.781211	
	151.519327	
	433.834469	
	148.447758	
	248.785463	
	985.512715	
	NaN	
	NaN	
	98.126439	
	195.024069	
	NaN	
	NaN	
	1166.074599	
	NaN	
	NaN	
	NaN	
	196.291267	
	NaN	
	194.716899	
	197.175761	
	196.570428	
	NaN	
	NaN	
	193.052118	
	NaN	
	97.420378	
	195.769857	
	NaN	
	195.809082	
	NaN	
	NaN	
	NaN	
	196.749831	
	146.923572	
	NaN	
	196.081731	
	93.350852	
	247.898315	
	NaN	
	NaN	
	NaN	
	87.839243	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	193.503502	
	NaN	
	87.245710	
	87.249283	
	195.226255	
	NaN	
	1003.367030	
	NaN	
	97.489902	
	87.343276	
	98.558590	
	248.889652	
	197.646215	
	NaN	
	88.276408	
	NaN	
	87.352676	
	174.832258	
	174.342275	
	NaN	
	1206.477268	
	196.424186	
	194.383392	
	88.459077	
	NaN	
	88.332038	
	NaN	
	156.532214	
	195.673285	
	87.621683	
	176.265528	
	88.113135	
	175.566005	
	173.710306	
	178.948946	
	NaN	
	1201.603162	
	109.723023	
	194.697833	
	NaN	
	NaN	
	195.869191	
	196.852771	
	196.006582	
	146.995304	
	196.930739	
	196.839461	
	86.123765	
	110.630674	
	298.358918	
	NaN	
	267.195978	
	87.504492	
	87.566191	
	87.494233	
	NaN	
	NaN	
	119.325029	
	NaN	
	NaN	
	87.072194	
	195.505567	
	NaN	
	98.179853	
	146.715556	
	196.020726	
	195.333864	
	97.886568	
	98.799824	
	196.411727	
	NaN	
	NaN	
	87.410047	
	87.030362	
	177.613450	
	192.455973	
	193.847047	
	87.071365	
	132.765853	
	NaN	
	264.450663	
	157.627280	
	NaN	
	NaN	
	195.419932	
	192.442279	
	87.471417	
	87.183050	
	87.580496	
	173.666725	
	177.020322	
	178.483865	
	195.729702	
	194.716999	
	87.188677	
	192.133156	
	97.934788	
	NaN	
	195.270730	
	196.079088	
	NaN	
	98.780978	
	196.396705	
	98.713848	
	194.865008	
	98.109564	
	196.859744	
	196.681691	
	NaN	
	195.540910	
	98.607281	
	97.755985	
	199.250852	
	145.452664	
	98.363761	
	194.698239	
	195.782235	
	196.646225	
	98.008268	
	195.104051	
	NaN	
	NaN	
	146.448934	
	97.979622	
	736.684346	
