_Key	_Keyclarity	_Keystrength		
	9.000000	0.291607	8.000000	
	2.000000	0.721385	1.000000	
	2.000000	0.435384	1.000000	
	12.000000	0.539340	11.000000	
	12.000000	0.702192	11.000000	
	12.000000	0.601203	11.000000	
	12.000000	0.778980	11.000000	
	2.000000	0.543575	1.000000	
	12.000000	0.617783	11.000000	
	12.000000	0.585068	11.000000	
	5.000000	0.707723	4.000000	
	5.000000	0.668478	4.000000	
	12.000000	0.807033	11.000000	
	12.000000	0.764457	11.000000	
	12.000000	0.716653	11.000000	
	12.000000	0.828638	11.000000	
	12.000000	0.776463	11.000000	
	5.000000	0.732050	4.000000	
	12.000000	0.723001	11.000000	
	12.000000	0.633649	11.000000	
	12.000000	0.603213	11.000000	
	12.000000	0.709382	11.000000	
	12.000000	0.754934	11.000000	
	12.000000	0.664766	11.000000	
	12.000000	0.605806	11.000000	
	12.000000	0.559764	11.000000	
	12.000000	0.482436	11.000000	
	2.000000	0.439225	1.000000	
	12.000000	0.578652	11.000000	
	12.000000	0.616208	11.000000	
	12.000000	0.607809	11.000000	
	12.000000	0.606335	11.000000	
	12.000000	0.609808	11.000000	
	12.000000	0.759167	11.000000	
	12.000000	0.528560	11.000000	
	5.000000	0.831394	4.000000	
	5.000000	0.682086	4.000000	
	2.000000	0.733113	1.000000	
	10.000000	0.721451	9.000000	
	10.000000	0.811955	9.000000	
	5.000000	0.469740	4.000000	
	10.000000	0.693869	9.000000	
	10.000000	0.763791	9.000000	
	5.000000	0.817908	4.000000	
	5.000000	0.738243	4.000000	
	5.000000	0.695259	4.000000	
	5.000000	0.613948	4.000000	
	5.000000	0.605139	4.000000	
	12.000000	0.529183	11.000000	
	12.000000	0.696091	11.000000	
	2.000000	0.678716	1.000000	
	5.000000	0.601582	4.000000	
	5.000000	0.668797	4.000000	
	2.000000	0.656829	1.000000	
	5.000000	0.658028	4.000000	
	5.000000	0.713383	4.000000	
	5.000000	0.541836	4.000000	
	12.000000	0.661871	11.000000	
	5.000000	0.756565	4.000000	
	10.000000	0.723440	9.000000	
	5.000000	0.699465	4.000000	
	5.000000	0.741857	4.000000	
	5.000000	0.822026	4.000000	
	10.000000	0.668958	9.000000	
	5.000000	0.755184	4.000000	
	5.000000	0.651847	4.000000	
	5.000000	0.739992	4.000000	
	5.000000	0.699981	4.000000	
	5.000000	0.688104	4.000000	
	5.000000	0.521867	4.000000	
	5.000000	0.361920	4.000000	
	10.000000	0.631620	9.000000	
	5.000000	0.636725	4.000000	
	5.000000	0.622126	4.000000	
	10.000000	0.602932	9.000000	
	10.000000	0.801086	9.000000	
	5.000000	0.637801	4.000000	
	5.000000	0.647083	4.000000	
	5.000000	0.640620	4.000000	
	10.000000	0.564528	9.000000	
	5.000000	0.457037	4.000000	
	5.000000	0.572754	4.000000	
	5.000000	0.524921	4.000000	
	2.000000	0.490880	1.000000	
	5.000000	0.639217	4.000000	
	10.000000	0.638019	9.000000	
	5.000000	0.710408	4.000000	
	5.000000	0.751308	4.000000	
	5.000000	0.661055	4.000000	
	5.000000	0.713451	4.000000	
	10.000000	0.596231	9.000000	
	10.000000	0.775653	9.000000	
	2.000000	0.559349	1.000000	
	10.000000	0.621482	9.000000	
	2.000000	0.802088	1.000000	
	10.000000	0.741993	9.000000	
	10.000000	0.376851	9.000000	
	10.000000	0.709687	9.000000	
	10.000000	0.660364	9.000000	
	5.000000	0.676311	4.000000	
	7.000000	0.566495	6.000000	
	12.000000	0.695300	11.000000	
	7.000000	0.567954	6.000000	
	12.000000	0.579741	11.000000	
	10.000000	0.547430	9.000000	
	5.000000	0.643459	4.000000	
	10.000000	0.611387	9.000000	
	5.000000	0.624744	4.000000	
	5.000000	0.633576	4.000000	
	5.000000	0.774036	4.000000	
	5.000000	0.716904	4.000000	
	10.000000	0.663194	9.000000	
	5.000000	0.754845	4.000000	
	5.000000	0.550347	4.000000	
	5.000000	0.689612	4.000000	
	5.000000	0.867421	4.000000	
	12.000000	0.498529	11.000000	
	5.000000	0.768518	4.000000	
	5.000000	0.727126	4.000000	
	5.000000	0.789848	4.000000	
	5.000000	0.741947	4.000000	
	5.000000	0.578975	4.000000	
	5.000000	0.761023	4.000000	
	5.000000	0.689565	4.000000	
	9.000000	0.667806	8.000000	
	5.000000	0.692487	4.000000	
	5.000000	0.534503	4.000000	
	12.000000	0.570313	11.000000	
	12.000000	0.827201	11.000000	
	5.000000	0.590289	4.000000	
	9.000000	0.511530	8.000000	
	5.000000	0.667914	4.000000	
	5.000000	0.806518	4.000000	
	5.000000	0.493406	4.000000	
	5.000000	0.521102	4.000000	
	2.000000	0.836684	1.000000	
	2.000000	0.429479	1.000000	
	2.000000	0.431652	1.000000	
	10.000000	0.783519	9.000000	
	10.000000	0.714176	9.000000	
	5.000000	0.759927	4.000000	
	5.000000	0.577959	4.000000	
	5.000000	0.566392	4.000000	
	5.000000	0.752913	4.000000	
	5.000000	0.700773	4.000000	
	5.000000	0.600013	4.000000	
	2.000000	0.376282	1.000000	
	10.000000	0.624998	9.000000	
	10.000000	0.655311	9.000000	
	7.000000	0.551691	6.000000	
	10.000000	0.438010	9.000000	
	2.000000	0.734814	1.000000	
	2.000000	0.650418	1.000000	
	2.000000	0.676172	1.000000	
	2.000000	0.610311	1.000000	
	9.000000	0.724767	8.000000	
	9.000000	0.894840	8.000000	
	12.000000	0.644596	11.000000	
	5.000000	0.361989	4.000000	
	12.000000	0.582338	11.000000	
	12.000000	0.381544	11.000000	
	12.000000	0.389223	11.000000	
	12.000000	0.581874	11.000000	
	2.000000	0.530725	1.000000	
	2.000000	0.660737	1.000000	
	5.000000	0.763908	4.000000	
	10.000000	0.503112	9.000000	
	12.000000	0.553443	11.000000	
	5.000000	0.586524	4.000000	
	5.000000	0.737016	4.000000	
	10.000000	0.623978	9.000000	
	10.000000	0.640693	9.000000	
	7.000000	0.476620	6.000000	
	5.000000	0.578406	4.000000	
	5.000000	0.717841	4.000000	
	5.000000	0.704012	4.000000	
	5.000000	0.609512	4.000000	
	5.000000	0.667812	4.000000	
	5.000000	0.805592	4.000000	
	5.000000	0.713209	4.000000	
	5.000000	0.520331	4.000000	
	5.000000	0.697984	4.000000	
	5.000000	0.536644	4.000000	
	5.000000	0.774960	4.000000	
	5.000000	0.715406	4.000000	
	5.000000	0.702239	4.000000	
	5.000000	0.638613	4.000000	
	10.000000	0.830990	9.000000	
	10.000000	0.703599	9.000000	
	5.000000	0.602651	4.000000	
	5.000000	0.708169	4.000000	
	5.000000	0.731496	4.000000	
	9.000000	0.793550	8.000000	
	5.000000	0.637268	4.000000	
	9.000000	0.433439	8.000000	
	2.000000	0.468983	1.000000	
	5.000000	0.447435	4.000000	
	7.000000	0.365142	6.000000	
	10.000000	0.790759	9.000000	
	2.000000	0.538901	1.000000	
	5.000000	0.783175	4.000000	
	5.000000	0.730351	4.000000	
	5.000000	0.594934	4.000000	
	2.000000	0.737526	1.000000	
	9.000000	0.614782	8.000000	
	5.000000	0.657120	4.000000	
	5.000000	0.465407	4.000000	
	12.000000	0.438759	11.000000	
	9.000000	0.762270	8.000000	
	12.000000	0.793540	11.000000	
	5.000000	0.586462	4.000000	
	5.000000	0.715007	4.000000	
	5.000000	0.657209	4.000000	
	5.000000	0.599314	4.000000	
	5.000000	0.648266	4.000000	
	5.000000	0.677834	4.000000	
	5.000000	0.732258	4.000000	
	5.000000	0.628189	4.000000	
	5.000000	0.662939	4.000000	
	2.000000	0.680453	1.000000	
	5.000000	0.589173	4.000000	
	2.000000	0.729971	1.000000	
	10.000000	0.839271	9.000000	
	7.000000	0.572023	6.000000	
	7.000000	0.725798	6.000000	
	7.000000	0.656340	6.000000	
	7.000000	0.626844	6.000000	
	2.000000	0.700363	1.000000	
	5.000000	0.611301	4.000000	
	2.000000	0.824775	1.000000	
	10.000000	0.670635	9.000000	
	5.000000	0.539418	4.000000	
	12.000000	0.606880	11.000000	
	12.000000	0.619080	11.000000	
	5.000000	0.657743	4.000000	
	5.000000	0.765986	4.000000	
	5.000000	0.628939	4.000000	
	5.000000	0.540270	4.000000	
	10.000000	0.631231	9.000000	
	5.000000	0.806163	4.000000	
	5.000000	0.604089	4.000000	
	12.000000	0.802633	11.000000	
	10.000000	0.590826	9.000000	
	5.000000	0.779409	4.000000	
	5.000000	0.772274	4.000000	
	10.000000	0.713309	9.000000	
	10.000000	0.850904	9.000000	
	5.000000	0.685270	4.000000	
	5.000000	0.633078	4.000000	
	5.000000	0.659382	4.000000	
	5.000000	0.764617	4.000000	
	5.000000	0.787607	4.000000	
	2.000000	0.605811	1.000000	
	10.000000	0.259704	9.000000	
	7.000000	0.716620	6.000000	
	6.000000	0.317195	5.000000	
	5.000000	0.708298	4.000000	
	5.000000	0.529920	4.000000	
	10.000000	0.757321	9.000000	
	5.000000	0.596732	4.000000	
	5.000000	0.803730	4.000000	
	5.000000	0.518662	4.000000	
	10.000000	0.563417	9.000000	
	5.000000	0.451569	4.000000	
	5.000000	0.707049	4.000000	
	5.000000	0.473620	4.000000	
	10.000000	0.444625	9.000000	
	5.000000	0.664896	4.000000	
	5.000000	0.458257	4.000000	
	5.000000	0.555812	4.000000	
	10.000000	0.755357	9.000000	
	5.000000	0.576045	4.000000	
	5.000000	0.743626	4.000000	
	10.000000	0.579430	9.000000	
	10.000000	0.513510	9.000000	
	10.000000	0.680711	9.000000	
	2.000000	0.566978	1.000000	
	2.000000	0.683198	1.000000	
	2.000000	0.708312	1.000000	
	10.000000	0.423764	9.000000	
	7.000000	0.560032	6.000000	
	10.000000	0.803608	9.000000	
	10.000000	0.557515	9.000000	
	5.000000	0.475278	4.000000	
	12.000000	0.625488	11.000000	
	12.000000	0.487455	11.000000	
	10.000000	0.472038	9.000000	
	5.000000	0.519711	4.000000	
	5.000000	0.439771	4.000000	
	5.000000	0.598214	4.000000	
	10.000000	0.543013	9.000000	
	5.000000	0.605467	4.000000	
	5.000000	0.760498	4.000000	
	5.000000	0.679881	4.000000	
	10.000000	0.792523	9.000000	
	5.000000	0.692083	4.000000	
	5.000000	0.737967	4.000000	
	5.000000	0.649326	4.000000	
	2.000000	0.691134	1.000000	
