MIRtoolbox1.7	_Pitch_Mean	
song_file\0001688-¨âÁû¤ß.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	543.245990	
	540.194219	
	543.250433	
	NaN	
	535.355834	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	792.751585	
	801.858465	
	784.680987	
	607.941519	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	330.944286	
	NaN	
	NaN	
	NaN	
	538.719116	
	NaN	
	NaN	
	955.215622	
	NaN	
	519.869301	
	NaN	
	595.238063	
	657.949704	
	659.509757	
	NaN	
	NaN	
	594.391731	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	333.115564	
	394.491623	
	404.286262	
	511.373036	
	452.217010	
	NaN	
	401.365405	
	387.657675	
	385.690634	
	NaN	
	NaN	
	381.044592	
	NaN	
	297.252010	
	335.476436	
	395.698224	
	386.464220	
	392.504484	
	397.154270	
	NaN	
	996.011619	
	430.261026	
	NaN	
	301.571394	
	NaN	
	NaN	
	NaN	
	336.054872	
	NaN	
	333.507360	
	337.597209	
	300.672964	
	223.271280	
	NaN	
	NaN	
	NaN	
	334.427731	
	400.439267	
	431.471603	
	441.504385	
	402.882797	
	533.876803	
	460.539494	
	405.809885	
	408.805164	
	401.535665	
	402.502632	
	373.619529	
	NaN	
	399.408716	
	957.529545	
	NaN	
	NaN	
	NaN	
	267.617987	
	NaN	
	NaN	
	NaN	
	NaN	
	389.008316	
	382.005836	
	305.723356	
	NaN	
	NaN	
	296.066656	
	333.749666	
	NaN	
	388.872355	
	386.249584	
	390.464244	
	388.683908	
	394.816043	
	520.069699	
	450.363945	
	NaN	
	NaN	
	NaN	
	300.827204	
	296.051735	
	NaN	
	220.746360	
	NaN	
	301.813877	
	NaN	
	342.003397	
	299.013641	
	304.165441	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	223.112646	
	313.769950	
	NaN	
	NaN	
	NaN	
	297.052188	
	338.147419	
	NaN	
	NaN	
	NaN	
	NaN	
	386.788942	
	445.683331	
	525.897080	
	586.632343	
	NaN	
	453.316217	
	402.101369	
	393.810850	
	NaN	
	302.007090	
	300.355017	
	NaN	
	872.610793	
	797.774838	
	NaN	
	294.549569	
	398.858731	
	333.085897	
	397.818623	
	NaN	
	330.653443	
	NaN	
	215.278781	
	NaN	
	299.443919	
	NaN	
	334.751229	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	948.259211	
	951.883231	
	331.149296	
	NaN	
	405.822448	
	437.796509	
	404.129326	
	524.445232	
	NaN	
	403.277800	
	399.235279	
	387.691805	
	398.000675	
	400.857262	
	265.018279	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.585175	
	NaN	
	NaN	
	NaN	
	384.261951	
	403.588400	
	527.382156	
	447.483314	
	NaN	
	NaN	
	NaN	
	NaN	
	338.527756	
	304.178164	
	337.180022	
	340.662205	
	NaN	
	224.261330	
	220.615037	
	NaN	
	NaN	
	NaN	
	NaN	
	276.100457	
	NaN	
	NaN	
	NaN	
	266.109638	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	682.779094	
	NaN	
	NaN	
	391.624639	
	NaN	
	449.760517	
	NaN	
	NaN	
	NaN	
	NaN	
	532.272978	
	978.187331	
	NaN	
	NaN	
	NaN	
	402.511054	
	199.133948	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.979707	
	329.813569	
	392.802058	
	407.049558	
	405.774471	
	399.069319	
	536.179182	
	908.155396	
	424.667837	
	NaN	
	NaN	
	NaN	
	335.296150	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	295.846536	
	NaN	
	199.163104	
	NaN	
	532.864409	
	NaN	
	NaN	
	NaN	
	NaN	
	697.201682	
	593.753481	
	609.007184	
	NaN	
	NaN	
	604.981468	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
