_Key	_Keyclarity	_Keystrength		
	2.000000	0.531867	1.000000	
	4.000000	0.468755	3.000000	
	10.000000	0.316029	9.000000	
	5.000000	0.309878	4.000000	
	5.000000	0.377972	4.000000	
	5.000000	0.470769	4.000000	
	5.000000	0.423693	4.000000	
	10.000000	0.326812	9.000000	
	10.000000	0.449439	9.000000	
	4.000000	0.436942	3.000000	
	1.000000	0.491079	0.000000	
	9.000000	0.670856	8.000000	
	9.000000	0.504017	8.000000	
	2.000000	0.614023	1.000000	
	2.000000	0.590172	1.000000	
	9.000000	0.651641	8.000000	
	9.000000	0.634482	8.000000	
	10.000000	0.520702	9.000000	
	5.000000	0.483372	4.000000	
	5.000000	0.376114	4.000000	
	7.000000	0.608984	6.000000	
	9.000000	0.547163	8.000000	
	9.000000	0.545259	8.000000	
	9.000000	0.414276	8.000000	
	5.000000	0.359945	4.000000	
	10.000000	0.478229	9.000000	
	10.000000	0.455915	9.000000	
	5.000000	0.257848	4.000000	
	10.000000	0.306336	9.000000	
	9.000000	0.467615	8.000000	
	1.000000	0.473579	0.000000	
	9.000000	0.576421	8.000000	
	9.000000	0.410164	8.000000	
	9.000000	0.598719	8.000000	
	9.000000	0.542445	8.000000	
	9.000000	0.636492	8.000000	
	9.000000	0.617849	8.000000	
	10.000000	0.597295	9.000000	
	10.000000	0.543191	9.000000	
	5.000000	0.373911	4.000000	
	2.000000	0.391454	1.000000	
	5.000000	0.390333	4.000000	
	12.000000	0.405155	11.000000	
	5.000000	0.289979	4.000000	
	12.000000	0.395420	11.000000	
	10.000000	0.737328	9.000000	
	10.000000	0.481510	9.000000	
	10.000000	0.780407	9.000000	
	10.000000	0.486391	9.000000	
	5.000000	0.702234	4.000000	
	10.000000	0.521921	9.000000	
	10.000000	0.764395	9.000000	
	3.000000	0.588258	2.000000	
	5.000000	0.441884	4.000000	
	10.000000	0.347566	9.000000	
	10.000000	0.593786	9.000000	
	2.000000	0.317229	1.000000	
	10.000000	0.804658	9.000000	
	7.000000	0.385816	6.000000	
	8.000000	0.449216	7.000000	
	10.000000	0.402386	9.000000	
	9.000000	0.259338	8.000000	
	2.000000	0.445990	1.000000	
	2.000000	0.601298	1.000000	
	2.000000	0.187901	1.000000	
	9.000000	0.617569	8.000000	
	9.000000	0.193582	8.000000	
	12.000000	0.374788	11.000000	
	8.000000	0.410795	7.000000	
	10.000000	0.325339	9.000000	
	10.000000	0.343674	9.000000	
	2.000000	0.508155	1.000000	
	7.000000	0.336845	6.000000	
	10.000000	0.265915	9.000000	
	9.000000	0.343483	8.000000	
	4.000000	0.538348	3.000000	
	6.000000	0.372972	5.000000	
	2.000000	0.341889	1.000000	
	9.000000	0.585679	8.000000	
	5.000000	0.583784	4.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.601232	2.000000	
	3.000000	0.608766	2.000000	
	3.000000	0.611363	2.000000	
	3.000000	0.614560	2.000000	
	3.000000	0.631563	2.000000	
	3.000000	0.625020	2.000000	
	3.000000	0.621213	2.000000	
	8.000000	0.737110	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.401408	7.000000	
	7.000000	0.707384	6.000000	
	7.000000	0.749135	6.000000	
	7.000000	0.734033	6.000000	
	7.000000	0.734009	6.000000	
	7.000000	0.750103	6.000000	
	7.000000	0.701208	6.000000	
	7.000000	0.731803	6.000000	
	7.000000	0.736269	6.000000	
	7.000000	0.736512	6.000000	
	7.000000	0.757040	6.000000	
	7.000000	0.747947	6.000000	
	7.000000	0.728991	6.000000	
	7.000000	0.715006	6.000000	
	7.000000	0.733303	6.000000	
	7.000000	0.700613	6.000000	
	7.000000	0.502242	6.000000	
	2.000000	0.472357	1.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.605973	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.602313	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.601544	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.676928	9.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.582402	4.000000	
	5.000000	0.599731	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.570658	4.000000	
	5.000000	0.562978	4.000000	
	5.000000	0.518883	4.000000	
	9.000000	0.782201	8.000000	
	9.000000	0.757679	8.000000	
	5.000000	0.614907	4.000000	
	5.000000	0.429945	4.000000	
	7.000000	0.487702	6.000000	
	5.000000	0.466641	4.000000	
	12.000000	0.490276	11.000000	
	9.000000	0.344881	8.000000	
	12.000000	0.369511	11.000000	
	10.000000	0.684677	9.000000	
	10.000000	0.597810	9.000000	
	10.000000	0.864866	9.000000	
	3.000000	0.516182	2.000000	
	5.000000	0.706537	4.000000	
	3.000000	0.542575	2.000000	
	8.000000	0.298011	7.000000	
	3.000000	0.354651	2.000000	
	3.000000	0.434575	2.000000	
	7.000000	0.323113	6.000000	
	11.000000	0.605383	10.000000	
	11.000000	0.633095	10.000000	
	2.000000	0.488290	1.000000	
	6.000000	0.325506	5.000000	
	10.000000	0.615411	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.600777	9.000000	
	10.000000	0.654886	9.000000	
	10.000000	0.623332	9.000000	
	11.000000	0.237198	10.000000	
	11.000000	0.377680	10.000000	
	11.000000	0.384940	10.000000	
	11.000000	0.322327	10.000000	
	9.000000	0.545014	8.000000	
	9.000000	0.461191	8.000000	
	9.000000	0.506009	8.000000	
	2.000000	0.464175	1.000000	
	8.000000	0.229189	7.000000	
	9.000000	0.439095	8.000000	
	9.000000	0.608252	8.000000	
	3.000000	0.181368	2.000000	
	9.000000	0.396064	8.000000	
	10.000000	0.365184	9.000000	
	2.000000	0.353240	1.000000	
	9.000000	0.479843	8.000000	
	10.000000	0.629141	9.000000	
	10.000000	0.627720	9.000000	
	10.000000	0.627163	9.000000	
	10.000000	0.642927	9.000000	
	10.000000	0.601801	9.000000	
	10.000000	0.633515	9.000000	
	9.000000	0.429050	8.000000	
	9.000000	0.403409	8.000000	
	5.000000	0.784560	4.000000	
	5.000000	0.742145	4.000000	
	5.000000	0.724690	4.000000	
	5.000000	0.709966	4.000000	
	5.000000	0.594643	4.000000	
	3.000000	0.417151	2.000000	
	8.000000	0.482466	7.000000	
	8.000000	0.446551	7.000000	
	8.000000	0.543374	7.000000	
	10.000000	0.615176	9.000000	
	10.000000	0.616999	9.000000	
	10.000000	0.607026	9.000000	
	10.000000	0.429336	9.000000	
	10.000000	0.484345	9.000000	
	10.000000	0.626515	9.000000	
	5.000000	0.663329	4.000000	
	5.000000	0.638253	4.000000	
	5.000000	0.461622	4.000000	
	5.000000	0.592944	4.000000	
	5.000000	0.623046	4.000000	
	5.000000	0.606592	4.000000	
	11.000000	0.437993	10.000000	
	8.000000	0.384454	7.000000	
	4.000000	0.554466	3.000000	
	4.000000	0.613281	3.000000	
	8.000000	0.360494	7.000000	
	6.000000	0.304914	5.000000	
	6.000000	0.206508	5.000000	
	11.000000	0.284518	10.000000	
	6.000000	0.250563	5.000000	
	11.000000	0.369716	10.000000	
	11.000000	0.524591	10.000000	
	4.000000	0.530446	3.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.598750	6.000000	
	7.000000	0.599559	6.000000	
	7.000000	0.665500	6.000000	
	7.000000	0.601335	6.000000	
	7.000000	0.311455	6.000000	
	7.000000	0.493864	6.000000	
	12.000000	0.411895	11.000000	
	9.000000	0.218486	8.000000	
	12.000000	0.302729	11.000000	
	5.000000	0.364958	4.000000	
	7.000000	0.437223	6.000000	
	9.000000	0.175082	8.000000	
	8.000000	0.353003	7.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	9.000000	0.355378	8.000000	
	7.000000	0.408212	6.000000	
	7.000000	0.577468	6.000000	
	4.000000	0.816677	3.000000	
	4.000000	0.562570	3.000000	
	4.000000	0.635080	3.000000	
	4.000000	0.664879	3.000000	
	5.000000	0.504083	4.000000	
	3.000000	0.508850	2.000000	
	11.000000	0.575731	10.000000	
	11.000000	0.562576	10.000000	
	8.000000	0.540328	7.000000	
	10.000000	0.612360	9.000000	
	10.000000	0.549726	9.000000	
	1.000000	0.297955	0.000000	
	8.000000	0.503316	7.000000	
	3.000000	0.353357	2.000000	
	3.000000	0.685593	2.000000	
	3.000000	0.651965	2.000000	
	3.000000	0.551841	2.000000	
	2.000000	0.464848	1.000000	
	3.000000	0.548177	2.000000	
	10.000000	0.580517	9.000000	
	12.000000	0.379130	11.000000	
	12.000000	0.346314	11.000000	
	5.000000	0.505846	4.000000	
	2.000000	0.501101	1.000000	
	2.000000	0.482076	1.000000	
	3.000000	0.397153	2.000000	
	10.000000	0.257138	9.000000	
	6.000000	0.295776	5.000000	
	6.000000	0.232503	5.000000	
	4.000000	0.432614	3.000000	
	8.000000	0.461745	7.000000	
	2.000000	0.414390	1.000000	
	3.000000	0.479547	2.000000	
	3.000000	0.600353	2.000000	
	3.000000	0.596939	2.000000	
	3.000000	0.596289	2.000000	
	3.000000	0.599253	2.000000	
	3.000000	0.599844	2.000000	
	4.000000	0.566519	3.000000	
	9.000000	0.240375	8.000000	
	2.000000	0.354426	1.000000	
	2.000000	0.317211	1.000000	
	8.000000	0.454807	7.000000	
	4.000000	0.522265	3.000000	
	9.000000	0.503696	8.000000	
	9.000000	0.711725	8.000000	
	9.000000	0.708468	8.000000	
	8.000000	0.621374	7.000000	
	8.000000	0.775698	7.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.591482	2.000000	
	3.000000	0.597025	2.000000	
	3.000000	0.592622	2.000000	
	8.000000	0.723402	7.000000	
	5.000000	0.580169	4.000000	
	12.000000	0.749928	11.000000	
	12.000000	0.517268	11.000000	
	12.000000	0.536487	11.000000	
	12.000000	0.721882	11.000000	
	9.000000	0.237916	8.000000	
	9.000000	0.418417	8.000000	
	8.000000	0.279796	7.000000	
	2.000000	0.461919	1.000000	
	4.000000	0.534744	3.000000	
	7.000000	0.283853	6.000000	
	10.000000	0.317815	9.000000	
	2.000000	0.458287	1.000000	
	9.000000	0.402119	8.000000	
	9.000000	0.394147	8.000000	
	5.000000	0.432823	4.000000	
	8.000000	0.541482	7.000000	
	7.000000	0.403910	6.000000	
	6.000000	0.357188	5.000000	
	6.000000	0.291105	5.000000	
	9.000000	0.536683	8.000000	
	2.000000	0.814362	1.000000	
	2.000000	0.753020	1.000000	
	7.000000	0.462367	6.000000	
	7.000000	0.386888	6.000000	
	10.000000	0.650912	9.000000	
	9.000000	0.351796	8.000000	
	10.000000	0.396747	9.000000	
	1.000000	0.533938	0.000000	
	1.000000	0.651987	0.000000	
	1.000000	0.493201	0.000000	
	3.000000	0.613310	2.000000	
	5.000000	0.498620	4.000000	
	5.000000	0.652053	4.000000	
	5.000000	0.659618	4.000000	
	7.000000	0.594727	6.000000	
	5.000000	0.627542	4.000000	
	5.000000	0.650067	4.000000	
	3.000000	0.556183	2.000000	
	3.000000	0.607977	2.000000	
	2.000000	0.253515	1.000000	
	1.000000	0.690232	0.000000	
	1.000000	0.658839	0.000000	
	1.000000	0.309637	0.000000	
	5.000000	0.480926	4.000000	
	12.000000	0.597956	11.000000	
	12.000000	0.599844	11.000000	
	12.000000	0.599844	11.000000	
	10.000000	0.576077	9.000000	
	10.000000	0.661681	9.000000	
	10.000000	0.785608	9.000000	
	10.000000	0.768681	9.000000	
	10.000000	0.699322	9.000000	
	10.000000	0.736283	9.000000	
	10.000000	0.782841	9.000000	
	10.000000	0.792442	9.000000	
	10.000000	0.666528	9.000000	
	10.000000	0.753373	9.000000	
	10.000000	0.729836	9.000000	
	10.000000	0.722141	9.000000	
	3.000000	0.719230	2.000000	
	3.000000	0.679424	2.000000	
	10.000000	0.752770	9.000000	
	10.000000	0.761079	9.000000	
	10.000000	0.797237	9.000000	
	10.000000	0.775082	9.000000	
	10.000000	0.715657	9.000000	
	10.000000	0.736483	9.000000	
	3.000000	0.663870	2.000000	
	10.000000	0.697310	9.000000	
	10.000000	0.709890	9.000000	
	3.000000	0.654768	2.000000	
	3.000000	0.755400	2.000000	
	10.000000	0.756190	9.000000	
	10.000000	0.808024	9.000000	
	10.000000	0.739330	9.000000	
	3.000000	0.808752	2.000000	
	3.000000	0.731832	2.000000	
	3.000000	0.747704	2.000000	
	10.000000	0.748968	9.000000	
	10.000000	0.661623	9.000000	
	3.000000	0.677234	2.000000	
	10.000000	0.676755	9.000000	
	10.000000	0.790367	9.000000	
	10.000000	0.764027	9.000000	
	10.000000	0.700552	9.000000	
	10.000000	0.759652	9.000000	
	10.000000	0.731970	9.000000	
	10.000000	0.715599	9.000000	
	10.000000	0.789335	9.000000	
	10.000000	0.752958	9.000000	
	3.000000	0.713023	2.000000	
	3.000000	0.680741	2.000000	
	10.000000	0.794534	9.000000	
	10.000000	0.717620	9.000000	
	10.000000	0.729574	9.000000	
	10.000000	0.769320	9.000000	
	3.000000	0.730501	2.000000	
	10.000000	0.735939	9.000000	
	10.000000	0.781985	9.000000	
	3.000000	0.811455	2.000000	
	3.000000	0.810992	2.000000	
	3.000000	0.707434	2.000000	
	10.000000	0.680011	9.000000	
	10.000000	0.700249	9.000000	
	10.000000	0.736550	9.000000	
	3.000000	0.755861	2.000000	
	10.000000	0.722467	9.000000	
	10.000000	0.695699	9.000000	
	10.000000	0.801645	9.000000	
	10.000000	0.760634	9.000000	
